dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
0.59224653,0.11718415,1.4753264,-0.93092537,0.59207463,-1.6103063,-2.1297467,0.25412554,6.382047,-5.0004025,-1.1618062,-1.5138321,1.1385728,-3.8785129,-0.9542806,-4.115268,-0.7785034,3.524627,-0.5139709,-1.3782029,0.5922651,8.414638,2.8037877,0.8293285,-1.4830961,-2.8653364,-2.442288,2.0140755,-0.95121825,-0.38072032,-1.9922945,-4.463656,1.0,1.5197995,0.66976744,11,CH_Lav_11,-5.079252,1.6889231,-1.1164904,-3.3559456,0.9229865,2.5672588,-0.5646845,3.4269695,-0.49815935,-2.5743139,1.4614563,-3.223731,1.4905392,-0.9369366,0.1859777,1.6153711,-5.9955926,1.9995303,4.1016817,-0.10233478,-1.4754691,-1.5533847,-3.4489067,2.7628345,-3.9617,0.34301552,-4.110923,-1.0338931,2.0984273,-2.9692826,2.1286764,-3.590631,1.0,1.0873814e-15,0.8,2.0,C_Lav_90,-0.845552,6.0353436,1.4836128,-0.253399,4.70833,-0.2866305,-2.6320598,2.29629,1.0778573,-2.3130367,-0.45427254,2.4472234,1.7623149,1.7085286,-3.8469937,1.6331311,-0.7622005,4.2083225,1.7319659,-1.5504079,1.4705048,5.842959,-0.4375388,1.8956456,-3.9200854,0.66101736,-5.2614756,0.7231733,1.280882,-3.1725903,-0.42467055,-5.971586,1.0,0.75396824,1.0,5.0,C_Savav_84
-4.5884666,-0.748522,5.969146,4.444305,-0.7197218,2.1532657,-2.0328913,9.567218,8.106498,-0.878156,1.3756261,-6.427133,-1.0962349,-1.3794478,-1.2720606,-3.3289895,-0.7594845,1.9686427,3.050045,-4.5510755,-3.519212,2.9581504,-1.8742828,3.0729296,0.91808987,-2.4986389,1.9080088,2.1722727,-0.7313248,1.3299698,-5.720678,-0.6274754,1.0,1.5196079,0.73846155,9,CH_Lav_11,-2.8778818,-0.95187575,0.31738752,-2.086939,-0.41368678,2.4373348,-2.8234105,1.4036833,0.76651734,-3.263428,1.2542026,-1.3797022,2.3285017,0.6159202,-1.5874065,0.012239337,-3.3937502,-0.04306954,2.1375341,-1.8283389,-2.400319,-0.5951798,-3.3622668,0.99123013,-3.750032,1.9991783,-5.2454557,-2.1281168,-0.14938581,-1.6597292,-0.8003987,-1.9633305,0.6056338,1.2025063,0.6454545,11.0,C_Lav_90,0.70866454,4.4359784,-0.19142628,0.28484407,3.6737638,-1.5077069,-3.265617,0.83212924,4.2121305,-2.9020967,-1.388364,2.1857185,1.8419653,0.35454232,-3.515649,0.76950634,-0.2482388,3.5206306,1.9694527,-0.21025237,1.904676,6.0762014,-0.29358464,1.2974222,-4.338777,0.6169793,-5.319318,0.63251024,0.7870952,-2.302885,-1.387921,-5.297783,0.45882353,1.1104838,0.78,12.0,C_Savav_84
0.94357324,-1.1068046,-2.5407038,-1.6907533,7.2454495,-0.02863729,-1.7601858,5.0488772,-3.4059176,1.2053845,3.6962378,1.7947022,-1.7197921,5.402277,-3.7145941,-3.6894965,-1.3375204,3.3312304,3.0449493,-1.1437199,-4.6150093,1.8118435,4.4428434,1.5911521,2.211378,-2.5828023,3.8445575,0.947889,-10.267443,-6.969456,-0.51946485,-3.9385672,1.0,1.4534799,0.71428573,8,CH_Lav_11,-3.3212886,-0.18271923,0.13129431,-3.0056767,-0.12544692,2.5898194,-1.4918393,2.0679395,0.41185603,-3.5451148,1.651204,-2.2496865,1.5429838,-0.07614088,-0.13277704,0.6514629,-4.68773,1.0696499,2.5730772,-1.5203383,-1.8829454,-0.85291064,-3.5444763,2.0038273,-3.587398,1.5839769,-4.498312,-1.4393697,0.4852293,-2.5586576,0.5544381,-2.6890984,1.0,1.1272727,0.78,6.0,C_Lav_90,-1.2131548,6.3787093,1.6384872,-0.30162328,4.8958607,-0.29339564,-2.341319,2.786604,0.69153714,-1.8841174,-0.39117923,2.7119448,1.8130093,2.1147528,-4.0457883,1.6313595,-0.6942313,4.3415403,1.680015,-1.6900299,1.5985351,5.6879573,-0.40889877,2.0799115,-4.0494266,0.6987669,-5.2968216,0.9836819,1.3098996,-3.5051522,-0.32793406,-5.9685106,1.0,-0.6666667,0.7,2.0,C_Savav_84
-0.79417264,-2.087419,0.19897288,-3.378958,-4.5735645,-4.42599,-5.4910126,-1.5025078,-2.8488708,3.7383695,-0.00039881468,-0.06090399,-0.25280932,-0.38864148,-4.4756737,-5.491595,1.2940476,-2.2707107,2.5223703,3.5702782,-4.401892,-6.3132772,-2.0468225,-6.937074,2.6506486,-0.06049182,1.3698401,-1.6104202,-0.12135112,-3.3627987,-0.24638459,-0.8192663,1.0,1.4965242,0.61960787,14,CH_Lav_11,-5.1263804,1.9354477,-1.1322248,-3.2590895,0.91514874,2.5794597,-0.4191041,3.459095,-0.7194275,-2.4221458,1.4247226,-3.1704168,1.460702,-1.000831,0.13465294,1.7659091,-5.9909716,1.9498115,4.3228226,-0.07788262,-1.3715996,-1.627288,-3.3378816,2.8882427,-3.9260898,0.24596015,-4.0127444,-1.0016298,2.4177606,-3.008336,2.2500648,-3.6977048,1.0,0.0,1.0,1.0,C_Lav_90,-1.1067541,6.308241,1.6330755,-0.30819282,4.8463535,-0.2857145,-2.420548,2.6767926,0.76693195,-2.0148988,-0.4310386,2.6178317,1.8095791,1.9796119,-3.97682,1.6598476,-0.69793105,4.3303137,1.7341242,-1.6713495,1.5489764,5.7091203,-0.46303058,1.9969552,-4.0100756,0.68851876,-5.2947445,0.89437246,1.2760677,-3.4328732,-0.3538488,-5.9961267,1.0,2.1407293e-16,0.9,3.0,C_Savav_84
1.0416913,4.6558104,0.78599125,-1.3369609,3.838074,-0.6604321,-4.2552185,2.1213965,2.5456512,-1.6164403,-0.8674216,0.18841101,0.5213456,1.0419425,-3.6733196,0.048676968,0.26842642,4.176581,1.3393701,-1.2829926,1.4891657,4.295322,-1.2571437,-0.5011466,-4.019546,0.74381876,-5.0969067,0.7090954,1.6428261,-3.0644464,-1.1180818,-4.339301,1.0,0.6,0.6,3,CH_Lav_11,-5.024295,1.5019565,-1.1011114,-3.3772,0.893306,2.6055071,-0.6877284,3.3639083,-0.41607338,-2.692399,1.5145912,-3.2596846,1.5133345,-0.8535087,0.2861896,1.475572,-5.971901,2.0300083,3.971146,-0.16381307,-1.5474242,-1.4543096,-3.5082304,2.7127702,-3.9931931,0.4417469,-4.181617,-1.0745587,1.929141,-2.9647317,1.9786102,-3.5486708,1.0,0.6,0.5,3.0,C_Lav_90,0.40256488,4.758602,0.27331215,0.18488672,3.789096,-1.3017418,-3.135891,1.0926648,3.6085641,-2.9340332,-1.219331,2.2562902,1.8964099,0.7011558,-3.4182823,0.9299623,-0.2913015,3.810794,1.7897606,-0.53501666,1.8938205,6.038009,-0.43603247,1.5690665,-4.289969,0.683977,-5.498457,0.764938,1.0402569,-2.4342604,-1.1817459,-5.4687214,0.9375,1.1205882,0.7411765,9.0,C_Savav_84
-1.1579795,2.6663172,-6.953513,4.5498524,6.445676,4.448759,1.2679441,-1.4463662,0.65939546,-0.7317743,1.5835658,3.557639,-0.088163644,5.0139737,4.244494,1.1366154,-3.3898528,4.823249,3.2668958,1.5807912,-3.856621,-3.9937005,-4.9994946,2.0719976,-4.093708,4.145596,4.4261065,1.3959553,-3.0951838,3.875678,3.3068137,-2.8605015,1.0,1.5377376,0.7511111,12,CH_Lav_11,-4.9774685,1.9591532,-1.1555774,-3.1910415,0.8304771,2.569202,-0.50279534,3.5716147,-0.9696527,-2.2115493,1.3476372,-3.221997,1.4767413,-0.9726994,0.33544824,1.7309781,-5.984139,1.7940636,4.1510854,-0.09379864,-1.1625521,-1.5584298,-3.196594,2.9344325,-3.860899,0.107549265,-3.8438406,-0.92201287,2.5662956,-3.198235,2.3302348,-3.8370018,0.0,0.0,0.0,0.0,C_Lav_90,-0.01005137,5.2716913,0.6921706,0.12774155,4.0247416,-1.1612153,-2.9238927,1.2740504,2.8298924,-2.7779574,-0.89923406,2.3318195,1.7994598,1.0793896,-3.5245564,1.1877435,-0.5425179,3.9331696,1.6805646,-0.94927096,1.7206066,6.046395,-0.44613743,1.8803935,-4.2841973,0.6719793,-5.453372,0.83235407,1.1478236,-2.702611,-0.74430084,-5.55731,1.0,1.0695971,0.6375,8.0,C_Savav_84
-1.4395103,-4.6571674,-1.8855281,-3.6793816,3.4559994,2.5179749,2.2634547,8.174002,3.486653,0.1842367,3.4300976,2.6491067,-0.40895924,1.4519528,-0.18630868,-2.3860013,-2.0907094,2.2703269,-4.4895706,-2.583654,-2.8324513,-0.07928097,1.9908035,-1.2865715,-0.5196934,4.600191,2.136288,3.1140773,0.3504634,-0.33047265,-2.926033,-2.1653528,1.0,1.0873814e-15,0.9,2,CH_Lav_11,-2.9649851,-0.8798165,0.41572514,-2.369905,-0.38898852,2.496222,-2.5576615,1.3009279,0.61809516,-3.359285,1.381038,-1.5743549,2.195428,0.49127847,-1.3566699,0.11764753,-3.65808,0.1769009,2.0389342,-1.8156996,-2.4025688,-0.6691052,-3.6343517,1.2047496,-3.7942028,2.034184,-5.1866646,-2.0215955,-0.04733467,-1.896205,-0.5781059,-2.0998206,0.84090906,1.2343137,0.8333333,9.0,C_Lav_90,0.7881628,4.339276,-0.2507996,0.35118434,3.6175218,-1.5656254,-3.2699282,0.8401617,4.3922462,-2.9235206,-1.4143295,2.1808965,1.8322881,0.26672924,-3.4948657,0.69975626,-0.24293327,3.4911864,2.0290992,-0.19446427,1.8830726,6.093628,-0.27606088,1.2847987,-4.36732,0.57678616,-5.268648,0.6171059,0.7146695,-2.2453504,-1.428648,-5.260853,0.22772278,0.99874645,0.8181818,14.0,C_Savav_84
0.29177678,3.7521458,1.5595354,0.89587724,0.6731765,-0.5089636,-1.8150606,3.870772,-5.0556393,2.0188565,2.4352682,2.5082145,2.096295,-0.47752738,-2.3665664,0.72834027,3.613471,-1.3278975,1.8557631,0.31352592,-3.8116827,-3.521316,1.2824547,1.8070421,-0.7869452,6.9208593,4.045039,6.237023,-1.8080448,-3.6964846,2.4592865,-1.2744548,1.0,1.4731935,0.7,7,CH_Lav_11,-4.923758,1.3527403,-1.039048,-3.3702977,0.85912704,2.6007156,-0.7922902,3.3332014,-0.29193914,-2.7901917,1.5037829,-3.276397,1.4867768,-0.7852831,0.3102726,1.3352724,-5.908852,2.0107617,3.8363845,-0.20929517,-1.5651532,-1.3432025,-3.5355148,2.6431227,-3.98063,0.53642446,-4.189489,-1.1112761,1.7904646,-2.946608,1.8751256,-3.5437374,1.0,0.8,0.85,4.0,C_Lav_90,0.45449328,4.71288,0.2142523,0.18437055,3.755567,-1.3283155,-3.1599784,1.0769383,3.7102764,-2.935952,-1.2494376,2.2391295,1.8871561,0.6389447,-3.426628,0.896778,-0.23958778,3.767269,1.8064698,-0.4934443,1.9086092,6.0342226,-0.44424927,1.5383416,-4.31292,0.69071203,-5.4777594,0.7599178,1.0246906,-2.4195418,-1.2314337,-5.4358563,0.42857143,1.1572068,0.63,10.0,C_Savav_84
-1.7813966,0.5953667,0.9159568,-1.2016368,-0.36514083,3.3725927,-3.223575,-0.46964788,-0.20519435,3.2182558,1.1581632,-3.3915732,7.0798674,4.238533,2.8178017,-0.8253062,-0.117822886,-2.5059657,-1.3384876,-2.215021,7.6571093,0.85068214,-6.295842,-1.5006394,-1.4634446,1.4861448,-6.7913837,2.2498472,-2.979096,-3.8469186,-2.6195998,-5.4197617,1.0,1.5402899,0.49166667,13,CH_Lav_11,-3.2104316,-0.48777992,0.2238499,-2.8482337,-0.29203555,2.5419464,-1.8942544,1.6536152,0.48839277,-3.4661434,1.7312404,-1.9500679,1.5891681,0.09270662,-0.5567849,0.34475815,-4.3227425,0.7223711,2.149777,-1.8284395,-2.0965476,-0.47228694,-3.605668,1.8508708,-3.4981856,1.6665744,-4.774864,-1.5628271,0.26963055,-2.318278,0.15607212,-2.480259,0.902439,1.2688645,0.72,8.0,C_Lav_90,-1.5779561,6.7520967,1.5652976,-0.39453477,4.921216,-0.30266547,-1.989164,3.7380333,0.54000497,-1.3814163,-0.3526121,3.3745723,1.8669951,2.6918166,-4.358655,1.50995,-0.35268092,4.405151,1.4522443,-1.663528,1.7722881,5.345316,-0.65244955,2.1316805,-4.458677,0.70095277,-5.3199825,1.1880798,1.3119653,-4.1946,-0.29378214,-5.937944,0.0,0.0,0.0,0.0,C_Savav_84
-0.025943518,2.9701982,-0.87943643,-0.689806,2.171714,-1.2373488,-2.1473117,0.80817264,0.55114025,-0.33936143,3.4084978,-2.394418,-1.0298513,1.9772369,-0.9197079,2.6989055,-1.9331025,-3.7240362,3.079962,-7.36727,1.701005,0.4202143,-0.32261783,3.783942,-0.25038582,-1.783527,-2.5911984,-0.29361826,-1.666782,-1.3620675,0.16721568,-3.5634716,1.0,1.5266598,0.69142854,10,CH_Lav_11,-2.6532245,-1.1226342,0.41682854,-1.6450509,-0.57743573,2.3643978,-2.9636688,1.4995553,0.87551844,-3.210795,1.1360906,-1.1536479,2.8101516,0.7595304,-1.9732915,0.138906,-3.0830445,-0.3649546,2.3075666,-1.9241667,-2.475332,-0.6270348,-3.1597586,0.8331308,-3.8703246,2.1790364,-5.54877,-2.2905002,-0.3270458,-1.4231179,-1.3382406,-1.7383783,0.22772278,0.9611396,0.775,14.0,C_Lav_90,-0.5656852,5.8775053,1.2744869,-0.20615996,4.497309,-0.52348375,-2.7489786,2.0073333,1.5633621,-2.3783913,-0.5237205,2.4244783,1.7991053,1.543318,-3.8154871,1.5683213,-0.66599166,4.137106,1.7014748,-1.4418621,1.4832863,5.859142,-0.5315958,1.7982817,-4.060838,0.6189871,-5.318823,0.6848822,1.2495723,-3.185823,-0.5292294,-5.858343,1.0,1.004662,0.74545455,7.0,C_Savav_84
-1.6663489,1.6495485,0.23340228,0.7273114,0.95279,-1.6273298,-0.3689028,1.5165912,4.632816,-4.418393,-1.8721616,6.244353,2.6963902,-4.743225,3.4720066,-1.803955,-1.5822337,-1.1363864,2.668791,0.11578542,-0.9139928,2.780466,-4.4669843,6.0231137,-4.777304,-4.4471335,-0.91949105,2.7558055,-0.93925273,1.7569638,-0.49917147,-3.8505561,1.0,1.1746032,0.64444447,5,CH_Lav_11,-3.2840273,-0.33190382,0.19304228,-2.9274755,-0.23176241,2.5935655,-1.664047,1.8884106,0.43223524,-3.499901,1.7009182,-2.1062875,1.5870894,-0.008304477,-0.33045775,0.5487313,-4.5154543,0.8937834,2.368266,-1.6792994,-1.9796451,-0.6791785,-3.5587025,1.9636729,-3.5519385,1.6354679,-4.633898,-1.4727397,0.40300632,-2.4488733,0.40787575,-2.611155,1.0,1.2377622,0.8153846,7.0,C_Lav_90,0.71041036,4.420457,-0.19287181,0.29453704,3.6628094,-1.5124791,-3.2770505,0.83922935,4.231997,-2.903886,-1.395958,2.1792853,1.8336241,0.34284508,-3.5064445,0.7319201,-0.26103544,3.5160897,1.9594326,-0.20595832,1.9083092,6.080386,-0.2759114,1.2923574,-4.3383417,0.6185202,-5.3064137,0.6238721,0.7761315,-2.295525,-1.3889486,-5.3016386,0.4,1.0626087,0.74545455,13.0,C_Savav_84
-3.9334247,-0.46826208,-0.8018488,-3.9582994,0.3395542,4.058904,-7.575368,4.0097933,0.4646852,-0.353069,0.14914711,-1.1141214,2.129601,0.3744415,-1.8855711,1.8373369,1.9399734,-1.809912,-0.7769592,-2.4430175,5.291462,-6.468839,5.9220557,-0.5335942,0.98650694,5.301056,-0.7948651,-2.3692932,3.7508225,-1.1487077,-3.8256066,-1.2324173,1.0,0.9904762,0.6666667,4,CH_Lav_11,-2.776558,-1.0075426,0.2778417,-1.9196676,-0.4439855,2.3837306,-2.9113922,1.4310305,0.85246754,-3.2438076,1.1909662,-1.302353,2.4200616,0.66062474,-1.7368095,-0.032902837,-3.2997005,-0.17922515,2.2033362,-1.8253725,-2.4475896,-0.58022296,-3.2528708,0.88291603,-3.7193723,1.9991201,-5.321926,-2.1927888,-0.23005545,-1.5502751,-0.96209216,-1.8917998,0.3846154,1.0466666,0.7304348,13.0,C_Lav_90,-1.3281662,6.5423975,1.5466363,-0.36682233,4.951957,-0.19151282,-2.1666603,3.3024898,0.6340215,-1.665922,-0.34437957,3.0659099,1.877383,2.3914814,-4.201825,1.5496999,-0.5721278,4.3950167,1.5276026,-1.7521992,1.6114097,5.456801,-0.43734765,1.9981148,-4.160168,0.7172738,-5.277423,0.95340425,1.2025604,-3.881136,-0.40549454,-6.055913,1.0,0.0,1.0,1.0,C_Savav_84
-3.9897723,1.0243678,-3.934807,2.9316077,-0.22702295,3.5085897,0.59492254,8.325024,-0.13437802,1.4564013,-1.3453906,-0.09242463,0.6700727,-6.3426104,-1.0494878,-0.431374,1.0165949,-3.257943,1.3536774,0.84575874,2.7906795,-2.4466505,-1.5198596,5.737732,-2.920371,4.0369024,-2.05455,4.8240767,3.4393163,3.7723455,0.6709309,-3.129755,1.0,1.3737373,0.68333334,6,CH_Lav_11,-2.838763,-0.97918695,0.29554725,-2.0251365,-0.42320177,2.4177155,-2.868681,1.4197795,0.79164374,-3.247457,1.2330685,-1.3532093,2.3661172,0.6385269,-1.6538103,-0.00338161,-3.3513944,-0.10464311,2.1606348,-1.8266962,-2.4097388,-0.58538616,-3.3117445,0.943558,-3.7363915,1.9953655,-5.2817783,-2.1621184,-0.18813169,-1.6251032,-0.8728299,-1.9305189,0.4883721,1.1311877,0.7,12.0,C_Lav_90,-0.73611605,5.9804115,1.3952993,-0.2369646,4.6294217,-0.37288332,-2.669662,2.183568,1.2723881,-2.3368583,-0.4818981,2.4508777,1.7823669,1.640148,-3.8374107,1.6190351,-0.7291485,4.176986,1.7215315,-1.5080347,1.4676552,5.8515725,-0.47214895,1.8601956,-3.9779873,0.6412096,-5.287779,0.7107731,1.2599462,-3.1794143,-0.47105983,-5.937363,1.0,0.86868685,0.825,6.0,C_Savav_84
-1.6909742,0.5108929,-4.1837726,2.921683,-0.1620102,1.4421396,1.8738668,0.2184704,-8.069088,-0.8732406,2.439847,0.32957304,2.7221458,7.4368916,1.5720847,1.9966286,-0.86775076,0.7581226,0.7188682,4.4199657,-3.681594,-3.367135,-0.8213764,0.5690204,-2.363122,-4.2028837,-3.8142278,2.1898427,5.574684,-8.112773,-1.8031981,3.3320518,1.0,0.0,1.0,1,CH_Lav_11,-2.9352117,-0.91851526,0.34077945,-2.159258,-0.39918807,2.470539,-2.7714267,1.4032655,0.71877456,-3.2747648,1.2910615,-1.4188058,2.3036222,0.5804449,-1.5337292,0.047646165,-3.445105,0.021121085,2.107665,-1.8162904,-2.3783858,-0.6131052,-3.42551,1.0483818,-3.7800412,2.0036497,-5.2139854,-2.1156647,-0.12575471,-1.7084863,-0.72343063,-1.9991745,0.5466667,1.246646,0.58181816,10.0,C_Lav_90,-1.0042384,6.1238217,1.58039,-0.29407948,4.8095427,-0.20215297,-2.5640254,2.4281602,0.84889334,-2.2371569,-0.43497786,2.4109416,1.7324347,1.7830323,-3.8884854,1.6504003,-0.8124161,4.253908,1.7241247,-1.6034265,1.481181,5.8132057,-0.4070046,1.9410071,-3.8732033,0.6826618,-5.238661,0.75865257,1.3097177,-3.186267,-0.35152093,-5.996619,1.0,0.552381,0.75,4.0,C_Savav_84
1.5451512,6.7498446,0.32190263,-2.6364908,2.8915765,1.7860876,-3.404776,-0.13247442,8.166916,-2.8659186,1.0740966,2.619232,6.060263,-3.0241828,-4.4611874,0.55437136,3.1566024,3.4924562,4.6968656,-7.2641015,-2.8158448,3.9350905,-5.070946,-1.3943484,-2.6277103,0.20814542,-4.5707493,2.6187093,3.858038,-3.734888,-1.2564616,-5.2833176,0.6,1.0873814e-15,0.8,2,C_Lav_94,-0.42913598,-0.5028836,0.012040913,3.149698,0.5500916,3.6957068,-2.7830694,0.8644942,-1.9851928,0.35245728,-0.54136133,-0.6542565,-1.1424032,-0.943915,-0.45568728,-2.909524,-1.9108217,-0.7537836,-1.0859331,-0.12424579,-0.51028264,2.9972284,-1.5793605,4.3260674,-1.1508569,-0.9004643,-1.695791,1.2343268,1.1520017,1.5859851,0.5858465,-0.5820527,1.0,0.8761905,0.53333336,4.0,CH_Lava_48,-2.7928534,-1.6441915,-0.63981694,-1.1283116,0.35932457,1.853175,-2.4917336,3.2053094,2.0576603,-1.3334775,1.91346,0.26852822,-0.10833293,1.273077,-0.1699777,-3.6475291,-2.5383546,0.86903685,0.84383553,-0.6715958,-0.9039525,0.13145661,0.152489,0.4829155,-1.9504131,0.0026445799,-0.2483986,-0.6657742,-3.2891283,-2.3872986,0.24185936,-2.7881327,0.9444444,1.3246753,0.7939394,12.0,C_Lvav_2
-0.35186762,1.4746509,-3.4070103,4.4458103,-2.6758256,4.07952,-1.980079,7.710702,-0.50942534,3.5066104,-7.159566,0.2504632,-0.6521503,-1.0879682,-4.3248625,4.799823,0.9444368,-8.999157,0.24722785,3.889934,-1.604559,3.0950866,5.994591,3.098756,-2.8372517,1.7794086,-1.5969641,4.836854,-0.9680531,1.527749,-0.9188802,1.2931204,0.0,0.0,0.0,0,C_Lav_94,-0.436292,-0.6446151,-0.14570922,3.170234,0.4337332,3.6442957,-2.7000084,0.82299274,-1.8584702,0.3684228,-0.5089283,-0.5474944,-0.94618857,-0.8574933,-0.61658394,-2.899996,-1.8363426,-1.0294912,-1.07194,-0.033593267,-0.5052202,2.7420273,-1.3474963,4.2270675,-1.4480629,-0.75019586,-1.6236522,1.2715979,0.9454429,1.6703337,0.6997047,-0.62268794,1.0,1.0060606,0.47272727,6.0,CH_Lava_48,-2.836844,-0.0684787,0.3168276,0.19897488,1.7855911,2.8684006,-2.4157145,2.7326162,1.9058297,-0.28647852,0.6221782,-0.4335608,-1.4917457,-0.19861662,2.113859,-1.7310972,-4.672124,2.4579754,0.46815282,-1.1470217,-0.37415466,0.8380366,-1.1037266,1.0457323,-0.7182192,-1.3172988,1.0670455,-1.3546567,-0.84297323,-3.0761685,0.37955746,-2.900566,1.0,0.90909094,0.725,6.0,C_Lvav_2
-7.5896153,4.664622,-2.854246,-1.7729793,-0.59077394,-1.6746781,-3.2605283,0.5608335,2.2441676,-5.007159,0.7664495,2.831217,-3.0122697,3.976087,0.45830658,-4.435319,-2.3675754,-2.0184076,2.1777356,2.30318,1.404983,0.97655743,-2.0876422,2.2562985,-3.8124323,2.0060313,-1.2710493,2.234571,3.05515,3.7551556,3.7960448,-2.8944871,0.6179775,1.1949874,0.71304345,11,C_Lav_94,-0.5306098,-0.74987394,-0.2980978,3.1433873,0.42741856,3.640544,-2.6884246,0.8636821,-1.7573707,0.3690738,-0.44014165,-0.44029927,-0.81777847,-0.8039901,-0.78888154,-2.8831563,-1.8147713,-1.2837672,-1.0324802,0.030537367,-0.4862566,2.5423398,-1.1639194,4.09285,-1.6905199,-0.5743863,-1.5689628,1.2690859,0.7503811,1.6936275,0.7939911,-0.6468463,1.0,1.027972,0.5692308,7.0,CH_Lava_48,-2.6566925,-1.3062787,-0.44764823,-1.1754918,0.46899325,1.8036028,-2.2967741,3.0198412,2.011594,-1.4656069,1.8751485,0.11052671,-0.34214345,1.26842,-0.03200163,-3.6161122,-2.8119159,0.9782812,0.94321007,-0.5528386,-0.82337767,0.639873,0.08291471,0.7419454,-1.7186854,-0.46629497,0.12761378,-0.7332802,-3.0522947,-2.503159,0.4112271,-2.797176,0.9791667,1.293233,0.76551723,11.0,C_Lvav_2
1.4558976,0.52362424,1.8501544,0.039146632,4.0089555,-0.2881186,-4.82937,5.8047223,0.21065184,-0.16682604,-4.146127,-1.3297693,-3.0774748,-1.3742975,1.8829134,-5.1550856,-4.363357,2.1356082,-0.20582141,-3.1003587,4.041778,0.9073218,-2.9847083,-4.622807,4.7913513,-2.7585561,1.3350406,-2.331701,3.9351678,0.31086087,7.6583934,-5.805615,1.0,-2.863698e-16,1.0,3,C_Lav_94,-0.7677245,-1.3278921,-1.2155526,2.734557,0.10863592,3.2260547,-3.2999086,1.9604027,-1.1622932,0.66314983,-0.5236598,0.52433735,-0.27879146,-0.11490762,-1.7326939,-2.6413195,-1.6620171,-2.0493171,-0.60757816,0.3228379,-0.43459055,1.6207619,-0.7046614,2.3433013,-2.8295393,0.6117395,-2.1715832,0.85678744,0.08000785,2.1557736,1.0764297,-0.94332206,1.0,1.1704348,0.44102564,13.0,CH_Lava_48,-3.205708,2.7321,0.45066485,1.4665403,1.7962971,4.086405,-3.2028222,4.799474,0.38198012,0.6326591,-0.23379949,-0.50114834,-1.3847622,-1.223524,2.4055119,-0.4330529,-4.6683645,2.543547,1.270855,-1.6328425,0.6507677,-0.3202504,-1.840657,1.2585297,-0.36818302,-1.6119622,0.83134294,-2.0990996,1.085673,-3.3149524,1.0437355,-3.730271,1.0,0.0,1.0,1.0,C_Lvav_2
0.94555295,5.8019724,-1.4776766,-1.3549898,1.940327,0.43492496,-5.076887,1.0810752,6.251651,-1.1996853,2.1311536,0.13110311,-0.8817601,-2.526276,-4.825874,0.005665064,-0.41260624,0.48295468,-1.2110311,-4.107024,-1.1410089,5.2830267,-0.14009833,-2.5271652,-4.362354,2.3392832,-4.5298324,-0.6918188,2.398944,-2.1020784,-3.300681,-4.9842696,1.0,0.6269841,0.8,5,C_Lav_94,-0.19201273,0.524241,-0.13906491,4.833419,1.9593141,4.64326,-3.9195483,2.3765488,-3.481947,1.0959005,-0.9828392,-0.38773435,-1.4374232,-3.0363355,0.6856004,-2.8722606,-1.808805,-0.6390298,-1.8477299,-1.2636163,0.2672921,3.9704323,-2.3145232,5.2573333,-0.63935333,-1.3933516,-1.6170622,1.5204508,1.0555435,0.6858623,0.38572007,-0.04024768,1.0,0.0,1.0,1.0,CH_Lava_48,-2.637999,-0.9998794,-0.35775155,-1.0647961,0.69073534,1.8823873,-2.0766342,2.7012694,2.1466093,-1.6337748,1.687814,0.11558086,-0.60927534,1.3590906,0.17992678,-3.4709067,-2.9573052,1.1014545,0.9431722,-0.6097183,-0.75557387,1.0040934,0.06245643,0.91796345,-1.4359449,-0.7241079,0.54225326,-0.8129412,-2.8336396,-2.7123737,0.5563993,-2.7543511,1.0,1.239078,0.84347826,10.0,C_Lvav_2
