dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-1.0118147,-2.130772,-0.7905438,-1.2778387,0.20835054,0.98292714,-1.0681217,0.070155054,1.0858196,-1.3417894,0.5333436,0.5786829,-0.5971718,1.8724693,-0.45657274,-0.58128786,-0.29278967,0.2944877,-1.1875708,-1.2492056,-2.2236004,0.7915686,-0.21478213,-0.7796937,-0.62493145,0.74655795,1.4110494,0.38017505,-0.078754835,0.14988516,-0.27543592,0.51675457,0.49333334,1.0257858,0.8117647,12,C_Sav_87
-0.6199697,-2.0771687,-0.6779262,-2.1864557,0.044457033,0.92027855,-0.52344406,0.19577524,-1.5636775,-0.00768508,0.69761366,-0.051744148,0.22849476,2.164023,2.4158773,-0.7013473,-0.58115417,-0.37756044,0.668491,-2.1386626,-2.2716825,0.014108658,2.7030196,-1.6803658,-0.61705446,-1.7993557,1.6781163,-0.090433404,-0.045072526,-0.44841057,-0.836484,0.6796716,1.0,0.8174603,0.6666667,5,C_Sav_87
-0.45851874,-2.0840409,-0.93062234,-1.4321269,-0.38383773,0.9089434,-1.4786179,-0.49503154,-1.0004557,0.52982414,0.4490189,0.49603057,0.047322392,1.8627734,-0.6395625,-0.6348239,-0.99316365,1.2717853,-0.9936993,-1.4861054,-2.032491,0.7143594,0.7494048,-1.0329396,-0.18354207,-0.82478446,1.3649168,-0.1217171,0.4705373,-0.47184068,-0.7131165,0.39431548,1.0,0.97373736,0.825,6,C_Sav_87
-1.139123,-1.8618712,-1.5235751,-2.11141,0.4156758,1.0556835,-0.8665476,1.0376815,-1.0587087,0.42664546,0.9911894,-0.013038501,-0.7405145,2.6405592,0.5494326,-0.5174115,-0.67870355,0.98107696,0.84745234,-1.5920556,-1.8202976,0.4354143,0.47171512,-0.5643649,-0.66862345,1.2276464,1.0788184,-0.6065162,1.6626034,-0.6895435,-1.1429365,0.5951145,1.0,0.0,1.0,1,C_Sav_87
-1.0832714,-2.175484,-0.6988028,-1.6094936,1.0766475,1.0482719,-0.69682074,-0.2180282,-0.8382031,1.5708232,0.76943594,-0.26387024,-1.190308,2.152181,1.6546435,-0.57742286,-0.35120812,0.6690227,0.6386509,-0.87125707,-2.421547,0.604576,0.09621354,-0.8491911,-0.17042953,0.6133468,1.3763857,-0.45596996,0.6862191,-0.5414688,-0.7546057,0.46718958,1.0,0.62857145,0.75,4,C_Sav_87
-1.1216073,0.93327016,1.334853,0.64726806,-0.043083668,-2.5237863,0.40537116,0.51667285,-1.1387112,-0.15191194,0.17387077,-0.79476595,0.16506054,0.28032368,0.9595255,0.39211392,-0.9241426,0.7981454,0.08267626,-0.038684726,-0.47767848,-0.7435543,-0.05956514,-0.2228266,-0.38679624,-1.1930656,0.26989502,0.8506627,0.8374193,-0.36891472,-0.717452,2.0411112,1.0,0.6666667,0.4,2,CH_Lvav_84
-1.591175,0.7397824,-0.72867787,0.08977051,-0.82129925,-2.2471125,0.30054924,-0.058673203,0.76053935,-1.7069687,0.15012921,0.11318821,-0.8909575,0.20679893,-0.6562283,0.31137574,-0.8445086,0.270284,0.7441878,-1.3478743,-0.12644848,-0.013530344,0.3844842,-0.4204241,-0.67927325,-0.08666199,-0.11295732,1.3841745,0.1448641,0.15034738,0.23908404,1.783006,1.0,1.4711779,0.7285714,11,CH_Lvav_84
0.8088939,1.2189902,0.4574759,0.36071664,-0.016707838,-2.328812,0.23820378,0.9215702,0.4562829,-1.2424847,0.28399163,-0.49221036,0.86930156,0.33474627,0.8482263,0.7976282,-0.48051184,-0.4783475,1.6292263,-0.11514413,0.22988449,0.691082,1.0831985,-0.6757324,-0.61354554,1.3097165,0.1864826,-0.91239965,-0.25581473,0.23433408,-1.0013821,1.8725679,0.0,0.0,0.0,0,CH_Lvav_84
-1.0133528,0.7987032,-0.7337401,-0.29678082,0.09237561,-2.2898517,-0.39343876,1.3600351,0.20999011,-0.71314037,-0.062824786,-0.71917725,-1.1754873,0.2822556,1.3331614,0.26213574,-0.7810122,-1.5185261,0.53954065,-0.055123687,-0.7123632,1.5383698,0.2915905,-0.5103859,-0.8853346,-0.05871018,0.086864285,1.100823,-1.0142524,0.016829282,-0.273674,1.9603492,1.0,1.4613003,0.64324325,10,CH_Lvav_84
1.0527933,0.7747662,-1.141099,-0.11176039,0.9511039,-2.3540637,0.2802499,-0.7193175,-0.09703638,-0.8496583,0.067993715,-0.7351898,0.9836143,0.38705385,-0.43339714,0.25598922,-0.77220726,0.3636413,0.0903192,-0.3342518,-1.0892003,-0.6397755,0.13023156,-0.29248297,-0.8235283,-1.0658329,0.017958932,-0.81587756,0.3693362,-0.2961012,-1.1283294,1.994247,1.0,1.352381,0.54285717,4,CH_Lvav_84
-1.2891161,0.9971574,0.5705618,0.5446663,-0.3539133,-2.2836666,-0.13633151,0.25961605,-0.99653965,0.8289448,0.29629323,-0.5000459,0.68316686,-0.013367057,0.49428096,0.5015235,-0.43234912,0.038663507,0.48609194,0.15875727,0.18069026,-0.2814165,-0.24989524,-0.4353429,-1.134615,-0.5732725,0.38294274,1.5273473,0.05564946,-0.8111284,-1.035168,1.8299001,1.0,0.0,1.0,1,CH_Lvav_84
0.7111397,0.74479234,0.1677576,0.34831876,-0.15399669,-2.1687446,-0.29413977,-1.0183934,-0.98344016,0.97808397,-0.22854815,-0.8330928,0.13486284,0.54710346,0.44440615,0.26569298,-0.85099417,-1.99099,-0.08994076,-0.8586076,-0.4482216,0.32879937,-1.4201932,-0.50818086,-1.4629648,1.5282427,-0.042366527,1.2561725,-0.2266471,0.27292693,-0.47947687,2.058021,1.0,1.4126984,0.45454547,5,CH_Lvav_84
0.9093122,0.7855878,0.6046484,-0.04114934,-0.014529616,-2.2598848,-0.218474,-0.1485186,-0.04296096,-0.5841692,0.09054917,-0.5017305,1.2739329,0.4381285,-0.61606526,0.3480545,-0.47658956,-1.1286016,-2.2811985,-1.0230544,-0.89420223,0.59105504,-0.36724845,-0.15325348,-0.88852817,0.41052824,0.21090747,-0.26622146,1.1947801,-0.025562719,-0.05466464,1.8696957,1.0,1.0,0.52,3,CH_Lvav_84
-0.65445316,0.7612272,-0.48843995,-0.5534049,0.29458174,-2.250486,0.25806746,-0.20202878,-1.4449323,0.45260262,-0.004127007,-0.91821,-1.4775338,0.31210428,1.2628456,0.24054477,-0.6919093,0.8280015,-0.2231856,0.2630985,-0.06229323,0.13002883,1.6377797,-0.03790594,-0.59783494,-1.146224,-0.07989976,-0.97271234,0.23030509,0.65119827,-0.47743127,1.9334679,1.0,1.529855,0.74385965,13,CH_Lvav_84
-1.3686725,0.8297607,-0.34233168,-0.027541399,-0.4412461,-2.2620757,-0.0746368,0.2812494,-1.727627,0.45709342,0.1126153,-0.70880973,0.2025411,0.31168106,-0.046537563,0.31125766,-0.6679304,1.2490973,-0.7496376,-2.1220264,-0.6455649,0.5767945,-1.9070638,-0.75146914,-1.1573256,-0.22937617,0.053325344,-0.32255974,0.023338333,-0.11748113,-0.078909695,2.111408,1.0,1.4783883,0.59166664,8,CH_Lvav_84
0.11479759,0.6812641,-0.056024916,-0.61024535,0.97717863,-2.206126,0.80501294,0.024080157,-0.598781,0.2967339,-0.030731946,-0.6209527,0.58743614,0.5758004,0.27452368,0.21375857,-0.79760736,1.2415159,-1.9199836,-0.39797223,-0.2491318,-0.47841257,-1.8695934,-0.7902891,-1.0934837,-1.075374,0.101425946,1.9489574,-2.0600324,0.050028645,-0.67236066,1.9318571,1.0,1.482353,0.60645163,9,CH_Lvav_84
0.62695456,0.7915415,0.70400393,0.21829806,0.66864574,-2.169003,0.013299435,0.93516904,-0.14465725,-0.83992976,-0.0012226775,-0.5869751,0.08938672,0.25405946,0.095783636,0.36376068,-0.9671042,-0.43874398,-1.0086684,-0.7900944,-1.0908221,0.6318209,-0.43643737,0.37813342,-0.7560882,0.20002064,0.10464586,-0.13386182,-0.45568258,0.070784606,-0.55875087,1.9779536,1.0,1.4181818,0.5714286,6,CH_Lvav_84
0.11436953,0.636836,0.13708192,-0.5949654,0.10210057,-2.2454255,-0.48621184,-0.45944557,-0.2687245,-0.36107543,-0.03004621,-0.6244842,0.20004106,0.3625859,-1.6668813,0.14752287,-0.8038706,-0.40263635,0.1629558,-0.1252569,-0.8894564,1.5610297,0.4747833,0.26154786,-0.642349,-0.66367865,-0.025243955,0.8897997,-0.34549838,0.29414883,-0.6249616,2.0910912,1.0,1.5525926,0.7741935,14,CH_Lvav_84
-0.2245436,0.8790162,0.42603597,-0.4086827,1.5072802,-2.2738068,-0.50188434,0.5876745,0.9428558,-0.84161794,0.07724484,-0.39649397,0.22061536,0.098512165,0.7111456,0.1768151,-0.5393107,0.5734272,-0.32411626,0.0960733,-0.57578844,1.391819,-0.3626406,0.2108663,-0.9050932,0.37627405,-0.030130751,0.42556337,-0.5938027,0.5392349,-0.10603171,1.8700993,1.0,1.5004705,0.71836734,12,CH_Lvav_84
1.5058869,0.78923106,-0.08411384,-0.4278388,-0.33673203,-2.3601398,-0.6009562,-1.5149255,-0.87830144,0.52006936,0.09623629,-0.6331573,0.1653548,0.74331653,1.4904144,0.30159914,-1.0740405,1.1596621,1.8715664,-1.2304263,-0.27020505,-1.203214,-0.04876654,-0.6798557,-1.5081301,0.021386638,-0.16697454,0.7378337,1.2948831,0.17802769,-0.45024362,2.0305407,0.6666667,1.4755244,0.53,7,CH_Lvav_84
0.49506867,0.28967902,-1.6498396,0.4738025,1.7886515,-3.2715886,-1.4041941,2.121065,0.30065352,0.8491405,0.91106063,-0.34874174,-0.9891991,-0.49308956,0.5383941,0.9387546,0.49913454,0.56573266,-0.3770534,-1.8752522,-1.0441716,-0.5591035,0.5801949,-1.6950923,0.2366519,0.5466195,-0.6333201,-0.31853536,0.3688167,-0.9504127,0.47549164,0.07158953,1.0,1.0873814e-15,0.8,2,CH_Lava_59
0.5716046,0.18063879,-1.6988128,0.25026035,1.0636468,-3.3032453,-1.4325155,0.89785326,-0.32884702,-0.8350276,0.5587,0.03512606,-0.9328172,-0.8778069,0.8193244,0.8775526,0.6496998,-1.3276274,0.47596273,-0.8462913,-1.1963651,1.0611588,0.38044035,-2.017858,0.074505106,1.6802387,-0.7175774,0.8418302,0.4450419,-0.14493692,0.4738086,0.070880584,0.902439,1.2666667,0.46470588,11,CH_Lava_59
-0.26853552,0.0020002425,-0.5804025,-0.03022112,-0.83042586,-3.1941826,-1.1140661,-1.0698242,0.45808694,1.2170668,0.59947914,-0.59682107,-0.6077838,-0.65821576,-1.1744032,0.7561591,0.9945402,0.6779748,1.9598529,-1.2654432,-1.1781958,1.167053,-0.5080507,-1.5266927,0.56915176,-0.26901516,-0.70472443,1.113817,0.31540576,-0.26624894,1.2930577,0.117408514,0.8909091,1.2418596,0.47567567,12,CH_Lava_59
-0.19556355,0.15417036,0.8593472,0.26698095,0.25212115,-3.195985,-1.8570071,1.7489238,-0.12503815,-1.7030667,0.90645117,0.18636137,-0.33756298,-0.88584393,-1.6937875,0.8131197,0.39434478,-0.34612155,0.04265612,-0.053602636,-1.209559,-0.0013881773,0.35528886,-2.1531043,0.0036907494,1.0520098,-0.7167751,0.012273796,-0.30796883,-0.273004,1.5241377,0.14206284,0.9148936,1.3215686,0.52,9,CH_Lava_59
0.92157024,0.07182461,0.8476403,0.7993871,-1.923355,-3.2312272,-1.0421678,1.123037,1.456386,-0.42846563,0.59225464,-0.6212783,-0.3656913,-0.699514,0.036329824,0.90974164,0.8006834,-1.4479007,-0.35450184,-0.9568634,-1.1270759,-0.25371692,0.5184075,-1.7713733,0.41737834,2.1262796,-0.63262564,2.1214132,-0.58216065,-0.14957672,0.8284797,0.14070049,1.0,1.3968254,0.6,5,CH_Lava_59
1.3738549,0.32261074,-0.25443757,0.89354324,0.6121905,-3.3204615,-0.64912236,0.5429673,-0.7420258,-0.60233,0.40107897,0.13633166,0.47017026,-0.7401736,0.101409405,1.1723576,0.58037275,-0.67259705,0.721367,-0.6160898,-0.4502346,0.30929902,-0.5067373,-1.0705855,0.62946284,-0.47312677,-0.6656807,1.1584959,-1.0743248,-1.0234851,-0.16640839,0.40620637,0.0,0.0,0.0,0,CH_Lava_59
-1.0930794,0.034132868,0.242888,0.44503096,0.1890353,-3.20018,-1.215753,-0.9046835,-0.8158366,-1.0561448,0.49253315,-0.25482345,0.35827106,-1.1149722,-1.3751676,0.8615749,0.36006385,-1.4362243,0.6900101,-1.5814483,-1.1507571,0.90014046,2.5157697,-1.5764949,0.43313116,1.97812,-0.6211445,-1.0824113,0.1443626,0.17197329,0.9512752,0.019830316,0.84615386,1.2055073,0.48636365,13,CH_Lava_59
1.4362607,0.061546415,-1.0471177,0.1857533,0.59522784,-3.1125805,-1.3433037,0.88429695,0.82041436,-0.53902215,0.68472254,-0.14566322,-0.86776656,-1.2478517,-1.4309651,0.9177671,0.421226,-1.0615752,-0.76214886,-0.7927978,-1.1697251,-0.35534787,0.5387295,-1.637497,0.11966896,0.07788419,-0.86167884,0.1431282,0.68078357,0.122006446,0.64602274,0.030273635,1.0,1.3240093,0.5375,7,CH_Lava_59
0.037261516,0.2542248,-0.78768766,0.2948336,-0.58971745,-3.2520053,-0.8958437,0.9250348,-1.7078962,-0.16168046,0.5080449,-0.31477717,0.052713513,-1.0685449,0.41192988,0.7469806,0.09100765,-0.9817842,1.3016593,-1.8393879,-1.0317421,-0.7295304,0.7635248,-2.071396,0.17296864,-0.41575065,-0.5208761,0.5301134,0.094864406,0.3707522,0.95788723,0.105037086,0.8095238,1.2769178,0.49333334,10,CH_Lava_59
1.5225446,-0.053299956,-0.60576004,0.29061106,0.5175239,-3.3489249,-0.56276506,0.15430857,-1.1802995,0.6296054,0.579382,-0.90289927,-0.47419,-1.0316106,0.28565374,0.8401098,0.16630352,1.2058899,-0.2988615,-0.66356814,-1.5125241,-0.16212066,1.2766612,-2.2718885,0.51889193,0.13824579,-0.7109984,1.3967842,1.446584,-0.20519446,1.3042128,-0.07857254,0.8426966,1.182906,0.49803922,14,CH_Lava_59
1.7016864,0.08955739,-1.6767287,0.43101242,-2.1617231,-3.1736813,-1.2003095,-0.5354435,-0.005173251,0.63961434,0.817503,-0.53013694,-1.2468983,-0.84728485,0.7028803,0.8413423,0.2916468,-1.0122799,0.43200406,-0.983076,-0.78515035,0.006017983,0.3832479,-1.8489792,0.10540737,-0.7928544,-0.58231586,0.41184556,0.3406863,-0.17855169,1.3056058,0.1300878,1.0,1.3025641,0.59,8,CH_Lava_59
-0.33616024,0.15208888,0.44751182,0.39850327,1.101953,-3.2587972,-1.5497749,0.108060196,-1.548274,-0.21628842,0.47846764,-0.39701197,0.41556257,-1.0129662,-1.688336,0.8376218,0.60200197,0.20401132,-0.9197074,-1.0079408,-1.1871084,-0.9930618,0.056805775,-1.871988,0.43798685,0.017155379,-0.89466083,0.8029682,0.6131862,-0.2844758,0.72011036,-0.048309892,1.0,1.2571429,0.7,4,CH_Lava_59
0.37969455,-0.008393325,-0.71732235,0.90894663,1.0637784,-3.2143567,-0.49893856,1.1249533,-1.2706602,-1.1331363,0.706909,-0.12957533,0.210962,-0.49006325,-1.1191192,1.0422579,0.4575277,0.12165722,-1.093818,-0.9924603,-1.0494776,-0.4390586,0.64648664,-1.8537316,0.25140977,-0.85242766,-0.6265543,0.083130196,0.9497352,-0.28544408,0.66679126,0.04298964,1.0,0.8,0.55,3,CH_Lava_59
-1.0404834,0.34007537,0.67349756,0.015642285,0.035319507,-3.0815103,-0.90473706,0.68341446,1.6002402,0.5487907,0.69250524,-0.45297495,-1.107512,-1.4243398,-0.45520702,0.89024955,0.41924247,0.9512093,2.6740642,0.18325198,-1.4140457,-0.5650513,0.19672255,-1.066536,0.54841393,1.4616588,-0.9243589,0.32257074,0.24736783,0.013991654,1.0698061,0.0726696,1.0,1.3858585,0.5833333,6,CH_Lava_59
1.2671587,0.32447305,-1.1180533,0.65259826,0.35143828,-3.419057,-1.4486461,0.034266327,-0.4394737,0.4972906,0.5899013,0.18077911,0.3493068,-0.7212929,1.3497295,1.0391908,0.64876467,1.4440956,-1.0102538,-0.43780437,-0.8081875,-0.2713841,-0.030561939,-2.1580243,0.3745684,0.07344081,-0.6262301,1.2125834,-0.6181568,-0.4759659,-0.06825817,0.21501592,1.0,0.0,1.0,1,CH_Lava_59
-0.90042126,-1.4420128,0.17919141,0.7399721,-1.8182647,-0.15278922,0.3219004,0.5837637,0.5232942,0.5052374,-1.7913476,-0.8935716,0.71035683,-1.5575316,-0.07414387,-1.3762246,-1.5536107,-1.1487892,-0.22833993,1.0470331,0.34319472,1.4483087,1.4622633,-0.4009611,0.8051882,0.9596324,1.4996178,0.5327749,-1.2240503,-0.6962023,1.2178996,-1.288902,0.9166667,1.1941392,0.8909091,8,C_Lav_38
0.6193465,-1.6025465,-1.023984,0.6830145,-0.57809114,-0.1382618,0.3635592,-1.5398848,1.7158377,-0.83658355,-1.2799474,-0.36980578,0.56676054,-1.8792588,-0.029105574,-1.4469577,-1.0665025,-1.18759,-0.95587885,0.18908948,0.2615402,0.11240892,-0.82399154,-0.5202254,0.8568054,1.1794797,1.1775407,1.0117224,0.32279605,-1.2964357,1.4435941,-1.2832229,1.0,0.552381,0.75,4,C_Lav_38
0.78549904,-1.3962301,0.07628375,0.04290372,-1.3914468,-0.23720863,0.75405216,-0.08203736,2.688877,0.92036104,-1.4655193,-0.92797434,-0.234063,-1.2335016,-0.8182862,-1.2954938,-1.5553105,-0.5412383,-0.9805925,1.4914284,0.051431768,-0.020351231,1.3300903,-0.26878995,1.1868892,1.6164496,1.3822234,-0.21831524,-1.6030885,-0.6407737,1.4529036,-1.226197,0.46341464,0.8588034,0.6818182,14,C_Lav_38
-0.13102436,-1.4757346,0.92351,0.39786327,0.031228721,-0.27411872,0.061880022,-0.15501833,0.6184397,-1.2042977,-1.7399783,-1.0038974,0.20798357,-1.7406654,0.09074418,-1.1828005,-0.64890367,-0.12995866,-1.7662847,1.7076901,0.49829823,-0.679431,0.84997475,-0.23908758,1.4048839,0.33038878,1.4703639,0.37798542,-0.93322575,-0.5722583,1.3136555,-1.1817772,0.45454547,0.9147826,0.69,13,C_Lav_38
2.4257028,-1.5500044,-0.35458648,0.25458086,-0.81648064,-0.27683273,0.57801723,1.0027957,0.87912273,-0.87542903,-1.7252945,-0.7619395,0.99284315,-1.9739581,-0.4429714,-1.3141965,-1.182914,-1.0062301,-0.14517355,1.1256423,0.94656134,0.7790471,-0.07030827,-0.041778445,1.399781,0.94728214,1.3056221,0.10114955,-0.32673228,-0.3120723,1.2761849,-1.315223,0.92727274,1.1088235,0.7285714,9,C_Lav_38
0.10108498,-1.4467908,0.46781087,0.6530157,-1.1053194,-0.2631564,-0.19017085,-0.13279015,0.6412328,-0.17599772,-1.4255112,-0.38764518,-0.3895194,-1.8607103,0.20142458,-1.3179668,-1.7505592,0.11280683,-0.95161104,0.827038,-0.20627482,-0.34141147,1.7810297,-0.29876375,1.4331536,-0.09264213,1.4784889,-0.24173409,-0.45250374,-0.7344314,1.3699982,-1.4477499,1.0,1.1678321,0.68333334,7,C_Lav_38
0.16218452,-1.4294035,1.3661033,0.16705692,-1.9510229,-0.43616825,0.92965317,-0.17173928,-1.357121,-1.5322216,-1.6104988,-1.1600771,-0.45531866,-1.6735208,0.26330042,-1.3975182,-1.2349246,1.0111223,-0.8122132,0.9481349,0.1514273,-0.015353203,-1.4904749,-0.47080255,1.7908044,1.7089429,1.355095,0.5879872,-0.3020357,-0.49145955,1.8236023,-1.3115717,0.7419355,1.0601995,0.6875,10,C_Lav_38
-1.2650222,-1.4614481,0.88990515,0.74604416,0.009298921,-0.36250246,0.023733377,1.3649044,-1.1464086,-0.5440906,-1.8237426,-0.9134792,0.44211265,-1.498874,-1.5723066,-1.2951572,-1.1797831,-1.4368937,-2.4800923,0.4366205,0.8511355,-0.36053687,0.25846267,-0.81956506,1.7525798,1.9670067,0.9769175,0.34554303,-0.257138,-0.55643785,1.7152315,-1.2853591,1.0,0.9939394,0.8,6,C_Lav_38
0.8428666,-1.2830917,-0.5495844,0.34932852,0.77312905,-0.24448456,-0.060424864,0.94189924,0.0058538616,1.8147986,-1.5655607,-0.6323281,0.78038406,-1.6564697,-1.4785664,-1.378201,-1.3245217,-1.0290805,0.18182021,0.510481,-0.11164604,0.71626234,1.0097315,-0.68591124,1.544385,0.41688108,1.2386235,-0.5003742,-1.2029793,-0.36420438,1.9264618,-1.3297299,0.67741936,0.98746866,0.7058824,11,C_Lav_38
2.2477496,-1.4788932,-0.29780763,0.3232312,0.11979562,-0.25403923,0.78994155,0.8132156,0.77971774,-0.83951294,-1.5951556,-0.19329146,0.6135094,-1.5830204,-0.07365394,-1.3381077,-1.3091341,-1.1491519,1.0951567,1.648366,0.2627861,0.34998873,0.039482236,-0.21561135,1.6666191,0.17867732,1.2988093,-0.40341267,-0.8621496,-0.51137173,1.6243755,-1.4167614,0.4520548,0.94824016,0.73333335,12,C_Lav_38
0.5693821,-1.3267105,0.24524519,1.489542,-0.6220621,-0.17234498,0.96220595,0.65731007,-0.0049508214,-0.8242452,-1.2801433,-0.96624064,1.1044843,-1.4839041,1.588698,-1.2193282,-0.8882099,-0.6837925,-1.771268,0.2970551,1.1214007,-1.0801836,-0.5351964,-0.7451997,1.3740169,-0.1296916,1.1548967,0.08635229,-0.20421103,-1.2534056,1.1856217,-1.475534,1.0,0.0,1.0,1,C_Lav_38
-0.23239434,-1.3614174,-0.054828912,0.89005697,-0.47521508,-0.3116545,0.12479609,0.84219056,1.0463762,0.22869182,-1.5781543,-0.8920065,0.12443973,-1.7646421,-0.25285,-1.058327,-1.2164743,0.2828251,-1.0678676,1.070263,0.23418999,-0.47328752,0.58424467,-0.5494913,1.6402528,0.12500614,1.3246052,0.6170727,-1.1994705,-0.28959677,1.8978934,-1.4248751,1.0,0.86507934,0.62857145,5,C_Lav_38
-0.58968884,-1.4270135,-1.4330307,0.7255561,0.057828873,-0.117089786,1.5372424,-0.43252897,0.16237608,0.6820171,-1.5402714,-0.25846165,1.1885811,-1.7359312,0.37552854,-1.0210097,-0.8375811,-0.38846707,-0.8597473,-0.46570265,1.5973573,-0.3490519,-0.0071679354,-0.70234585,1.389127,0.49848616,1.1070801,-0.52840686,-0.22868079,-1.4394525,1.2040464,-1.695707,1.0,-0.6666667,0.7,2,C_Lav_38
-1.3532948,-1.169817,1.4705572,1.472934,0.19154209,-0.29663023,0.9056865,0.47072047,-0.18431094,0.38738608,-1.4789789,-0.31575596,1.9347894,-1.6070924,-0.869701,-1.1348469,-1.5350504,-2.2481694,-0.3101806,1.006549,0.98173106,-0.5581714,1.2182465,-0.70314693,0.99323034,-2.8212488,1.4768296,0.6003591,-0.8659538,-1.3706813,1.9396489,-1.3370255,0.0,0.0,0.0,0,C_Lav_38
-0.21666512,-1.5052999,0.7460899,1.0442759,-1.1586653,-0.34510326,0.8022372,-0.5270899,0.15099919,-0.8699014,-1.4947081,-0.60589117,1.3469481,-1.450535,-0.2530225,-1.1268979,-1.3164114,1.9069362,0.80190444,0.37210009,0.9484912,1.0721347,1.4960314,-1.1054845,1.2788917,1.5708104,1.2993306,-1.0414512,0.58910465,-0.7719416,1.2504476,-1.3229191,1.0,2.1407293e-16,1.0,3,C_Lav_38
0.006823316,-2.0656378,-0.275548,0.5980917,-0.010277897,2.0114076,2.0326178,0.5149387,-0.20604977,-0.7344122,-0.7483599,0.23153257,0.4091082,0.00543914,-0.35065174,0.7524107,-0.8999853,-0.5189209,-0.49879062,0.682609,1.0951487,0.18610325,-0.28440565,1.3756955,-0.19729412,-0.4856397,-0.041733056,0.39880282,-0.052925557,0.25927272,-0.80385184,0.65808797,0.0,0.0,0.0,0,C_Savav_20
-0.15024403,-1.8284708,-0.00982672,0.026898377,-0.43834263,2.0844889,1.3479027,0.46223646,1.116987,1.166364,-0.85101956,-0.09630443,-0.06445533,-0.8998647,-0.46027264,0.6527798,-0.9156723,-0.63031363,-1.5887817,0.8617037,0.5380119,-0.17923269,0.6860622,1.1350315,-0.009452051,0.11682281,-0.30382276,-0.88747096,-0.6440986,-0.021765918,-0.15351823,0.32934636,0.814433,1.115239,0.77894735,10,C_Savav_20
-0.5101876,-1.6474979,0.20418015,0.5165031,0.06031532,2.2209063,0.7356104,-2.2536714,0.16095343,0.16360039,-0.9446595,-0.18895468,0.8718889,0.14320943,-0.5465549,0.4765322,-0.91822445,0.35219553,-0.5836799,1.3469458,0.50171685,-0.6217044,-1.3305119,1.5412035,-0.086214095,0.7417801,-0.39536244,-0.6849776,-0.009222627,0.39793828,-0.9244567,0.4909842,1.0,1.1538461,0.8181818,7,C_Savav_20
-0.8109633,-1.9080106,1.0570029,0.31742424,1.6874436,2.1523304,0.9380651,0.10096568,-0.9963942,0.16626704,-0.956764,-0.3918686,0.12999958,-0.8856447,0.10185382,0.30758736,-1.0059114,-0.0634449,-2.157188,0.286426,1.0792594,-0.6612667,-0.34059083,1.9253945,0.14377019,0.20876497,-0.26018095,-0.67893684,-1.2509568,-0.078364745,-0.21083811,0.3912195,0.974359,1.1303922,0.8375,9,C_Savav_20
1.2588432,-1.778838,0.60109514,-0.01971677,0.31294894,2.0786877,0.91276014,0.15220332,-0.20388588,0.5434716,-0.9166387,0.110871464,-0.29230648,-0.08123243,-0.4244361,0.5443393,-0.5832198,0.25502762,1.3582615,0.63407004,0.28993323,0.12270382,0.7988071,2.2020028,0.18745175,1.5667195,-0.3328325,1.2724118,-2.0909703,0.8048314,0.061472535,0.62108403,0.14084508,1.082029,0.6121212,13,C_Savav_20
0.31272504,-1.7603439,-0.71389574,0.05661709,0.42036283,1.9588422,1.1203983,-1.3411661,0.934968,0.88026035,-0.7740563,-0.09978497,1.2280891,0.04296924,0.73684704,0.46527553,-0.17072469,-0.7454282,-0.9627906,0.8142759,0.96377456,-0.15942942,-0.12125732,1.6318012,-0.20542805,-0.27900177,-0.24737705,-0.01321663,1.787715,0.2783152,-0.47295773,0.4210934,1.0,1.1443224,0.8,8,C_Savav_20
-0.9036052,-1.6961063,1.2827634,0.6715665,-0.52252,2.3174098,1.104759,-0.3919354,1.2588341,-1.8098624,-0.69457746,-0.47052884,0.54790485,0.36250964,-0.62595063,0.54181135,-0.59509206,0.4335561,-0.32174557,0.7534137,0.13226005,0.5165925,0.35652065,1.554422,0.16216005,0.70152575,-0.2613226,-0.24256834,-0.89364654,0.45611352,0.1497834,0.6419079,0.09933775,1.0723647,0.62941176,14,C_Savav_20
-0.43600738,-1.7752831,-0.9912771,0.32053256,1.0405167,1.8416303,1.7146848,1.1956112,-0.782393,-0.004661992,-0.8842423,0.24370581,0.49231455,0.2824623,0.44846806,0.42162007,-0.78890604,-0.3757422,-1.1535451,0.99146855,0.75264984,-1.4014671,-1.3056779,1.5818255,-0.34200555,-0.37610918,-0.3861326,0.608839,-1.1822377,0.14665762,-0.4365958,0.36029667,0.5555556,-2.863698e-16,1.0,3,C_Savav_20
