dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-2.0188408,2.1578155,0.182917,3.1371682,0.7817935,1.756716,-2.3978462,-11.182034,6.815043,2.9594803,-3.1280391,-0.57350314,2.9666066,0.51314145,1.598961,0.15673709,-3.247583,0.6456214,-1.8538511,-0.8660375,1.7425206,-9.483963,6.442448,2.0588126,2.4880185,1.9815927,-3.69679,3.428955,2.314527,-3.8558056,0.58846134,1.794581,0.94,1.3327537,0.6043478,13,CH_Lvav_15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6221557,-1.1849998,-0.8111061,1.4825468,1.0245017,6.2193575,-0.7393675,0.616627,2.9678068,0.8995355,2.519819,3.1125283,-4.679567,-1.8978593,-10.810383,0.47343856,-5.6579666,0.854766,6.0946426,-3.5360346,2.8028786,3.276206,-1.1912587,-6.600269,0.073159814,5.335504,-4.01421,4.977158,5.0455503,-2.2294571,1.9175694,0.42832398,1.0,1.4568765,0.64705884,7,CH_Lvav_15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.5648055,4.274297,-3.2071857,-0.43625048,-1.726991,4.040415,0.19123018,-0.06625056,0.1974418,3.4015894,-7.458904,0.5833052,0.7430211,-2.6059306,2.823779,0.7066044,-3.199212,-1.8583765,-1.1045952,2.259686,-1.7870089,1.4673917,2.9992938,3.0113692,-1.423128,-1.7475548,-2.5228808,0.2376216,1.1659836,3.6976926,-2.9527323,-2.7134266,1.0,1.2571429,0.4857143,4,CH_Lvav_15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.1628172,4.525012,-0.017047286,-3.7605305,-0.21537535,-4.490074,3.9255197,-1.2145245,-2.1429176,-0.5014997,1.8959455,-1.2990942,-2.6138592,-0.7804441,-4.671617,4.469704,-4.672917,-2.3791327,3.7355552,-5.6559362,4.4709873,-1.4880245,1.3582549,-2.7795644,2.4286692,8.307363,-2.3795238,0.13347852,1.664902,-3.6645343,3.370394,2.4772887,1.0,1.375301,0.6137931,10,CH_Lvav_15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4734227,8.8440485,-1.5059786,5.3556356,4.3462543,2.287922,0.77875274,-1.7041836,-3.2360382,-2.4128506,0.1846848,-1.5652112,-3.9186006,6.0035915,-1.9495956,-1.4232106,1.3473874,0.57110417,4.6051397,-2.7323637,-7.256269,-2.7682495,-0.7046515,-3.203598,0.8567695,-2.083144,-1.329319,4.3075843,-3.4050722,3.7065694,-1.8661402,3.0021353,0.8969072,1.3217094,0.61132073,14,CH_Lvav_15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.0142484,-3.489635,-1.6988732,-0.3137815,-0.036814332,5.4165993,-1.0744984,1.0206852,2.9091933,3.661283,3.2765636,5.76148,-3.7782836,1.3619909,-1.8803908,3.0827537,-4.7068944,-1.3665911,0.6858227,1.1512367,-1.1236075,6.5983815,-2.1280966,1.0541939,-1.2050403,-1.4208701,-1.5907311,4.064943,3.5111487,1.9257574,-0.15712601,0.19090548,1.0,1.4739927,0.76666665,8,CH_Lvav_15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5034223,2.738241,2.2278118,4.0500784,-1.0359969,2.167228,2.1092262,-0.10571337,6.270036,3.3746598,0.74624056,1.4851258,-1.5108458,-0.6143783,-1.5243726,-0.66372216,0.10381758,-2.9199197,1.5829033,-2.1679735,5.1203895,-0.010368466,1.4232912,-4.151518,-0.33113635,1.4174943,0.9163964,1.4772695,1.1188765,-0.29481936,-5.310403,-4.390893,1.0,1.4186275,0.67826086,9,CH_Lvav_15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.57831126,-0.53181064,-2.038189,-3.0907278,-0.51869845,-3.155584,3.6923234,0.10837531,-1.8895156,-0.26488477,-0.4559812,-0.12226845,0.34847534,-2.299508,1.1573024,5.4904127,-4.4395456,0.40117598,-1.4384555,-2.228126,-2.7862587,-2.3275728,-3.6128075,-6.189377,-3.1311893,5.6004367,1.3348958,7.0291686,-0.8232175,0.1082986,0.3658169,-7.680784,1.0,1.410101,0.63076925,6,CH_Lvav_15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.0046642,-1.3007079,-1.1394534,3.3201697,0.7928207,2.4053698,0.37672383,-2.1291232,-2.0493577,1.5131459,3.1782777,-1.3472902,-2.1085696,-4.41205,-6.7950306,2.7971256,-0.06102991,1.9031092,1.9988006,-1.9332647,5.1712575,3.3697977,-0.35143062,-3.019816,6.001262,2.450871,-2.177945,2.8541188,0.4182191,-0.1984043,3.1369474,-1.2870941,0.9722222,1.3525316,0.625,12,CH_Lvav_15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.56901246,6.1637383,-0.2911628,-0.8022635,-1.8188964,-3.9807193,-3.9575663,-3.8961883,-3.8528028,-0.4997005,-3.0136683,-2.9111423,-3.1218572,3.4498823,1.7451233,3.1755462,1.4105586,-2.4413862,0.5924778,-1.4226052,3.2473853,-1.3510716,6.06113,-2.7569385,0.9535074,0.22697097,1.0140452,-3.7539344,-4.710511,2.7507958,2.3487132,1.971546,1.0,1.3508772,0.5777778,11,CH_Lvav_15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.4655404,3.60646,3.4467425,-6.4066515,-5.437188,1.4408543,-0.07963911,-4.945102,0.7952972,3.7020853,-0.39358968,-1.1116786,-2.5625038,-0.38671798,-3.0864234,1.6249926,1.1595513,-0.38274574,-2.2274513,-2.4229147,0.76139593,0.94284,-2.9395418,1.7334574,3.5593162,-1.038629,4.941831,1.3668842,-1.4987009,1.5786035,-2.0418644,2.567797,1.0,0.0,1.0,1,CH_Lvav_15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2383022,5.4228888,-0.8086301,-0.83811915,0.58922946,-6.2774744,-2.9565022,-1.9498316,0.71752906,-0.42759544,-1.1725304,-0.13550411,-3.1080294,-4.309991,-1.8804091,4.8714986,3.9414415,-1.8271389,-3.9397807,-3.3654823,-4.841864,3.1479516,0.750267,-6.250537,3.307878,0.31885275,-4.097948,4.9277725,-3.8925927,-5.849431,-1.3213894,-2.562222,0.0,0.0,0.0,0,CH_Lvav_15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.161597,4.0883646,-4.6177516,-4.3388767,1.6255612,-3.5524693,0.1267394,-0.3216051,-0.045017347,1.2277609,2.4048018,-1.0398071,-1.883614,-1.6364278,3.0115705,2.1647835,-3.0111673,0.71563065,1.6034342,-2.7563562,-3.042235,4.305339,5.2652555,-1.0355643,-2.0976543,-2.160113,1.2050784,0.41769093,-0.75636494,0.11105114,-1.8774772,-0.03923957,1.0,1.3571428,0.6888889,5,CH_Lvav_15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.357481,2.2043834,1.1552266,-1.5303383,1.0524913,1.3292962,1.4432026,-2.584281,1.7924132,0.51949656,0.84087867,3.27422,-4.040201,2.6218913,-1.5938553,5.142228,-3.0083716,-0.61659217,0.027390838,-1.6760887,-1.4772861,-2.1019738,-0.5872543,0.35068762,1.6405715,0.5720962,0.8505101,0.963602,-4.7662783,2.4459248,0.24381489,2.7064288,1.0,0.8,0.55,3,CH_Lvav_15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12762204,-1.0058695,-2.0796378,2.915907,4.1840925,9.090874,1.7157356,-3.082296,-1.4411381,2.123851,4.1958303,-0.5579528,-4.3695474,1.9612302,-5.901808,3.9766908,-4.304082,-6.4399443,2.2188272,-1.7529076,0.32297996,-0.05261922,-0.24428734,-3.4704442,-2.8915143,0.7826657,-1.0198321,2.4698124,3.585655,0.5245834,5.042842,0.9783627,1.0,1.0873814e-15,0.9,2,CH_Lvav_15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7061865,1.6617904,-1.5451207,-0.6409188,2.1429026,4.5585465,3.450991,-4.498519,2.7999058,-1.8821509,3.6912045,0.08067129,-0.93435895,-1.6393948,-8.372056,-2.058229,5.329994,-0.7730528,-0.09004533,1.8481573,1.2355599,1.0685048,-0.5895988,-0.98142314,2.198197,-1.7896345,-1.9023924,7.0644026,-2.571466,-1.3255413,-1.1811928,2.6760807,1.0,-0.6666667,0.7,2,C_Lav_51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24919552,3.12113,4.1087227,3.9117186,1.8055954,5.9272676,0.6397271,-2.1634238,-1.4366935,3.1608174,1.1533921,2.662904,5.061922,0.1782133,-0.96228015,6.1586223,-5.4811,0.8249415,1.2449528,1.658537,6.4078226,-1.1261568,3.3758638,-5.5884542,-0.4687389,3.6662765,-5.9628305,0.74299645,-0.53328323,2.560179,-0.3443337,1.7494221,0.6440678,1.1157538,0.768,12,C_Lav_51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7172447,5.5474343,-0.40015918,7.3246384,-1.4859071,-2.9641395,-5.3906865,0.6264243,-2.996315,-2.2489877,2.2347553,-1.8883517,-0.3575365,-0.6773165,2.927518,2.9343204,0.3092624,-0.59335417,-2.0500531,-3.4923444,1.0452245,1.8248007,3.6107159,-3.876101,11.4548435,-3.3798752,1.5220864,0.50812364,-6.3914995,-1.7154922,-2.7263823,-2.7087529,1.0,1.0,0.84,5,C_Lav_51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9833654,5.1191154,-0.36958718,7.4063044,-1.2716948,-2.1236699,-5.3798585,0.44732952,-2.7804363,-2.2853858,2.6274436,-1.2695246,-0.27212548,-0.48368096,3.132607,3.0229008,0.2599969,-0.8538074,-1.8147124,-3.1573305,0.80442816,1.5014901,3.5501673,-4.02839,10.635486,-3.151729,1.2959099,0.39254314,-6.202838,-1.1059949,-2.583113,-2.596489,1.0,0.0,1.0,1,C_Lav_51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.727942,-1.5825824,1.5576278,0.42352653,-4.703259,4.655644,-1.8525292,2.4285038,4.346787,2.7125113,-0.37374258,2.98859,2.7188382,1.8397932,-6.831384,2.3544033,-6.995819,1.6113545,3.9435577,-4.7221937,5.8886447,-0.74925107,-1.0455594,-2.3110714,3.1840806,2.5745265,-4.649207,1.2362038,3.8227408,4.5955124,-1.7620549,8.597129,0.88461536,1.050505,0.73333335,6,C_Lav_51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.92055154,0.21309924,1.2401391,-0.6748496,2.189727,-1.2209818,2.1807055,3.2036874,2.545194,-0.48432118,0.9930157,2.6489358,-0.49043941,-2.3174222,-4.627142,2.6340382,2.1391244,-0.6524727,-5.681823,-0.8962276,-1.6201028,2.6593242,-2.5865464,-0.29988703,-2.375836,1.9930608,0.47901332,5.1327453,-6.428133,-1.7860646,2.2031045,0.6543765,0.0,0.0,0.0,0,C_Lav_51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.9105723,1.6537023,-0.033863842,4.8010693,-1.0647253,1.7500437,0.68308663,-0.88293946,8.533826,5.914328,-1.2616184,0.384523,-2.205649,0.050639555,4.499158,3.3712435,0.20747173,3.923986,3.6284127,3.3799963,-6.5009804,5.4682584,1.801117,1.1142635,2.3834677,0.51370645,-1.3917123,3.5695105,4.223027,0.42303342,0.6274449,1.4097784,0.9139785,1.1179911,0.8,10,C_Lav_51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.5653098,10.540209,-1.5565352,3.6561916,-3.436613,4.9424176,3.1608365,1.5880892,4.5974236,-1.8940799,0.86609083,1.6349909,-5.7963977,-2.759458,-0.10388911,1.7391369,7.370492,-0.051784158,-1.5170733,-6.209023,10.275688,1.2934897,-2.0190935,2.2932239,1.3147049,1.2623291,3.221321,2.920981,2.0021574,-6.2920465,-2.2548552,-10.684496,1.0,0.2,0.6,3,C_Lav_51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7315145,-1.121674,2.0851498,-1.4687665,-3.5072622,4.3048673,1.925646,2.0724747,8.557671,2.8678308,2.5510418,-0.1903807,1.8428727,2.4313426,-5.038194,1.6318302,3.6972055,3.008685,0.09707248,2.9488626,0.27208424,5.6339808,4.6505218,3.3330574,0.22383106,2.5378063,-0.96022,1.499718,0.48286343,-0.41139582,3.1884148,-1.2313108,1.0,0.72380954,0.75,4,C_Lav_51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.4799938,10.867381,-1.9598678,3.3745935,-3.2203467,5.007974,2.9683027,0.973094,4.123817,-1.8613648,1.2525382,1.558234,-5.7305555,-3.0928602,-0.45780057,1.699487,7.079625,-0.21658611,-1.7488716,-6.1588435,9.8205385,1.3427515,-2.3654654,3.1612744,1.1730616,0.99310267,3.0280614,2.7277596,1.9318328,-7.310969,-2.1413324,-11.278528,0.4871795,1.1,0.7733333,13,C_Lav_51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.35460353,-0.6768193,-6.0010953,-0.79854655,-1.7235036,3.031832,-2.1445022,-0.19481325,4.3470592,-2.6763647,2.1445074,1.8718759,1.6690756,3.2021189,-2.539403,-3.8999453,-0.3229398,0.06825495,5.343499,0.20529556,-5.4530115,5.0682416,-0.6102067,4.557919,0.93744594,-4.9161243,0.40128756,-0.5811846,6.84219,-0.78231364,-0.07702398,-2.3163118,1.0,1.1258742,0.8181818,7,C_Lav_51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42211425,0.45490402,-4.335821,-2.1318169,1.4509124,-2.9391148,-4.915253,0.76233745,-0.65002626,1.9933372,1.4063766,0.26894516,0.6912042,-1.3856084,2.8242493,1.4729171,-0.9217799,0.52315605,-1.4762414,1.4747397,2.2983425,2.9506538,0.32625636,2.728416,-1.7752277,-3.0675628,-0.03279257,2.84157,5.2684393,3.4911015,0.9291901,1.8709055,0.97402596,1.1254902,0.85,9,C_Lav_51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6236537,2.8335829,1.4301757,-4.352312,0.26444083,0.37412477,-4.649309,-0.43268645,-0.617577,-0.9178923,-0.51529354,6.1792073,0.5929973,-3.9997842,2.4744797,1.4832239,2.350885,6.4517775,5.6310463,0.74888337,-0.72495306,5.3021703,-1.9319919,-6.484057,-2.1994371,2.4996824,-5.7602606,2.8789613,-2.328686,0.004612148,1.247551,-0.8089971,1.0,1.1208792,0.68,8,C_Lav_51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.571351,-0.50798106,0.79574776,0.061027586,-3.9872103,1.4662299,1.9017999,-7.3424397,0.62861305,-4.3835807,-1.4940002,-5.527506,-4.2153897,-0.023436576,-2.7955313,4.6987333,6.0792437,-5.1741343,6.2433977,-2.979455,0.016833425,0.31344858,-1.3489531,-1.8902026,0.67480993,1.0985172,0.988394,0.9051478,2.4062257,-1.764751,2.342804,-1.7502122,0.2795031,1.0981196,0.6944444,14,C_Lav_51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.90673,3.3989525,0.21768892,-0.36800912,4.9284754,1.1274934,5.2885695,-4.103963,-0.41643506,-0.6664906,0.036184937,-2.5015552,2.190414,-0.7801064,1.4567567,-0.29108888,-6.2444563,-0.71575576,-1.9654292,0.64179265,-2.6769354,-2.8541899,1.9191523,-7.189846,0.053078175,7.3909483,1.4199519,3.7379026,-1.4663819,-0.17160611,-5.102937,-2.6965754,0.6415094,1.1353383,0.85714287,11,C_Lav_51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6662279,-0.59488666,-1.5592425,1.3890593,-1.1102461,-0.7947478,-0.1772469,-0.6175965,-0.5781391,-0.9045045,1.4172633,-6.050444,-3.1626954,1.4987988,-2.2169528,1.8882973,-0.50170237,-3.217461,0.94559443,-6.0237293,1.6514449,2.3047137,0.14035998,-1.7769383,1.5726352,0.119834885,0.94603395,3.391726,-1.30879,-1.8335543,-1.0227716,5.350523,1.0,1.0,0.6,3,CH_Sav_94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.30223137,5.302516,-2.4686413,-2.025086,-0.3466937,3.640221,-0.8606701,-2.0936782,2.481866,-1.2729051,-2.8526294,1.7542146,1.6993837,-0.557094,-0.026606202,-2.4345171,-1.301835,0.07214224,-1.0096658,1.9396743,-0.5750898,-2.846345,0.64150786,3.55263,3.8959594,2.2351985,-2.5617,4.647685,2.8622174,-6.70028,-1.6194525,2.0388184,1.0,1.0560715,0.6727273,10,CH_Sav_94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7547497,2.166447,-0.10101998,7.7782106,-0.891635,3.0649145,-4.2182326,-1.455157,-3.1005006,9.026262,-4.3201737,1.2777976,-7.063169,-5.074561,-3.5083084,-2.5481787,-1.7402215,-2.5824442,-0.19128942,0.9094784,-1.2082703,6.303031,-0.011272222,-3.2183928,-2.0577884,1.8854465,-3.4385388,-2.1582398,3.9985397,3.6479268,-0.6592663,-4.4161925,0.0,0.0,0.0,0,CH_Sav_94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.79368764,1.2815971,-3.2941704,-2.0169234,-1.6445556,3.7426002,-2.4395888,2.626571,-2.9984314,-5.276615,2.0348868,2.9126773,-1.462933,-3.2458205,-4.4284496,1.0504222,-3.2161088,-0.33217037,4.111956,-0.68673515,0.45531955,-6.3107567,-1.7475005,-3.0416164,0.4768188,1.285265,2.9600248,-1.4672667,2.2388895,3.523835,2.5572283,7.410671,1.0,1.1328671,0.71666664,7,CH_Sav_94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9487139,3.3753648,3.2291646,-3.5527923,3.1108375,2.4568412,4.965699,-5.039008,2.4512448,0.7662602,-2.8001745,1.0703804,1.4662669,1.302293,-1.4458295,-0.80807465,-3.7305279,1.5496012,-1.7069707,0.40172297,-1.4236993,-3.0184667,2.011098,-3.8447785,2.7126255,2.159204,2.0102775,3.5443578,-3.788517,3.666119,-5.3354545,2.5608897,0.9767442,1.1492753,0.7025641,13,CH_Sav_94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8489246,-0.027396202,0.55817556,0.52746487,2.1523864,-1.0753679,-0.96747017,-0.27702808,5.857491,2.095174,-2.5469923,6.308974,-2.5481591,-4.529983,0.78703034,3.9516945,-4.2459583,-0.57402253,1.3451008,-1.1867688,-3.0853052,5.399132,-2.0881271,-1.6725261,0.16925573,-1.4348335,-1.0446464,2.8556275,-2.9439802,-2.3119326,-0.89005816,1.178272,1.0,1.2380953,0.6333333,4,CH_Sav_94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9893527,1.830776,2.7344332,2.8318288,-1.8056992,0.44230765,1.7749724,-1.7642504,2.5737891,2.1498737,2.0222595,0.028616413,0.35189205,0.051860183,-2.1199284,-1.6845002,-2.3760018,-3.1889186,3.0554223,-1.5667061,2.0501492,-0.28245986,0.0904721,-2.5898728,-0.90615976,1.2857087,-1.9721315,0.3712237,2.7860155,-0.9883576,-8.479228,-4.750512,1.0,0.0,1.0,1,CH_Sav_94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8700205,0.55221516,0.071128845,1.0631244,4.304534,0.21244268,-4.821444,0.5550506,0.75817746,-2.7259822,5.8519564,-1.3185765,-4.090446,5.920262,-1.156044,-3.134386,-4.0016637,0.008200765,2.538066,2.9153957,0.17897815,-0.43334574,-3.7280426,2.180336,-4.888004,-1.4029665,1.5283363,0.7864392,4.1215363,2.6139746,-2.4839487,3.781943,1.0,1.2619047,0.71428573,5,CH_Sav_94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.3276174,2.53424,2.9710684,-3.4869556,4.076889,4.8674197,4.552075,-4.994956,2.6313314,-0.18484467,-1.8375169,2.6626723,2.2088714,0.8788046,-2.2387147,-1.2298459,-3.625359,1.3564054,-2.1103058,0.7218094,-2.0979424,-2.829461,1.8701266,-3.3832755,2.7120876,2.1632795,0.8449681,2.6031702,-2.7546716,3.3334439,-5.842845,2.276226,0.9775281,1.108978,0.7354839,12,CH_Sav_94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.535811,1.8980958,-1.5651152,0.5303236,2.303148,-4.026188,-0.80511975,-3.5652466,-0.39582652,-1.6129045,-4.7560167,-3.2916186,-5.838847,-7.5281725,8.596974,-5.0118976,1.1780947,1.712382,-2.0286765,-2.2425144,-3.6351953,-4.5110736,4.4502625,-3.7027068,4.3833838,-1.6596487,1.8272512,0.02433455,2.5383604,1.4339917,-3.1774187,3.179955,1.0,1.0873814e-15,0.53333336,2,CH_Sav_94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7741842,6.2290745,-2.052897,-7.182933,-4.050959,4.8296375,1.8418872,-4.688013,2.2338295,0.7900084,-1.4800165,-2.5566573,2.5681438,0.7913338,-2.2184067,3.0064197,0.7806746,6.8928876,0.28981817,2.1390862,0.91496646,-0.2411403,-1.4791052,2.885913,1.8717504,-3.893025,-3.3074076,4.0898056,0.5488913,3.1272557,-0.9908838,0.82739985,1.0,1.1232324,0.62,6,CH_Sav_94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.6451035,-0.42360246,-6.4584956,-1.939352,-5.33703,4.5267587,-7.249899,1.3909156,1.9202763,1.2135952,1.6301597,-0.6471278,2.7857385,-3.740367,0.011785448,2.0599594,3.3870678,3.8769007,4.6074677,-4.8652606,4.19247,0.7964573,-0.51433766,4.3395653,2.517826,-6.6639147,2.8969755,0.5761402,1.8291998,-0.8439126,0.5853644,5.227597,1.0,1.1062272,0.625,8,CH_Sav_94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1409297,10.277478,-0.77266896,2.059896,-8.551476,9.361706,3.248217,5.076232,6.4225297,-0.35676342,2.0413272,5.1964884,-7.900172,-2.9101863,-4.6665998,1.8562872,9.455428,4.17628,2.457738,-9.183404,14.425156,1.722297,-2.6874015,-3.678938,3.9534101,-4.1211953,6.8285637,1.3693986,-0.9947878,0.32834443,-6.6513057,-3.6295586,0.98039216,1.1621653,0.726087,14,CH_Sav_94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.437075,7.1825643,-0.88293815,1.3462063,4.304522,0.2567479,1.0381662,-4.776184,0.90910965,0.41351286,-2.905871,0.77742785,1.5515431,-0.3563516,0.81230736,-0.77660924,-5.1639047,0.10651612,1.4393739,0.018911302,2.7429035,1.1623582,1.5753957,-3.312008,1.797335,3.8403227,-0.88145137,2.647499,-3.7380693,0.7664674,-5.5543275,-1.2791314,1.0,1.077193,0.6666667,11,CH_Sav_94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
