dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-0.8103097,0.62630546,0.9272402,-2.3308856,-0.5483364,-0.1537014,-0.38293612,1.7225298,-1.7894803,0.114758156,0.77731216,1.9453843,0.67430973,2.2885573,0.15124118,-2.1627703,0.91995037,0.7325461,0.70648026,-0.9204955,0.39217222,-1.14925,-0.37183237,-1.2014285,1.0493417,0.74659866,-0.9641406,-0.8477659,-1.5597444,-0.8780774,-1.0291705,-0.67817676,1.0,1.4427245,0.70625,10,CH_Lava_79
1.7796669,0.45264056,1.4723535,0.13730508,-1.1906745,-0.03806849,0.49243304,1.1149553,0.118722014,0.06942738,0.54767835,0.020319216,0.6740164,2.0063448,0.85335433,-0.15453976,0.09861447,0.561779,-0.11705394,-2.819586,1.385548,-0.43630737,1.7357618,1.4386349,-0.5911616,-1.1267331,-0.1899128,0.09992027,-0.4962468,0.4758999,-1.2536831,-0.1968753,1.0,0.0,1.0,1,CH_Lava_79
0.9276626,0.4205348,2.7493007,-1.0065172,-0.3978902,0.64778835,0.69977736,0.12315613,-0.30196214,-0.44064885,0.17656754,-1.4710011,-1.0174252,-0.7849604,-0.5806225,0.538178,-0.1236526,0.010134131,0.29724845,-0.06999616,2.6437094,-0.8901255,-0.3334763,-2.3474388,-1.2104969,0.93200004,0.11184633,-0.5503348,-0.2934861,0.42236874,1.223576,0.43352947,1.0,1.2484848,0.72727275,6,CH_Lava_79
0.318065,-0.68994445,0.09507619,0.73946184,-1.0297596,-0.4302881,1.6952158,-0.38478214,0.089462996,1.580024,-0.22525133,0.8750812,0.17990729,2.3458657,0.34426972,-0.46656442,1.2816749,2.0018554,0.81059974,0.08596297,0.048437454,0.36427292,0.8376825,1.5716163,0.060586542,0.20543697,-1.4560964,0.96271104,-0.64365906,0.08359259,0.71157014,-1.4192443,1.0,1.4376812,0.6792453,13,CH_Savav_4
0.9655293,-0.28972465,-2.041019,0.3934048,1.2533605,0.24903935,-0.1063222,0.15570784,1.6413759,-0.8865582,1.2458974,-0.730133,-0.15625891,-1.9676694,0.7332773,0.69068897,0.5906267,-1.2659552,0.44889224,-1.319875,0.21808943,0.53588533,0.7866502,0.923238,-0.5444855,-1.0797482,0.1327497,0.1779657,0.36235315,-0.4714654,-0.9197393,0.5217152,1.0,1.2937063,0.75,7,CH_Savav_4
1.7934556,0.82881904,0.7181825,-1.5261531,-2.1206288,0.5861158,0.25498363,-0.036127947,0.078811005,-0.26445177,2.7831833,0.1759486,-0.529207,0.6883549,0.4038022,-0.6516163,0.3851563,-0.4005195,0.6702007,-2.2003567,0.56843674,0.26713124,-0.49480796,0.37362528,-0.001852043,-1.5984137,-1.8226894,-1.0692315,-1.0979909,-1.4553435,-0.6931593,0.624413,1.0,1.3333334,0.53333336,2,CH_Savav_4
-1.3502032,-0.767348,-2.528984,1.9308429,0.56318593,0.008049546,0.6736144,0.5747549,2.0304978,0.2794953,0.39207542,1.0115184,-0.07485233,0.98770356,-1.173682,-1.334563,0.7866599,-1.0847235,0.81546986,0.31594032,-1.3120236,-0.10379174,0.3589687,1.7821355,0.8706599,0.3871844,-1.9037787,0.36487785,-1.2488611,-1.0634915,0.27595833,-0.29013252,1.0,1.1757575,0.73333335,6,CH_Savav_4
-0.91995203,0.5159333,-1.8136516,0.18424489,-0.018624686,0.4574082,-0.78431165,0.69295895,0.871538,-0.48705292,0.92721254,-0.7053202,0.7116809,1.3711149,-1.0659325,-0.19238234,-0.6331979,-1.070912,-2.5780087,0.25889227,-0.38586903,-0.010919891,0.53727704,-0.7808886,1.0253131,-0.22802731,0.09476949,0.3725505,0.57555836,0.122781724,-0.7557936,0.5001822,1.0,1.4200501,0.61463416,11,CH_Savav_4
0.6609908,1.2841727,0.25791565,2.6372964,0.9536696,1.100361,-0.075762466,1.9060488,0.48586112,-1.2444974,-0.04181686,-0.48886758,0.11918594,0.69376945,0.33833814,0.9727674,-0.9488709,0.033817798,-2.4961648,-1.6745832,0.46107826,0.22416666,0.28324026,0.09995462,1.2824707,-0.36884063,0.6645769,-0.0776394,1.8326443,0.79701924,-1.2643069,-0.24597019,1.0,1.4207087,0.675,10,CH_Savav_4
-1.4970793,-0.60513556,-1.9341375,1.1530651,0.50367844,0.64113003,0.18673334,0.911794,0.48417848,1.0159177,0.32654828,-0.26325682,-0.052118585,1.3650495,-1.2098831,-2.9047096,0.502993,-0.012255609,-0.84754825,0.53639984,-1.0075513,0.7867583,0.20141429,-0.31856957,1.9620281,0.6633474,-0.39011782,0.30198026,0.35594264,-1.2730172,1.1183001,0.7773578,0.9285714,1.4511681,0.7,14,CH_Savav_4
-0.28241104,-0.29546064,-2.1236775,-0.43626028,-0.24567467,-0.24650519,-0.98653877,0.43898976,0.073028915,-0.36771134,-0.25822413,-0.26984265,0.045117915,0.6890273,1.0146512,0.18057291,-1.653621,-1.7251545,-1.7442826,-1.0561813,0.23174408,0.12156089,0.9685495,1.3736354,0.63730603,0.47239617,0.65527445,0.3524285,0.031520598,1.1815213,-0.83960617,-0.33539736,1.0,1.337729,0.6727273,8,CH_Savav_4
-0.10454486,0.9727708,0.76009166,1.7590886,-1.756721,0.31344414,0.31146413,0.3176,0.46684015,0.31942886,1.7370815,-0.8837508,0.83626246,2.2167988,-1.7393159,-1.2588933,0.18377227,-0.07688579,-0.9913782,-1.3718615,-0.5420318,-0.06807769,0.29098976,1.1964703,0.78201324,-1.3343581,-1.3386233,0.24869375,-0.5556732,-0.46527272,-0.8128698,0.28729463,1.0,0.8,0.6,3,CH_Savav_4
1.4270055,-0.866881,-1.0299468,-0.3086488,-1.017028,0.20145923,1.6364431,1.0368166,-0.050100774,1.699638,0.3014944,1.0299262,-0.16176867,3.1222653,1.1984174,0.13166389,-0.5657565,-0.93918943,-2.3286827,-0.58234274,0.48156065,0.43467814,2.3630338,-0.45763025,0.86192083,0.42207575,-0.29821554,0.85587883,1.0628865,0.35657272,0.081609175,-1.1426996,1.0,1.4127451,0.65,9,CH_Savav_4
0.82588416,-0.70416796,-0.054244414,-0.6857551,1.7154137,-0.28595355,0.734796,-1.9554394,0.057605386,0.9741849,-0.49911928,-0.84126043,-0.31014714,-2.5905979,1.6547061,-0.8530375,1.3352343,1.6741464,2.8390074,0.9381027,-0.6589059,0.77373904,0.22079276,-0.4002937,-1.0901511,0.7942455,0.07347842,-0.15035708,-0.29725504,-1.038623,0.7659449,0.30417877,1.0,1.0793651,0.825,5,CH_Savav_4
-0.00036999583,-0.48264053,-2.3312688,-2.7801857,-0.4674797,0.65651953,-0.33690995,0.14869383,1.2624773,-1.4137123,0.9352989,0.5139299,-0.5204017,0.7944598,0.21253876,2.5881636,1.1126525,-0.0525959,-0.6949571,0.0066846795,0.66418666,0.4123978,-0.15611237,-0.72313505,-0.59247833,0.48940423,-0.36209598,0.46143246,-0.98770005,0.50041735,-0.7373509,-0.95096034,0.0,0.0,0.0,0,CH_Savav_4
-1.360785,-0.1388954,-2.565746,1.4864359,0.16447124,-0.48707777,-0.77063584,-0.46426684,0.7448604,-0.52233726,-0.0056276917,-0.17817557,-0.19814032,-0.4910502,-1.5479066,1.4564002,-0.3899848,-0.4941958,-0.89224756,0.09383495,-0.41906488,-0.53763694,0.50510114,1.974932,-0.1951835,-1.5156757,0.092008844,-0.27530378,0.521913,0.6222112,-0.78764725,-0.14633603,1.0,1.4458874,0.6933333,12,CH_Savav_4
0.4968579,-0.7356982,-0.30226794,-2.6694503,0.82238877,0.41087013,0.0899843,-2.31567,-0.38517568,0.75040615,1.4159397,-1.0553817,-0.030377686,-1.8525195,0.4238204,-0.97870684,0.67334986,1.9817784,1.4860797,0.9292363,-0.029488087,0.788486,-1.4312302,-2.5035295,-0.4724805,1.1229755,-0.070703864,-1.3079548,0.1974949,-1.2060949,1.5398903,0.44320643,1.0,0.0,1.0,1,CH_Savav_4
1.9640489,0.66302323,1.4795204,-0.06900315,0.8409895,0.27501008,0.3014573,-0.12159608,-1.258812,-0.9321479,1.3020875,-0.5458322,-0.24706069,-2.3527312,2.116988,-0.029309481,-0.6815706,-0.30861735,0.93176734,-1.7858664,1.0709416,0.6361063,-0.89800614,-0.20596789,-0.6912011,0.37948966,0.5763942,-1.1914656,0.3235309,-0.37121898,-0.317221,0.36673814,1.0,0.81904763,0.6333333,4,CH_Savav_4
0.44841087,-0.008121669,0.98209965,0.30779082,-0.06363605,-1.8470258,0.7221519,-2.5302107,-0.47224653,1.0895765,0.33849767,-0.78260565,0.9553832,-1.4594586,1.44922,-0.9304433,0.25949782,0.6504731,1.6191244,-0.009035356,-0.63221055,-0.21480377,1.0539845,1.5204146,-1.6411295,-1.0963964,-0.29697925,-1.2495598,0.6739938,-0.74945563,-0.19114995,-0.17770964,1.0,1.5002898,0.7714286,13,CH_Sav_70
0.96314526,1.3053713,1.3848313,0.6626667,-0.6398183,1.1092529,-0.56034046,0.62865233,0.03120754,-1.2127023,2.8653386,-1.3600693,-0.2939279,-1.5443106,-0.51438403,-0.9739123,-0.40879923,-0.078252345,0.22674558,-1.056089,-0.2507556,0.53297406,-2.0612981,-1.4539535,0.74415565,-1.0266039,-0.59178877,-1.0212152,0.19298941,-0.73934096,0.6413646,1.4063399,1.0,1.5384616,0.7222222,7,CH_Sav_70
0.5213255,0.06074795,1.8516926,0.5862312,1.0059519,0.6417262,0.7285831,-0.10151513,0.5032644,0.08656143,-0.3085837,-0.64180523,0.9743263,-0.7576565,1.1456165,-1.8251035,0.5319964,2.0194983,0.6031197,1.08763,-0.7760227,0.92948043,-1.235706,-2.0922158,1.0189629,1.9606289,0.048805445,0.17093496,0.034151807,-0.23785365,0.5961954,1.1063105,1.0,1.4617647,0.7285714,9,CH_Sav_70
-0.6552551,-0.26244327,2.3482962,-1.9798259,-0.003168542,-0.22929579,0.29223987,-0.511211,-2.1261685,0.4980267,-0.39989728,0.9541249,-1.1127124,0.15647775,-1.2825137,0.541625,-0.2923239,-0.5561085,0.006464295,-0.30754942,0.9988821,-1.5359557,-0.21126883,-1.839008,-1.1423335,1.7602817,0.9020281,-0.112321705,-0.68821776,0.63801855,1.2498506,-0.7201228,1.0,1.3333334,0.55,4,CH_Sav_70
0.55360883,-1.2625722,-0.52588946,1.3428243,-0.5288873,-0.5693818,1.6672521,-1.6102823,-0.6985215,1.870495,-0.20353799,0.2924468,0.9832041,1.1866748,0.77082527,-0.49194264,-1.4301013,-0.54131454,-0.24138366,0.31185102,1.2840351,1.1958075,0.10615449,1.6002923,0.4278525,0.7789282,-0.3406737,-0.62848663,0.6852606,-0.25623974,1.757869,-1.7339685,0.0,0.0,0.0,0,CH_Sav_70
1.7764833,0.79627305,1.3287517,1.0513289,0.08008087,0.5539774,1.7482975,1.6589285,0.68590724,0.1508741,-1.804908,1.0445299,0.37416446,1.5848025,1.5311916,0.78127235,-0.28177553,-1.3559253,-0.9969638,-0.02930452,-0.86614764,0.18172047,1.9220877,-1.230331,0.18820444,1.0484837,-0.19738927,0.66446096,0.7506021,0.2103062,0.9332794,-1.6514426,1.0,1.477508,0.7583333,12,CH_Sav_70
0.0071709827,-0.79913175,-2.5177326,0.40303153,1.2086868,-0.23304114,0.31813723,-0.1564799,1.765655,0.9796894,1.0931928,-2.3223777,-0.11159121,-2.430611,-0.06155573,-0.9675356,-0.68114245,0.8862651,-0.7985185,0.18943746,1.0911891,0.53391147,2.1059444,-0.2088987,0.31301188,-0.27154157,0.7470109,1.1731681,0.9013529,-0.34017435,0.94481564,1.6426446,1.0,1.4681803,0.7352941,10,CH_Sav_70
1.6989459,0.9376886,1.3332386,0.95342386,-0.43920693,0.53430617,0.9577537,0.39148816,-0.97104794,-0.005709544,0.8825794,-0.25189266,1.5536681,0.82868755,0.59529704,-0.29420027,-2.0327914,0.47994053,-2.0159419,-0.8869961,0.3142085,1.307723,-1.9133166,-1.1814985,1.6246263,-0.2898597,0.31827664,-1.321579,1.1557176,0.3936206,-1.0779316,0.019146651,1.0,0.6666667,0.6,2,CH_Sav_70
-0.8310524,-0.56421244,0.84063786,-1.4849062,1.1214106,0.14979368,0.015046254,-0.53088325,-0.995024,0.82995415,-1.1179471,-0.12072149,0.88207495,0.8953256,-0.17122073,-1.6807148,0.29472274,-0.11637735,0.070562296,0.38491347,-1.7137742,0.18258429,-0.60576856,-1.2597334,-0.32678366,2.2128103,-0.15529466,0.6204843,-0.71750236,0.21090034,0.08479142,0.48347652,1.0,1.2,0.7,3,CH_Sav_70
-0.1951316,2.127392,1.735192,2.0887065,-1.6827872,0.13408366,0.35672343,0.57794654,0.44417655,-0.16833463,0.08906634,0.54840344,0.9099878,0.71770275,-0.5266556,-0.21111272,-0.6488634,-0.6365543,-1.5561752,0.41751063,-1.0835662,-0.457088,-0.05402022,-0.5295211,0.7315115,-1.1606746,-0.61190677,-0.8101669,0.44234705,-0.20562996,-0.17931286,1.159183,1.0,1.5195441,0.778125,14,CH_Sav_70
0.44839144,1.7340868,0.57756954,2.2885888,0.8450443,1.5720115,0.26535055,1.8599597,2.2216544,-1.6762142,-0.40718913,-0.46021962,0.9512162,-0.3500777,0.71969587,0.3307496,0.9430862,-0.5521068,-0.5433201,0.39310014,0.43626264,0.36432153,-0.004269328,-1.2442895,1.1638062,0.5904768,0.11532915,0.65143263,0.23655282,0.26963627,-0.7550104,0.79722315,1.0,0.0,1.0,1,CH_Sav_70
0.9660113,0.6134258,1.127367,-2.8752499,-0.82394165,1.4705892,0.6513838,-0.83328265,-0.3012554,0.11938984,2.3020682,-0.34239107,-0.5875868,-0.27697426,-0.3724691,-0.81403536,0.54326653,-0.18207216,0.5956145,0.1572765,0.109402046,0.94307363,-2.3280773,-3.084383,0.17112215,0.1493476,-0.77885723,-1.2122223,-0.8181517,-1.049342,1.0496463,1.4435885,1.0,1.5555556,0.6666667,6,CH_Sav_70
-0.19572029,0.30505055,-1.6889045,2.4634159,0.49983642,0.06467927,0.67870337,-1.0715082,1.5080893,-0.83633935,0.120872945,0.95162296,1.503442,-1.1231711,0.12770328,1.4933532,-0.4227448,0.2954034,0.39137238,1.4384717,-0.1889929,0.810344,-1.8768481,0.67420983,1.233022,-0.090703696,-0.64164305,-1.139237,0.71686894,-0.6359291,-0.10203643,-1.1789372,1.0,1.5952381,0.6181818,5,CH_Sav_70
-0.31150702,0.17743458,-2.7680151,-0.79119724,-0.12690756,1.4508244,-0.2817743,1.728751,1.1994786,-0.7116037,0.26460445,0.6293181,-1.1523259,-1.4738517,1.4047487,0.3024864,0.085098565,-1.6671778,0.10073103,1.0700676,-1.0802752,-0.17720059,0.45883015,-1.4605982,1.267899,1.2223113,-0.51537144,-0.05703807,0.7800352,-0.5306753,1.0788115,-0.83926535,1.0,1.4736842,0.765,11,CH_Sav_70
-1.4518223,1.6743585,1.064141,2.112837,0.4048211,0.39713803,-1.0066224,0.5548807,0.5886327,-2.0152533,0.21743897,-0.15203866,0.40570846,-1.4113234,-1.767386,0.9210011,-0.94199836,0.20797744,-0.43495256,0.9593609,-0.32805902,-0.569204,-2.162718,-0.7894157,0.81762826,-0.4954604,0.18241431,-0.3825786,-0.06044522,0.20612447,-0.4449802,1.55903,1.0,1.5238096,0.76363635,8,CH_Sav_70
-1.2392757,-0.4725731,-2.5743978,1.7916186,0.30840904,0.28098294,0.59269965,0.55889225,1.9043254,0.027451297,0.10840913,0.9894259,-0.3237226,1.3520641,-0.87176156,-0.93177605,1.1682614,-0.38873342,0.9183408,0.45677146,-1.1785889,0.31678802,0.47789836,1.8492863,1.3323641,0.5766855,-1.8032852,0.26539236,-1.1358792,-1.392729,-0.039613917,-0.6447253,1.0,0.984127,0.6857143,5,C_Savav_51
1.3788327,0.216797,1.8227135,-1.1870849,0.9526574,0.10415332,1.4259949,-0.79257804,-0.65181404,0.21671025,-1.2151618,1.2051457,-0.6524684,0.373631,1.8682902,0.23965913,0.57121634,1.4400886,1.7725612,0.4240554,0.8641633,0.6908306,-1.2220434,-1.3518509,-0.6255132,2.3131976,-0.30338758,-1.2528577,-0.9656561,0.25173265,0.94876254,-1.4761317,0.5714286,0.8484849,0.61333334,12,C_Savav_51
1.1348011,-0.09572711,-2.9235888,-1.4896556,-0.18790503,1.415921,0.33667397,0.9791089,0.63483864,0.0070838444,1.9496406,-0.020046383,1.1229368,-0.42811358,1.4372058,-1.2667284,0.32090792,1.2262733,-0.10486154,-0.25694114,-1.2781554,1.6627398,-0.59734035,-1.2476099,1.6108115,-0.40920642,-0.82669795,-0.6050636,0.56173116,-1.3896772,0.5605168,0.48905703,1.0,0.0,1.0,1,C_Savav_51
1.4200755,0.69612867,-0.33469886,-0.046579547,0.11793138,2.1008844,0.803343,2.4793906,0.8199187,-0.4359007,0.21722023,-0.6664009,-0.13954103,0.23162948,1.7479215,-0.5033764,-0.7453959,0.2165021,-2.2649295,-0.99076366,-1.644269,0.64110637,1.0661967,-2.4197567,1.925695,1.5391836,0.36845765,-0.018074527,1.0527173,0.049196474,0.54699075,0.4390725,1.0,-0.6666667,0.8,2,C_Savav_51
0.060328126,1.5930045,2.1957364,0.4137343,0.18769677,0.0779646,-0.86531234,1.3471328,-1.8756416,-1.0391166,-0.17396484,-0.713526,0.12709278,-1.0683808,-0.2189023,0.020391896,-2.0005069,-1.7301264,-1.2231671,-1.7189606,-0.9037651,-1.1423697,-0.009002804,-1.1888723,0.2138881,0.46488443,1.5326091,-0.7576887,1.0307305,0.64018637,0.031701803,-0.38812318,1.0,1.0222223,0.75,6,C_Savav_51
2.736762,-0.40147647,-0.69349086,0.015570141,0.9763402,0.14244187,1.5476284,-1.3375303,0.5966783,0.32411927,0.19420949,-0.75338805,0.22048005,-0.97501695,2.437878,0.95659757,-0.25455487,-1.2733259,0.45916337,-0.68207496,0.26891205,1.8831176,0.6614929,0.15989426,-0.7848933,-0.19790107,0.36291358,-0.28984737,1.1531528,-0.40532503,-0.0042419136,-0.6134818,0.5897436,0.9893361,0.5857143,10,C_Savav_51
-1.2452078,-0.3790635,-3.233507,-0.2888486,-0.12235905,-0.32602477,0.10564992,-0.6521688,1.3077865,-0.3514802,1.4673766,0.29648066,0.15578297,-1.0124667,-0.2226265,1.1448573,-0.37670243,-0.9537889,-0.6050466,1.2429756,-1.9921215,-0.026183028,0.16693637,-0.20542294,0.61443436,0.86946356,-0.34296498,-0.77715707,-0.25714815,-0.7282666,1.2224221,-1.098419,1.0,2.1407293e-16,1.0,3,C_Savav_51
0.71557796,-1.6295416,-2.910774,-1.898434,0.057009593,0.7027478,-1.3461437,0.55710804,1.1490839,0.9550005,-0.17329542,-0.24109489,-0.48729703,0.25564104,1.119026,-0.08953585,0.07157149,0.7789632,-0.57438236,0.05009155,-0.2069225,0.54351085,0.9519733,0.32135993,0.49099958,0.89639235,0.4278946,0.9328255,-0.164289,0.8048191,-0.6686461,0.40235317,0.0,0.0,0.0,0,C_Savav_51
0.5633209,0.99708176,-0.7177568,1.955868,1.7881702,0.27348545,-0.7294808,1.1533945,0.46095473,-2.5018144,0.09653972,-0.15507239,0.8969072,-1.3275276,0.94194776,1.8718591,-0.26965755,1.1276934,0.45572892,-2.2818208,0.43525064,0.5067932,0.020581901,1.5193275,-0.0012899414,-1.2628067,0.3486872,-0.13609476,0.55541575,0.37355077,-1.7743255,-0.068398625,1.0,0.64761907,0.76,4,C_Savav_51
-0.5318996,0.8060424,1.2074826,-0.09147927,-1.8659658,0.13932446,-0.28092456,0.75425756,-0.4348533,0.32380182,0.5264975,-0.16413867,0.6418937,0.6290259,-0.7984341,-1.393404,-0.86088765,0.5418206,-1.7031333,-0.1227517,0.13390338,-1.2811438,0.46581587,-0.60629797,0.8213601,-1.2599969,-0.115259826,0.21929885,0.25584483,0.02732183,-0.15813616,1.1017015,0.5121951,0.7773913,0.5733333,13,C_Savav_51
-0.7132547,0.24856544,0.25633064,-2.036884,-0.170115,1.125863,-2.1922514,0.88280004,-1.4058107,-0.6137646,0.66612226,-0.03496602,0.3341706,-0.80390936,-0.96750635,-1.4087038,-0.20706938,-0.27218673,0.2809049,-0.40949994,-1.4810648,0.20298952,-2.1559842,-1.9996945,0.9773503,0.14822026,0.37990108,-1.0143322,0.51487696,-0.5068572,0.3914813,0.5813065,1.0,1.0559441,0.5833333,7,C_Savav_51
-1.555393,0.8121934,-0.33646405,0.80688816,-0.58480847,0.68540365,-0.6542909,-0.12991455,-0.28093785,-0.07516428,0.21527383,0.00019408762,0.087319285,0.60265,-1.9561161,-0.6387881,-0.23634584,-0.08533257,-0.33027875,1.6196178,0.97809184,0.7162143,-2.5715256,-0.30536827,1.321193,-0.340073,-0.3511815,-0.23919916,0.2713936,-0.74112976,0.4701418,0.9259764,0.55,0.6974359,0.58666664,14,C_Savav_51
-1.1859064,-0.45391193,-2.5247636,0.50777423,0.7193211,-0.12333238,-0.37638023,0.023877919,0.7605525,-0.88710743,-0.20712751,0.8819849,-0.29310197,0.39574078,-0.46820745,1.3889728,-0.51155585,0.75991774,-0.6431363,0.36941838,-0.08267923,0.08802403,-0.8521559,0.8946093,0.721686,1.0871772,0.17049669,-0.47726402,-0.59943104,0.6965574,-0.6154305,-0.750726,1.0,1.0945055,0.58666664,8,C_Savav_51
-0.3410407,0.50512123,1.7630275,0.21049425,0.32780588,-0.66720575,-0.92969745,-0.43192098,-2.7003872,-0.062307127,0.3159698,-0.8627969,-0.87464976,-2.2621276,-0.35799384,-0.46344745,-1.7275885,-0.053835243,0.26715907,-1.6243973,-0.12691468,-1.1524141,-0.25813776,0.611772,-1.1224953,-0.411477,1.4579802,-1.4035857,1.112685,-0.51276636,1.1269319,-0.043059155,0.069767445,1.0480392,0.6,9,C_Savav_51
-0.29380444,-0.26420057,1.3729739,-1.8266476,0.7001593,-0.92150116,0.035340786,-0.6353259,-1.1205751,-0.3611409,-0.49867448,0.938088,-1.5533142,-0.5944828,0.21947566,0.85608053,1.440938,-1.5162724,2.7177415,-0.51172805,-0.83747184,-0.934248,-0.8511001,0.44461992,-1.9297305,1.569536,0.050150573,0.030377358,-1.0347695,0.055559628,-0.35984114,-1.7119644,0.45945945,0.9152882,0.5733333,11,C_Savav_51
-1.130372,-0.8623827,-2.3954084,0.9729181,1.1343651,0.24481267,-0.17948109,-0.009388596,2.2315423,-0.0986753,0.8473016,-1.3420606,-0.5653134,0.27634686,-1.1741071,-0.74007314,0.7288175,-1.4642144,-0.7786164,0.6750603,0.93455136,0.9181039,-0.017200634,-0.31101078,1.1699626,0.71505135,-0.7938875,0.98947227,-0.17120996,-0.26776612,-0.25319657,0.71889466,-0.0989011,1.2177677,0.63846153,12,C_Lav_58
-0.8089327,-0.5890783,-1.0561973,-0.8607353,-2.0091999,-0.95758575,-0.48680276,-1.4453218,-0.9428964,1.6680717,0.78040665,0.96167856,-0.36169022,-1.3051053,-0.30707142,-0.7931005,0.6264515,1.1291142,2.2968328,1.8876549,-0.26245418,-1.3969918,-0.2613118,0.737107,-0.51805884,-2.322191,-1.1193707,-1.3716434,0.7563074,-0.93239117,1.576457,0.9285954,0.09090909,1.2349501,0.775,10,C_Lav_58
0.6016713,-0.121829286,0.72863555,-2.7350516,-0.38317195,-0.403982,-0.6323976,0.82889664,-1.8625718,0.43013537,1.1061764,0.17021671,-0.5898396,0.25412774,1.2571626,-1.9705024,1.3819094,-1.2025418,1.7383678,-2.832164,-0.07401323,-0.30413464,-0.08177213,0.692219,-0.32515126,0.34055835,-0.74824125,-0.90499,-1.0212749,-1.0155638,-0.9272337,-0.6156132,0.6363636,0.8,0.9,4,C_Lav_58
-0.29764795,0.5174816,-1.0045577,-0.8987421,-2.5192018,-0.11228929,-0.22102322,-0.3125627,-0.2632324,0.22020966,0.6112347,1.442694,0.19898637,1.7465957,-0.4431263,-0.15156323,0.53609073,-0.94459057,0.45544016,0.3047176,0.2538703,-0.45110017,-0.69728225,1.436919,0.26857448,-1.8126357,-1.3956861,-0.36192057,-0.84891075,-0.27522406,-0.98694414,0.1931801,-0.12280702,1.2511278,0.64615387,11,C_Lav_58
1.4429392,-0.38859645,0.8557429,0.5477059,1.96191,-0.26412675,0.3738371,-0.80521005,-0.85043985,-0.9664868,-0.48423052,-0.19660765,0.57497734,-0.7367558,0.6369984,2.3147104,-1.4348209,-0.5423932,-0.91834134,-0.028607816,-0.61164254,0.9923887,-1.4853423,-0.7282988,-0.39840645,0.62755644,1.7150823,-0.6018269,1.8459179,1.2170186,-0.123174936,-1.3264164,1.0,1.1188811,0.85,7,C_Lav_58
0.9330151,0.20832703,-1.6092904,-2.055869,0.60709965,0.2735555,-0.54717326,0.5538514,-1.2612758,-1.2822454,0.60252637,0.16435272,0.68538725,-1.4698074,2.538843,0.3501061,-0.46593356,0.36265218,0.8603073,-2.3989723,-0.7968251,0.26219457,-0.43224278,0.6653267,-0.09252275,0.78652227,0.7918861,-1.2727132,-0.7828033,0.6275178,-0.8976403,-0.61365956,-0.089108914,1.1457971,0.68,13,C_Lav_58
1.4414012,-0.7017583,-2.0262702,-1.9204739,-0.58831596,-0.3554265,1.873513,-2.220213,0.12909351,1.0860095,0.7867828,1.1385622,-0.08322056,-0.9478945,1.3419161,1.1116508,1.4747717,0.11183424,2.0871258,1.1314439,0.11923434,0.5314708,0.47228515,0.7806462,-1.7071815,-0.8126511,-1.1958917,0.055152804,-0.74109113,-0.80166733,1.0347233,-0.42608264,1.0,0.0,1.0,1,C_Lav_58
-0.8345418,-0.75589514,-0.35253328,0.4685514,-0.5051343,-1.0122253,-0.28928924,-0.36704937,-1.2195059,0.79850453,0.9336546,0.63708544,-0.2877598,1.7833105,-0.9133747,-1.8062057,1.0602598,0.23729748,1.2094256,-1.1620864,-0.53463995,0.21686545,-0.26190728,2.811321,0.30370897,-0.64559776,-0.3607392,0.2352338,-0.9213465,-0.095024884,-0.07970318,-0.91499513,1.0,1.1784314,0.7714286,9,C_Lav_58
1.8987478,-1.0255742,0.18392846,-0.7350319,-0.09066212,0.47236443,1.7290282,-0.24459958,0.44706744,1.6606565,1.8772537,-0.6058061,-0.23493923,0.23762727,1.4785007,-2.7647195,0.90044105,-0.21517462,0.52702665,-0.9909322,-1.7163308,1.3544841,1.5126141,-0.5975917,-0.30423817,0.63700354,-1.0643417,0.6390507,-0.22400537,-1.1950594,1.5780059,1.0771291,1.0,0.98585856,0.75555557,6,C_Lav_58
-1.9777812,0.7670207,0.4310405,0.18961012,-2.4326274,-0.19259329,-0.4227394,-0.1504479,-0.7902177,0.73718005,-0.17033778,1.6042119,0.6779582,1.7971519,-2.3792815,-1.0264728,0.76092196,-0.06973693,1.084059,1.6763188,0.32809922,-1.2663807,-1.5872304,0.30874297,0.73558545,-1.7701107,-1.1968509,-0.6522045,-0.6909933,-0.9551473,0.48430508,-0.011250272,-0.19587629,1.0646154,0.6615385,14,C_Lav_58
-0.8943044,-0.050268896,-1.2362645,0.7260136,0.78080845,0.10488452,-0.80498964,0.18155195,-0.056758273,0.014408108,0.2651546,-1.2432294,0.4111971,-0.71023816,-0.89396167,-0.6026374,-1.6536896,1.0087616,-1.92681,0.29600692,1.1672312,0.31493083,-0.25729555,-0.3626109,1.0728593,-0.13284466,1.1506016,0.055059314,1.0333304,0.63384765,-0.0397657,1.2831017,1.0,1.148718,0.725,8,C_Lav_58
