dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
0.40850532,-4.404463,3.5612826,-7.8499374,-2.188352,1.6994401,-3.5185504,-3.5099983,3.6962852,5.8150573,1.0719357,-2.953829,6.2501655,-3.7956223,2.9128306,0.37615132,-3.0168252,-4.668064,2.9748406,-2.210794,4.26446,-4.2292376,-1.7664615,2.9724054,-5.321862,-4.092713,-2.0586207,8.884097,3.8942428,5.062106,2.3403609,-0.94195354,1.0,1.2879121,0.57,8,CH_Lav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.9838942,1.2752099,-0.8215725,-8.52524,3.5760586,0.30400586,1.0219431,-5.1284723,0.2939768,-1.4002855,-0.5439624,-0.81250834,1.1029661,-5.324659,-2.8094406,1.4194933,-1.0210416,3.8432431,0.25199178,0.046847463,-1.9124652,-10.185754,-4.118275,1.6783745,5.0426598,3.3518295,-1.0738015,1.1149929,1.3745478,4.2417483,-3.5135279,2.7250516,1.0,1.3203007,0.5714286,11,CH_Lav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3583941,-1.7875991,-3.4392865,-4.105832,-1.1366638,-5.1425314,0.5546127,-1.0628009,1.992473,2.2233205,-1.0880703,-1.2277023,-2.4246614,-3.413866,1.6181314,-5.0933,-3.7265673,-2.1996672,5.792002,1.642142,-0.15513358,-4.9609895,-3.2677112,3.2951102,0.21544181,6.0966406,-1.5813193,2.7072968,6.912037,-0.1388326,-5.2923236,-4.6022143,1.0,1.2892157,0.5692308,9,CH_Lav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6007547,-2.4435225,0.7643646,1.1973598,-1.325999,1.3609895,-2.3311381,-4.2893243,-3.9015858,2.3617163,4.2240863,5.2094865,2.6835253,-3.2181928,4.3586173,2.7124796,-0.96462536,-5.484994,-3.645484,0.38033438,-4.4768763,2.4115477,4.7621317,-0.070414394,8.344231,4.641926,-2.4714475,-2.3385339,-1.7989097,9.343575,-1.9602329,-2.0283537,1.0,1.2665979,0.65185183,10,CH_Savav_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7167788,2.649692,-4.2794566,0.69545287,-2.792885,4.1506486,-0.32087874,3.3950953,-2.2421987,2.444808,-3.8222904,4.269544,-1.5542544,-0.9353459,3.1206007,2.0801136,7.5517516,1.2426764,1.397858,-2.6393113,-3.470733,-3.0169165,8.013124,-0.6054556,-0.7452849,-3.5133348,-3.9252677,-1.9768846,-2.1820507,3.1837234,-2.8374639,0.19029656,1.0,1.1282052,0.63076925,7,CH_Savav_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.237286,5.818966,4.2498946,-2.4188309,2.5176117,8.251534,-1.5997496,2.89492,-2.6338503,-3.7459044,-3.1499653,6.3391376,2.5282555,-5.120563,1.786386,1.2021406,-0.12980035,2.6849532,8.116945,2.6084232,-1.9543048,1.035767,-0.24094105,7.080871,-0.38256863,-2.988631,-6.1707106,-7.0160766,4.7905827,2.5338452,-0.63493156,4.6930017,-0.1627907,1.3066666,0.57272726,13,CH_Savav_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1191726,2.1783082,0.87388754,1.4422953,-4.233147,-2.1543634,1.2363458,3.448644,3.7673266,0.790671,-0.91774845,0.23799391,-2.1803265,-0.0985955,0.4443919,1.835758,2.6510816,-1.0138322,0.7090908,0.8032911,4.048767,-7.63454,-0.5093123,-5.285346,-3.6109176,-0.617014,1.0525696,-1.5672358,-2.0874453,-1.6675298,-2.426643,-1.50807,1.0,0.9142857,0.53333336,4,CH_Savav_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.8557991,2.9110658,1.6654785,0.4603188,-0.4474876,-1.7611719,6.2651615,0.21159764,-6.013032,2.5160933,-6.481069,-0.5956689,0.37046278,-1.3600177,8.31805,3.8342857,-0.64800715,5.487659,-0.50156,6.0965505,-2.1878264,-0.3801051,4.1016316,6.931257,1.7591819,4.241944,0.24830765,-1.5690229,6.1973715,7.6055174,-2.748066,-9.669591,1.0,1.2117647,0.6434783,9,CH_Savav_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7095127,-1.0000443,-2.3237798,1.3752608,2.260545,-3.1239982,-4.597533,0.742014,3.2060065,-6.8756976,-3.3249745,0.6539612,4.603449,0.65607154,0.22748148,-0.506634,-6.138024,-6.4146543,-5.007161,-0.10762727,3.2602983,0.09769976,-0.8668474,-11.029855,-1.4658288,1.1873236,0.3552435,6.248955,3.4069164,-1.8672851,-1.0012202,1.0098625,0.1388889,1.2822793,0.464,14,CH_Savav_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3411492,2.2210672,-6.072989,-2.6024213,3.389654,2.5765958,4.697182,3.0374317,0.22808841,1.243584,-1.0617764,1.628764,1.8407639,-1.8665344,2.8814342,-0.9248042,3.1869922,4.0709453,-0.9168725,1.7643847,-0.53290796,-3.3498242,1.4063978,-3.8643842,3.1899557,-6.789781,7.6067233,-1.2059495,4.305562,-2.8710523,3.696885,1.0674478,1.0,1.156044,0.62222224,8,CH_Savav_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1266766,-1.8950356,0.8307395,1.270211,-1.2393856,1.1924144,-1.9949157,-4.0688944,-3.8820868,2.4415202,3.7591667,5.145866,2.9636083,-2.9067426,4.0851793,2.7686954,-0.7310358,-5.8674927,-3.4072363,0.6899649,-3.6886592,2.4779816,4.435838,0.03257972,8.43652,4.3585286,-2.4175816,-2.5146127,-2.0169835,9.597006,-1.9669667,-1.477048,1.0,1.303595,0.62,12,CH_Savav_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.40318644,2.593085,-0.14676112,3.8126564,-0.31743196,-1.6949309,0.050599575,0.024928048,-0.2051332,-2.2662177,-5.42352,2.470726,4.5626435,0.7798034,-0.56736845,0.9169055,-4.158192,-3.4971867,2.2751975,1.7639112,-3.0792027,-7.0058084,0.21811849,-2.9079323,-7.7653794,-2.6281586,1.2266841,2.8857198,-0.027656913,-3.8230493,-7.4021378,-7.454519,1.0,1.1030303,0.64,6,CH_Savav_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.621594,-3.170842,-3.6850173,-2.0331938,-1.807385,3.3032517,7.8807354,5.133754,3.1710956,-5.50086,3.0975494,-0.86757636,2.6659741,1.897828,0.69970816,0.21735275,-4.306974,4.4611235,-7.722411,4.970346,-2.174988,-1.6449041,1.8824586,-1.7463593,-0.07927409,-0.24304628,1.6977444,-4.9468718,-0.01813367,2.8590746,3.451105,1.3617904,1.0,1.2887218,0.64705884,11,CH_Savav_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.755055,5.135902,-2.2965672,0.6293346,2.6644254,4.1151757,5.789488,6.3795085,5.0317707,-0.2717229,-1.2749147,1.196315,4.3959293,0.2341404,-1.9628568,-2.948902,-6.4976616,1.6313945,-3.313549,4.2094564,2.8460317,1.904889,3.0017438,-0.94436467,1.2884617,-6.683343,3.0486817,-6.9672256,2.687856,-1.7656583,-2.5810094,0.51771647,1.0,0.0,1.0,1,CH_Savav_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.390042,4.654333,3.8698564,1.0930088,2.9903362,0.5332428,-1.883512,-7.6174746,-2.7262857,0.14397645,-2.8529882,-3.067221,3.0645049,-5.987747,2.1374187,-1.0604835,-2.5354717,-0.66363037,-4.6960845,4.432642,-3.2574449,-0.08823928,-3.7658863,0.5497121,0.68839055,-3.071548,-2.9693105,-6.999773,-3.5380034,-2.2473314,2.0413551,-1.1814108,0.0,0.0,0.0,0,CH_Savav_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.0163326,2.6718438,-1.9341631,-1.5160115,4.313583,4.873988,3.6761878,-4.8234444,8.188478,-6.8518972,-4.619692,0.9263219,1.1178102,-1.2216024,6.66553,0.65630245,-3.231786,5.551139,1.947565,6.4156547,-2.5886567,3.9875374,1.1056352,-2.8425543,0.03518209,-2.3047597,1.8101187,1.1881242,0.8395363,-0.4486642,4.8559566,-4.725162,1.0,0.6666667,0.53333336,2,CH_Savav_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7608619,3.5445786,-3.0419495,2.7702007,-0.9816853,0.5475272,-2.6814408,-0.28531483,0.8556941,3.3530154,1.3904135,1.6890851,-1.1981387,-2.6360073,-3.1591861,-2.0331054,0.5460758,-4.196611,-0.6318578,-0.4841913,-1.5993522,-0.5912727,5.458017,6.284072,3.3192127,6.379115,-8.828612,4.17215,4.2084694,-1.1745477,1.2791255,0.07604293,1.0,0.6,0.8,3,CH_Savav_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4118333,-0.65247196,3.4965494,3.5155795,-4.5620904,1.6558737,0.5548321,-0.3810858,1.4655585,-5.256787,-3.5928998,3.276703,2.3169017,-3.0442696,0.76693636,1.4784843,-4.6488514,1.2568179,-1.0493625,3.8737674,-1.6326141,2.4060724,-3.619913,0.2603227,0.86370826,0.678018,-1.5142202,4.863616,3.6083605,-1.5694488,6.6545334,11.330164,1.0,1.0555556,0.71428573,5,CH_Savav_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.0744553,5.0686345,0.14620358,-0.8470776,3.353415,3.5362248,7.4008937,2.59281,0.25110632,-2.3934631,3.1503181,-0.22929218,-1.9562551,1.6293775,2.1998432,-2.575015,4.178912,1.5000743,1.7995535,-2.2396789,-0.014306307,3.9134855,4.783005,4.397747,-0.13357994,1.3704898,1.0804915,-4.988801,5.059493,-1.7875785,1.7952466,-5.340601,1.0,0.64761907,0.43333334,4,CH_Lvav_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.504561,2.1776333,1.400707,-5.3410206,1.8368188,-3.0988927,1.4037857,-5.3873568,-0.41430172,3.7567163,0.22501993,-2.3933022,-1.4623252,-2.851532,-5.0791063,2.2624135,-2.2846487,-2.2057126,-1.9185747,-1.0656475,5.164142,-7.1882105,-2.6279263,1.2158685,4.8323984,5.086847,-2.4687212,2.6143694,-4.3163075,5.728799,-8.098782,1.5890951,1.0,1.4496518,0.66,12,CH_Lvav_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2919044,-2.3812323,0.30021006,1.3499005,-0.9044771,-3.7940993,0.19581366,1.5448332,-0.67765206,-0.47904837,-3.1546087,-0.16030966,2.8550558,1.2610584,1.9776947,2.5779994,0.5616606,-3.2290568,-0.22975168,-0.34396875,-1.4929024,-3.0573537,1.3099104,-3.546666,-1.0147897,-1.7024295,-0.7569196,-0.15562034,-0.80254054,-0.16420424,-3.6079955,-2.1234698,1.0,0.0,1.0,1,CH_Lvav_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.2444334,3.3127162,2.7944794,1.4939876,0.68880546,3.7256684,-0.41963542,6.181507,6.5432816,-4.9862185,-1.4941242,3.2188246,2.84383,-2.7391648,-0.0033429563,-6.129636,-4.2237067,1.5666102,0.47650304,-3.1583848,4.9568405,-1.7897154,-1.7092193,-3.6530228,3.2162259,1.8790734,-4.8652244,1.0424571,-0.25073975,3.7900047,-9.961693,6.9292054,1.0,-0.2,0.46666667,3,CH_Lvav_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.4220405,-0.49624416,-2.6759338,-6.957742,0.71184254,-0.34376055,-2.706748,-0.928706,-0.054826453,0.006291151,2.0360026,6.9682593,6.4634905,0.5174891,0.30730772,3.467253,4.929576,4.110008,0.63778555,-1.3900446,-1.2182376,-1.2776604,-2.9587045,-7.960443,2.5331638,2.5597286,2.3646364,2.316349,1.0218196,-5.3449583,-2.32405,5.3221583,0.7419355,1.2767677,0.6,6,CH_Lvav_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.7898388,-0.88909644,-5.4704266,9.073438,1.6945678,1.2500156,-0.39488566,3.1134934,6.020174,-1.9035592,-1.455294,-0.12780492,2.1660168,-7.140507,3.4885075,-1.5437121,-1.6130548,-3.0344386,5.19849,1.8705409,6.140639,-2.1892328,-0.95366,3.177808,3.46992,0.17661965,-7.7224813,3.5987444,1.9965925,-1.1885694,-5.4198713,3.0214887,0.0,0.0,0.0,0,CH_Lvav_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.006656885,8.1900835,-1.751708,-4.356108,2.7685883,-1.0317838,8.460447,-2.9813216,1.7176688,-3.0191054,0.41388863,6.0129404,-0.82388186,-3.3671403,2.506139,0.5545361,3.9420073,2.6584125,0.5652108,3.6293097,-4.870388,-1.3052646,0.8072345,3.1280057,2.788049,0.03376186,2.3406668,-1.0201151,2.2124314,-0.22583976,3.8483076,3.1004157,1.0,1.4269006,0.6275862,10,CH_Lvav_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1962651,4.6540933,-0.22743678,-2.2260187,2.0128884,0.06966698,1.2489413,3.8738809,1.9502194,-3.4280167,-4.066244,5.987359,-3.540611,2.8965154,-2.6147187,-4.828143,6.6704407,-2.1729412,0.9268855,-1.1421386,-7.7889423,-2.289714,1.3890495,-0.15026167,-6.8725467,-2.8767085,-2.719974,-3.9713705,-1.4842906,0.6194911,-1.7362479,0.24704576,1.0,1.0079365,0.42,5,CH_Lvav_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2749863,7.144229,4.850893,1.5165291,3.4882314,-3.7801948,4.651017,-1.0750129,3.8942938,-1.4856617,0.78628886,0.63901585,4.172928,-1.3230677,3.2882354,-3.8776448,-3.674934,1.6017371,1.3435217,0.7466317,7.884054,6.037383,-1.4119374,4.4419417,-1.2990772,3.424669,-2.2247267,0.8178251,3.62873,-0.8198587,-1.8909031,8.238879,1.0,-1.3333334,0.7,2,CH_Lvav_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7430557,5.975072,3.1292768,-0.46698788,-0.72949946,1.2780327,-0.9659848,-0.21507934,9.129958,-6.395379,1.2802786,4.4954243,-1.8528625,0.0456841,2.151946,-1.4575555,-2.1296062,-0.0714699,-1.6967758,2.4997797,1.2975202,-1.2661005,0.96458787,-3.6964877,4.986344,7.67351,-5.856431,-2.1279447,-2.003436,-0.324782,-3.5200539,-0.7484737,1.0,1.3170164,0.52,7,CH_Lvav_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.89292,1.0996407,-1.523428,-3.2900414,-0.22456504,-6.9360957,1.2567327,-1.35478,3.326777,-1.0987556,5.083009,0.3289299,1.4402299,-8.736298,-0.7474952,-0.5100694,-2.3828773,4.143876,6.506943,1.8799429,5.078738,-0.29948613,-2.9358978,-3.6033416,4.1047125,6.1126943,0.26357025,3.393228,-0.37993938,4.1372604,-2.3969378,2.2230291,1.0,1.4437681,0.6625,13,CH_Lvav_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.60316575,2.0668297,1.9982979,0.07960899,2.6694233,-6.4299855,3.595832,0.13578302,4.436343,-0.2187432,0.7163418,0.044144582,0.8157949,-4.1324773,-0.7882542,-4.696168,-0.8553846,-2.4498928,-0.27936924,0.534452,9.0373745,4.7603407,2.65625,0.3199461,-2.7676125,3.8702385,-1.943805,-0.08081913,3.2313411,4.201934,1.442169,8.635977,1.0,1.439599,0.65294117,11,CH_Lvav_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.3701792,0.78448915,0.07528937,-5.1017528,3.134231,-2.06607,2.4438138,-6.4945097,-0.6161753,-5.0145693,2.6455488,4.112056,4.125414,-7.5265236,1.5048287,2.0954657,0.09367168,1.9907507,-1.6756341,1.1142049,3.3155951,2.6832805,-4.714202,-2.7175272,3.375359,-2.0921447,3.4055712,3.4610963,3.3869152,-0.019131124,1.018703,-0.0526482,1.0,1.3655678,0.54,8,CH_Lvav_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11178577,2.3401756,2.6878152,-2.1549883,2.4417553,-2.7300131,0.73704785,-5.876348,7.0862556,-1.5558014,5.8687735,1.7563758,1.9924384,-3.2636414,-3.6995394,0.20928812,-4.0739574,0.59340847,-2.8835855,-0.67334366,-0.26786074,1.6486399,-4.333688,-1.2419294,4.301274,3.4205546,-4.9253306,5.3810616,-2.394757,-1.1819837,-1.8823563,1.5518749,1.0,1.4532194,0.6666667,14,CH_Lvav_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.343993,-0.875471,2.67051,-0.45638305,-2.3414185,-2.552217,0.23192167,2.0770915,5.637253,0.1330738,2.583529,3.216933,-3.1871383,-2.1083941,-0.44285914,0.58543056,-2.7665043,-5.3796744,-0.8124087,2.4153488,1.4350284,-0.99812794,3.98248,-1.0885797,-0.2646297,3.2506948,-3.9390738,2.8671021,0.94184905,3.2374403,0.0535658,3.984318,1.0,1.4107844,0.625,9,CH_Lvav_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4035082,0.73111326,3.3811255,-3.5373518,-3.2495263,1.9151613,-2.2201238,-0.8688658,6.4834476,-1.1020815,5.9872575,3.3842669,2.007345,-7.296148,3.5081155,-5.1289053,-7.4053397,0.5164821,-0.12094262,-0.8116411,7.109141,0.00918445,3.1986723,-0.3783447,0.9410223,1.3115062,-3.0240736,-0.8932823,-1.0154308,-0.84880936,-5.570584,5.511181,0.7619048,0.89754987,0.51304346,14,C_Sav_67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1256084,3.4191375,2.5897188,-5.2056494,2.1204793,6.31722,-3.1069717,-0.09880605,0.29906636,-1.5211648,-0.67552495,5.1909733,2.5147998,0.3753904,-3.8329322,4.9834256,-0.9157959,-2.7868938,5.703887,0.7687385,-0.0149354935,-4.611594,1.6128112,1.461621,1.3279574,-0.5234022,-1.0699904,0.2452476,-0.49963957,5.548705,4.701079,0.5841955,1.0,1.1750916,0.73333335,8,C_Sav_67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10524392,1.9472884,-0.8284336,-2.4466727,2.5187566,-0.21514344,2.312418,-4.583844,2.396039,-1.1465263,2.489452,-0.6387547,1.0263853,-6.98593,-2.0188284,-4.4812574,-7.94888,0.39850056,-3.0042586,-4.570849,1.8799813,3.7807329,1.4837563,-2.5210288,3.3311117,0.8751421,0.72466797,2.7437963,-2.2496784,2.9606504,-3.867382,9.693092,0.8181818,1.1152883,0.58,11,C_Sav_67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7197814,-6.579327,2.310108,0.5840868,1.9934038,4.8518367,-1.8266447,-1.6859355,6.151829,-7.145258,8.759538,3.5082505,4.9377427,-2.916613,2.9079556,-1.4430437,-6.0844116,0.30744135,-0.7883859,3.0053816,-2.1550133,0.09318209,-3.435121,1.865963,5.818357,3.0958285,-2.8584926,-0.54668903,-3.9613223,3.8038588,0.25750455,1.5674767,1.0,-3.1230626e-16,0.9,3,C_Sav_67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23438966,1.989955,2.7681086,-4.144233,-0.044796035,1.3586897,4.2044735,-0.22370464,0.1324425,0.44378102,-0.2804769,-4.280369,-1.7365258,2.1089144,-0.84748363,2.6916304,3.3889616,3.3533483,2.949427,5.87225,2.251756,-1.1613268,-11.492239,8.3981085,-0.42877635,3.1884625,-6.2910457,5.91296,-3.3958373,4.1826854,-1.1603535,6.1928844,0.0,0.0,0.0,0,C_Sav_67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.691389,1.5976772,2.5022786,0.6359372,-2.704044,2.6288748,-1.8153763,1.2278528,-2.0927224,-2.4141586,-1.9844466,0.39244768,0.45788407,3.7648172,0.69955117,4.6903973,2.6763835,0.8807217,-1.1920438,-0.48258424,1.1393795,1.0700955,6.4285393,-2.2513115,1.2306727,0.21564321,-4.500144,-2.4151838,-2.88642,3.215911,-0.21014464,-3.1092796,0.7027027,1.0325617,0.59090906,12,C_Sav_67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.7192473,1.9682022,-4.1261926,2.013506,-0.9779086,-1.9239736,-2.4504871,-1.5575051,0.34719202,-0.75743705,-0.5121583,-4.333364,-3.200823,-5.9057946,-2.3256233,2.7481349,-7.204092,1.9035407,-5.0524464,-0.6966115,8.742978,-5.047003,0.22770095,-3.0770643,-2.6040058,2.2526999,-1.8953874,1.8195615,-0.9286357,-2.409614,-1.6778656,3.5186975,0.11392405,1.2147058,0.6888889,9,C_Sav_67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7485874,3.0600855,-4.3224735,0.9828008,-2.4763632,5.044757,-0.43627262,3.2018106,-2.815054,2.9784522,-2.4340224,3.9893532,-1.6763008,-0.8559091,2.599251,1.9421391,6.723103,2.1188726,1.164862,-2.4386444,-4.4707775,-2.4782164,7.9003253,0.039744437,-0.6216824,-3.1803274,-4.1271296,-0.8792292,-0.9156958,4.229004,-2.873488,-0.5290325,1.0,0.984127,0.6,5,C_Sav_67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3548138,5.545294,1.7730343,0.11812806,-0.56689334,2.3500452,6.9106874,-0.47375947,2.0425658,-6.617334,1.504484,6.847897,4.1456017,0.77453554,-0.31980187,2.0324547,0.023639143,3.8763719,3.9761903,2.1226504,-0.4857991,0.3150394,7.5439067,1.317306,-2.3546786,1.0842351,3.0745757,-3.2933795,1.834113,0.8919773,3.045724,0.967109,1.0,-2.0,0.6,2,C_Sav_67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.7111359,2.4898317,1.7797132,0.0012602061,-1.2260212,-1.8359017,5.8420773,0.30310813,-5.9945736,1.8113347,-7.0380826,-0.61504555,0.78100616,-1.0169923,7.9514194,3.798537,-0.36710522,4.720541,-0.433781,5.776696,-1.026685,-0.2540584,3.8208976,6.309931,2.169741,4.490524,0.5518516,-1.7945061,5.125455,7.101951,-2.4330316,-8.665065,0.020408163,0.9646377,0.6363636,13,C_Sav_67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8669066,2.120466,1.9763424,-3.85322,-2.2581906,4.1484423,-5.546742,1.394387,4.5159183,2.2068648,-4.922003,0.9599655,3.6541886,5.091152,-3.6991944,-2.3661988,-7.0092926,3.561761,2.9798663,-3.448092,6.3944216,-4.6175923,-1.8482047,-0.07371816,2.4520817,3.101502,2.5650458,9.187385,6.012246,2.977061,2.9195914,-4.9580164,1.0,1.1515151,0.8727273,7,C_Sav_67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
