dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-0.9683342,-1.0347288,0.3570643,1.6570967,-0.80369306,2.2322042,-1.2131051,-0.3109127,-1.0544611,0.6008199,-1.902533,0.43459857,-1.7767928,1.81006,-1.1739261,-0.63954145,-1.8276868,-0.6139485,-0.6018533,-1.4261317,0.6623034,-0.47388273,0.49227363,-1.2665876,0.3439862,-2.0293655,1.5821891,-1.6229559,0.12077443,-0.45744514,1.2864282,1.4413599,1.0,1.4,0.56,3,CH_Lava_43
0.29390526,-1.368131,-0.4421863,0.9180754,-0.33881667,-1.2187746,0.4355808,-0.6180112,-1.8542795,-1.1196456,0.26720092,0.26584035,-0.14331596,-1.3732399,-0.8978115,0.6647032,-0.59129894,-0.26009893,0.6392533,-0.74631155,0.28585416,0.67101043,0.35455054,1.2641963,-0.014580827,0.8652602,0.15325052,1.4752645,-1.2264111,-0.5891335,0.49415997,1.2297789,1.0,1.369697,0.6571429,6,CH_Lava_43
-0.17844284,-0.18701008,-1.2216997,0.42764634,-1.2359602,0.3649668,0.07800097,-0.44017455,-0.115543306,-0.2622105,-1.5601197,-2.2287645,0.6359499,2.1306305,1.6567695,-2.8992543,-0.53308535,-0.363302,-0.24841991,-0.19248037,0.84471595,-0.827658,1.3595734,-0.5513886,-1.0030081,0.9918428,-0.2127763,0.1369622,-0.76204246,0.0975583,-0.15331939,0.25297683,1.0,1.3333334,0.5,2,CH_Lava_43
0.27408892,-0.3352185,0.11941114,-0.14599097,0.326064,2.8153462,0.49849185,1.1789055,-0.9288417,0.021348646,2.1571202,-0.46571654,0.029444568,1.4941089,0.8950006,-0.5785838,1.4216067,-0.41538548,-1.8852654,1.9677465,-1.708658,-0.3862009,-0.2558016,0.08442174,0.8463363,-0.2797865,1.182404,-1.9239786,0.15222317,1.352495,-1.6950225,0.7159328,1.0,1.4546366,0.75789475,11,CH_Lava_43
0.13390791,0.27342033,0.35709786,0.8598983,0.67882276,1.3871877,0.27944916,0.1190163,0.9295815,-0.09576477,0.4503775,-0.09786439,0.14917953,1.483837,0.17480893,1.6302047,1.791859,0.5055632,1.045156,0.00011610985,-0.089022875,-0.3340002,1.4318063,0.4928644,0.58278036,1.8044454,0.8329047,-0.13161206,1.2945362,1.3643621,0.16894197,-0.6854687,1.0,1.4609449,0.7813954,12,CH_Lava_43
0.5653773,1.9151528,1.528945,0.887866,-1.8766721,-0.3862639,1.7177725,-0.055506863,0.19415584,-2.1475089,0.042285386,1.5387099,0.37067434,-1.7602943,-0.25657803,0.071030766,-0.18239427,-1.4667404,-0.9912747,0.96677744,-0.76708657,0.7277555,-2.1130986,-0.74099123,0.3168965,-0.08341126,-0.3131148,-0.6201006,-1.0278331,0.9670454,-0.8498194,0.3680877,1.0,0.0,1.0,1,CH_Lava_43
0.0016995575,0.49709648,-0.8529042,0.7909411,-0.20277186,1.8193984,-0.25717092,0.40576017,1.5089948,0.45681864,-0.4370312,1.3197848,1.5543538,-1.8932251,0.21983986,1.0295808,1.1852009,0.6339907,0.52636296,0.015159842,0.28626695,0.97051364,-2.2121902,-0.84106916,2.1880841,0.9240426,1.1601766,-0.45494923,-0.294114,0.61965877,-0.13135812,-2.0688984,0.84375,1.4475404,0.78125,10,CH_Lava_43
-1.7105038,-0.5096487,-1.4731777,-0.9082991,0.7384686,-1.0810493,-0.88999325,0.3174755,-0.66741085,0.34512353,-0.48419806,0.03776636,2.7063103,0.18987268,-1.2915864,-0.78634787,1.009845,-0.70355576,-2.0922935,0.4790569,0.39394766,-0.39356273,0.005186772,0.28727806,-0.55124545,2.2774472,-2.6353333,-0.054167494,0.38014063,-0.5079877,0.15194476,-0.6348392,1.0,1.4663768,0.79183674,13,CH_Lava_43
0.34739643,-0.3354704,0.42962903,-0.6048413,1.9220494,-1.2973485,-1.4839256,0.34749147,-1.7237878,0.3985593,-0.68271726,2.2832923,1.1897386,0.31592512,-0.90841997,-0.4663428,-1.270844,0.3412142,1.0085759,1.5002857,3.092679,0.8168583,0.29909015,0.14190732,-0.35033172,1.0135698,-0.28795087,0.3167292,2.3955498,1.0628836,1.4217781,-0.5761251,1.0,1.4461645,0.72,10,CH_Lav_49
-0.66207767,-0.59907365,-0.6848905,1.3069546,-1.3228256,1.5621202,-1.7578487,-1.074286,-0.5539568,1.7852007,-0.9628353,0.7347786,0.796049,1.1922235,0.8063247,-0.9606657,-0.17658791,1.8710995,-0.45624778,1.7213655,-0.8286823,-1.0568937,0.6844597,0.24072799,0.37507355,1.6812686,-0.44042504,1.1308587,0.80948144,0.2051576,1.2321604,1.2781036,1.0,0.6666667,0.6,2,CH_Lav_49
0.67631716,-0.24463484,0.9065114,0.555426,1.707971,-0.88756156,0.79871947,0.91032726,-0.23049316,0.40830925,0.042899627,0.60293525,0.13813883,-0.3590355,0.38768148,1.0511428,1.7151529,0.17926359,1.0828801,-0.5882056,-0.88561046,-1.4859984,0.38577682,-0.57978606,2.178005,-0.07937519,-1.9870942,-0.2026442,-0.38772228,0.9126072,0.81395155,1.0700661,0.9746835,1.497459,0.6043478,12,CH_Lav_49
-1.7260439,0.65852666,1.581672,-0.053837556,2.339624,0.104870856,0.53233904,-0.536976,-1.27724,-1.9308532,-0.74289364,-1.208129,-0.38372508,-0.048887745,1.6052277,1.8875505,0.983779,0.20530821,0.6651026,0.28717077,-0.06042955,0.30374926,-0.21360217,-0.5645051,-0.75895584,0.42868692,1.3524871,-0.26875103,-0.39670703,-0.94950557,0.9302107,1.9099851,0.9512195,1.4927536,0.6037736,13,CH_Lav_49
0.24586314,-0.20277476,1.6040916,-0.7233341,-0.1314331,-0.7082572,0.34489858,-0.06707363,0.80726457,0.028994797,1.0624082,-0.90132546,-1.0822419,-0.852812,0.0010096133,-0.7548778,-1.2919285,0.43588698,1.279113,-0.0008658867,0.50451946,-0.3332891,0.2533521,1.0191224,0.55236983,-1.6620095,1.3562692,0.7905181,-0.4275114,2.0001519,-0.1997874,-0.13175288,1.0,1.5337995,0.7411765,7,CH_Lav_49
2.5644739,0.80368346,1.0115262,-0.9369424,-0.40151632,0.32624793,0.65781224,0.14232868,-0.41952145,0.14149441,2.0981498,-0.6552789,-1.3084406,-0.80790925,-0.35933834,0.76262134,-1.0676043,-1.5703793,-0.41305557,0.5968569,0.37058106,0.6199742,0.47958317,-0.77367026,0.83379567,0.7280331,0.67566025,-1.059183,0.6233026,0.82943565,1.2452067,0.9481749,1.0,1.640404,0.6666667,6,CH_Lav_49
1.0346818,-1.0061908,0.13091873,0.55854523,1.5438546,0.19651267,-1.8398888,-1.4283834,0.96911234,-2.8122473,0.27017695,-0.14425646,-0.6724412,0.492202,-2.3487546,0.36129755,-0.7327784,-0.9829001,0.11617856,0.13839106,2.1723912,0.059902042,-0.03828155,0.36352807,-1.1362585,-1.062726,-0.54433554,0.10536136,-0.83993566,-0.98687565,-1.3531127,-0.4174104,1.0,1.417647,0.7785714,9,CH_Lav_49
-0.5951943,-0.20008485,2.4005697,0.8126932,-2.374459,2.0628884,-1.410522,-0.032284416,-0.99759305,0.38310325,1.2896216,0.39959192,1.0661142,0.6362288,-0.069582455,-1.6811028,0.73228514,-0.119522065,1.9036834,0.28226715,0.087429464,-1.93638,-1.5925484,-1.1118089,1.8271904,0.9296077,-1.4442867,-2.26844,0.047907952,0.51871926,2.2148237,-0.09395476,1.0,0.0,1.0,1,CH_Lav_49
0.4343696,0.80854076,-0.22928509,-0.16453429,2.0299327,0.014952935,-1.3347604,-0.085043006,1.3043977,0.09120752,-0.008219946,0.40974465,-2.3095376,-1.9406191,1.4984245,-0.2315015,-0.44321203,-2.0164773,-0.11242616,-0.6159485,-1.1641954,-0.47411054,0.71236235,-0.9464369,-0.30948156,-0.81960666,-0.1334706,0.70786303,0.10002728,0.017248917,-1.6877122,0.33670914,0.9518072,1.4737322,0.5507692,14,CH_Lav_49
0.87895036,0.6020994,-0.91138667,0.48769173,0.0007740706,0.05906171,-2.424943,0.42427322,-0.21381348,0.0059712008,-1.1998643,0.10275906,-1.1085664,-0.83574945,-0.5183875,-0.019996643,0.29257238,-1.1118878,-1.1859595,0.44273484,-0.06138041,0.05777114,0.897403,0.52671504,-1.6460986,0.7017948,0.64342105,-1.1438354,-0.8674547,-1.3831486,-0.16880211,1.2427238,1.0,1.4388279,0.7818182,8,CH_Lav_49
1.0561907,-1.4836692,-0.85547787,-0.4907616,-0.39638138,0.24288642,-0.92889196,1.2960762,1.7245054,-0.39586136,1.0069332,2.8640661,-0.18748066,-0.5595849,-0.085910484,0.8127799,-0.4738882,0.93238467,0.75268704,0.4466582,-0.04744084,-0.7352114,2.1529865,1.6280719,0.62958646,-0.7798315,-1.8123507,-0.76843137,-1.5325685,1.2715918,-0.92675036,1.043568,1.0,1.5793651,0.58,5,CH_Lav_49
-2.2247317,0.26317376,-0.214717,-0.39968634,-0.80769503,1.7171695,1.0174967,0.5063164,-1.201835,-0.988064,-0.059772097,-1.3615034,0.63408667,-1.9642153,0.10627386,0.15585306,0.37459904,-0.9986009,-0.9485142,-0.20128453,0.19928426,-0.40962914,-1.0566717,1.4065489,-0.7381979,-0.20217675,-2.0250974,0.10197787,-1.8277833,-0.47239968,-0.04843799,0.86929715,1.0,1.5047619,0.5714286,4,CH_Lav_49
-1.7562108,-0.70539993,-1.6843482,0.018479392,1.6688247,2.1889472,-0.20887448,-0.51172924,0.8544039,1.2909518,0.20806454,1.5117623,0.6663229,1.6820102,0.3636687,1.2226161,-0.88200057,0.9609099,-0.20257655,0.5250905,-0.70976675,-0.43698227,-0.48843554,0.46299383,0.9549735,1.1264821,-0.7382217,-0.38839078,-1.9590992,1.403952,-1.2169254,-1.2472539,0.48453608,1.4736842,0.6780488,11,CH_Lav_49
-1.4437348,0.6128948,1.438037,0.12007659,-0.7419796,0.68225217,0.50567627,-0.14324814,-2.129799,-1.0154208,-0.4228857,0.4336157,1.9394667,-0.6921892,0.82523316,0.034833327,-1.5486902,-2.5923712,0.67840505,-0.5716805,0.8695492,-0.034614664,-0.7810825,0.53614223,0.53991324,0.23701033,-0.1059894,-1.0286423,-0.450055,-0.017465468,0.89990914,-0.37537313,1.0,1.4,0.52,3,CH_Lav_49
1.3633453,1.0096471,-0.15577471,0.52963114,-3.0546,-1.118634,0.19075114,1.1331167,0.39245468,-2.0702422,-0.16138288,0.7852721,0.97779775,0.61378044,-0.632397,0.40797803,0.3007254,-0.039770648,-0.35854542,0.8611655,-1.1242762,-0.812925,-0.8942212,2.066572,-0.80623513,0.7394924,0.09239215,-0.44279978,0.8957826,1.5015512,-0.85664326,0.8485584,0.0,0.0,0.0,0,CH_Lav_49
-0.95140815,0.47763112,0.68930936,-1.131221,-0.96824294,-1.1325809,0.062329896,-0.11086675,0.7747233,-1.1177186,-1.2573053,0.36184636,-0.24632496,0.12868421,-0.24560864,0.012682035,-1.5842286,-1.7789801,1.659886,0.7257033,1.4813905,-0.3613381,-0.23561744,-0.10164316,-1.636166,-1.3440645,0.0662273,0.39811027,0.713877,-0.129816,0.5982995,-0.74207807,1.0,0.8,0.65,3,CH_Lvav_33
1.527617,-0.6920322,-1.9283974,0.3891129,-0.8948661,0.9829506,1.0703306,1.0469574,0.30304453,-0.30016598,0.25329244,0.08018455,-0.069106475,0.5594347,-1.9919568,2.110086,0.055505816,-0.6013401,0.45811817,0.45644724,1.0673554,-0.2650179,-1.7522296,-1.1199952,-0.6557764,-0.3733405,-0.9978237,0.9855324,0.021700274,-1.4314075,0.6205698,1.5622567,1.0,1.1238096,0.6,4,CH_Lvav_33
-0.46024147,-0.07218875,-0.46829545,0.36010802,-0.14456958,1.6701133,-1.8304878,-0.8844947,0.8538083,-0.23515153,0.019008894,-1.7564216,-1.247227,-2.1799278,0.41171947,1.1328489,-1.232307,0.17630258,-0.25997815,-0.20560803,0.011340298,1.299105,0.004389835,-0.71464515,0.6166069,1.5220195,3.1192622,0.0906163,0.5378537,0.6435302,1.4225866,-0.29553017,1.0,1.502678,0.7241379,14,CH_Lvav_33
0.41208246,0.19780749,0.71758616,0.17117292,-0.43965304,0.102061175,0.5198995,0.68367386,-0.8588792,-0.0054083904,0.1338746,0.4927373,0.037050582,1.0590669,0.7589295,-2.216348,1.0034531,-0.20098078,-1.0768806,-0.44279587,-0.12871177,-0.09203409,-2.1138086,-0.7711292,1.6105665,0.6858191,0.43239707,0.9382436,0.79068315,0.643158,1.0484565,-0.24934512,1.0,1.1825397,0.7714286,5,CH_Lvav_33
-0.9757246,-0.4941916,-0.95499814,-1.212271,-0.12619343,0.8177365,0.4916671,-1.5202744,-2.6450438,0.33537102,-0.20797212,-0.23174922,-0.7837257,-2.3036525,-0.9816415,0.5718486,0.062120367,-0.60101074,-0.42842844,-1.4807016,-0.051098615,-0.380804,0.53254896,0.4819563,-0.3377167,-0.24805361,-0.22549379,-0.985626,0.39324385,-1.0882845,-0.9225151,0.728534,1.0,1.4197803,0.78,8,CH_Lvav_33
0.1421443,-0.9959252,1.1406676,2.2005324,0.016010746,0.6455718,0.7979191,0.24567273,0.7113327,0.86845386,1.1999114,-0.10810052,0.39676255,-3.0529234,1.3463545,-0.80729455,-0.31822896,1.6172642,0.14199299,1.4032929,-0.024536286,1.0448301,0.5038196,-0.14020264,1.2551155,0.53827614,0.3981131,0.35372147,-0.07966858,-0.5062676,0.6951716,1.0003504,0.09090909,1.4421569,0.6758621,9,CH_Lvav_33
1.671867,0.8960019,0.30808923,0.1516212,-2.327755,1.3413322,-0.13218527,0.9564432,0.1400339,1.5123553,-0.3270122,-0.1524885,1.2603128,-0.1832895,1.0827076,-2.4248934,1.7169122,1.1087456,-1.6796297,0.844798,1.0408872,-0.12743202,-0.43312776,1.2373787,1.086242,2.2098532,-2.0891428,-0.7742318,-0.39724472,-1.6161493,0.956568,-0.3176175,0.0,0.0,0.0,0,CH_Lvav_33
0.9764194,-0.9075942,0.70551705,1.1115539,-0.31401584,1.591939,0.61155856,-1.305255,2.4255264,0.17947716,2.1099796,0.31751627,0.9739876,0.5973449,-0.27220947,-0.6722463,0.55742884,1.0830995,0.35545138,-2.2890399,0.6061733,-0.3633026,-0.07540508,0.20205393,-0.6103374,2.1347876,1.6916891,-0.02313216,-1.1911353,0.908567,-0.67454225,-1.1416425,1.0,1.3403263,0.74666667,7,CH_Lvav_33
-0.8052825,0.36756107,0.7701507,0.6678599,-1.4007785,0.9359861,1.3712795,0.4605542,0.69402224,1.6029961,-0.5148465,0.45389962,-0.25884503,0.31732276,0.2827639,-0.5406137,0.37227178,-1.101806,1.3646649,-0.3426534,1.2658312,-0.5764312,0.2579862,1.1197773,-0.3490426,-0.76864976,1.0563376,0.95634,-0.4833396,-1.5506213,-2.7115176,-0.095686816,1.0,0.0,1.0,1,CH_Lvav_33
0.13425654,-0.6256459,0.83931744,-1.0501925,-0.7025994,-0.5593955,-0.9247193,-0.4505558,0.7099904,0.73360604,1.0187297,0.46114022,-0.98311263,-2.1746962,-1.0874977,-1.2965299,0.61192656,0.4768123,0.6628834,0.40221944,0.6462397,-1.0477585,0.38436225,-1.713973,0.10170163,2.0774012,0.7890186,0.36467263,-0.26185465,-1.2007663,0.50878227,-0.24382773,1.0,1.260606,0.8,6,CH_Lvav_33
-2.092968,-0.27832556,-2.222961,0.76509535,-0.8074081,-1.4413884,-1.3540016,0.56661505,-1.5199059,-0.91642725,-0.23669958,0.26552388,-0.0052387323,0.4612052,1.1923065,0.28924513,0.6932699,-1.403457,-0.10667507,0.4901082,-0.031203058,-0.556262,1.7615995,-0.054657098,-2.4363227,-0.035319448,0.4506039,-0.013614285,-0.74130034,-0.93378,0.09548384,0.27158833,1.0,1.0873814e-15,0.9,2,CH_Lvav_33
-1.1827345,-0.71702844,-2.307716,-1.0087099,-0.12147382,1.171339,0.46352363,1.1168337,-0.4035648,-0.029221484,-1.8844845,-1.7630616,-0.10151997,0.933486,0.35273612,0.98441905,0.71788627,-1.368378,0.89129627,-0.8047061,1.5024599,0.13218425,-0.19044304,-0.22814518,-0.069579884,0.93314093,0.20116512,-0.4967816,-0.06153183,1.0651771,-0.012335222,0.111343846,1.0,1.5061171,0.6933333,12,CH_Lvav_33
-0.9844296,0.58861434,0.048099827,1.751551,0.03234014,-1.1733875,0.7052569,0.21977067,-0.24533962,-1.2621013,-0.20980024,1.0074428,0.6655149,0.757743,1.6415479,1.1173638,1.1098809,-0.9654386,0.6873799,-1.030985,1.276482,-0.580487,0.31101876,-0.8187941,0.19876784,1.0404001,-0.19102989,0.33265027,-0.053955972,0.5334768,-1.1377507,0.58975875,1.0,1.5052632,0.6789474,11,CH_Lvav_33
1.0300068,-0.54540133,-0.7248679,0.41491672,0.20515668,-0.0947381,-0.38768458,-0.9287095,1.5793328,-1.0901846,0.3438214,0.35683912,-1.6462303,0.37976333,0.4405636,-0.73999274,0.88498414,0.07334915,0.87190115,-1.9808567,1.9009854,1.6353391,0.89351773,-1.2916969,-0.43404102,-1.2388889,-1.3638836,0.24661228,-1.8488476,0.66557974,-0.3496051,0.5603795,0.9240506,1.489508,0.60645163,10,CH_Lvav_33
0.88763034,0.624583,1.1658244,0.025709363,0.34730893,-0.5745366,1.3630863,0.33592418,-0.7073227,-1.2921886,0.5985148,0.15421847,1.9692892,-1.0855209,-0.9077001,1.8830763,1.5333015,-0.852037,-1.111501,-0.43313265,-0.4336022,-1.2138668,0.7891641,-1.3857749,-0.21582843,0.017851803,-0.9171043,-0.20587231,-1.6326872,1.302428,0.9643727,0.074184164,1.0,1.5,0.744,13,CH_Lvav_33
0.67650425,-0.2939787,-0.050342277,-0.18644442,-1.8218838,0.12453545,0.3651839,-1.3313713,0.4201741,1.5110215,0.7459132,-1.1172404,0.5235577,0.72963303,-1.1292635,-0.66859704,-0.47150946,1.5094076,-1.9404354,-1.0642991,0.5404245,-1.204786,-1.5892023,-0.9189366,-1.6033895,-0.24562149,-0.7582412,-0.15215266,-0.8472917,-0.2876072,0.36773992,1.2330165,1.0,-2.863698e-16,1.0,3,C_Lav_68
0.8112406,0.93225086,1.5955052,-0.05146221,-0.08660657,0.1684357,0.09662511,0.575747,1.2970511,1.1585361,-0.16703907,0.5493491,1.2962481,0.14354254,-1.100367,-1.7954994,-1.5697414,-0.841355,-1.1591659,-0.7245598,0.4326655,-0.3404099,-2.0335412,0.5554524,-0.46345684,1.0274432,-0.2857467,2.1513462,0.89096236,2.084231,-0.41191077,-0.71479285,0.5686275,1.0946734,0.74285716,12,C_Lav_68
0.073174424,0.16744748,0.61144006,-1.8635982,-2.587819,-0.08082975,-0.75037575,-0.05114995,1.0063053,1.8476006,0.5681609,-1.0955553,1.4816427,-1.0998396,0.5221531,1.9008845,0.6433478,2.5824955,-1.1727877,1.3159779,-0.65990704,-1.2073944,0.1531544,0.45284557,-0.4919926,-1.6836113,-1.186591,0.56522954,-1.1065611,0.01682612,-1.0254514,-1.3394122,1.0,0.0,1.0,1,C_Lav_68
0.7793674,1.760763,0.68706083,-1.0001557,-3.748807,0.29903036,0.54800737,1.2777553,0.005798891,-0.039577052,-0.036821246,-0.9210615,1.7976708,0.90532786,-1.2676843,-1.0402033,-0.69490516,0.14712541,0.31504512,0.825174,-0.59643614,0.07899463,-0.56509936,-1.0509385,1.3758936,0.8438534,-0.31004378,-0.8434416,-0.45451578,-0.59391475,-0.3019185,0.7537089,0.0,0.0,0.0,0,C_Lav_68
-0.8442794,0.66572285,0.63585985,0.5389031,-1.9955435,-0.34863585,-0.11493762,0.29490784,-1.3712335,0.19932656,1.0560299,-0.36551014,-1.3528826,-0.6389457,1.3968666,1.0670183,0.039102748,-0.3575038,0.022334266,-0.70614856,1.4316893,-1.8840841,-0.86402506,1.0647092,-0.7397092,-0.0067117177,1.0389186,1.4049437,-0.33328086,-1.6528316,-0.2676535,1.0772823,1.0,0.47619048,0.6,4,C_Lav_68
0.7320628,-0.41297573,0.41549417,-0.37226027,-1.0959152,0.13242178,-1.1841878,-0.4989882,0.66415477,-0.16615385,-0.46188194,-0.9637408,0.53649944,0.23543818,0.07740861,-1.2218064,-0.8255088,0.8287616,0.0292066,0.37299594,0.11776295,0.16109633,-0.5100821,-0.3052811,-0.15270391,0.816557,-0.17267683,-1.3320508,-0.46492752,1.1538073,-1.3961611,-0.083526224,1.0,0.9050505,0.85,6,C_Lav_68
1.7704189,-0.027363725,0.15241624,-0.4713652,-1.4463226,-0.3771733,-0.31581438,-0.1827862,-0.2064094,0.93619967,1.5954462,-1.1186969,0.52488375,1.1724594,-0.30020824,-1.1487045,0.6086329,0.5597727,-3.120214,0.33952516,-1.0386031,0.46978045,-0.4354457,-0.8271315,-1.2335056,0.49116427,2.0829632,-0.6339147,-0.9979315,0.8556617,-0.58772016,1.0150146,1.0,0.7619048,0.76,5,C_Lav_68
1.8507981,0.3703519,-1.7579292,1.167856,0.039470762,0.38553765,-0.13125694,-0.7815502,-0.39146006,0.8092247,0.8526689,0.54007125,-2.0962975,-0.069274366,-1.3473797,0.5072211,0.20037669,-1.1345807,0.6708204,-0.557913,-0.986382,0.8482364,0.8982007,2.2704434,0.79914653,-0.7614841,-0.72594833,1.3490382,-0.57412875,0.81226796,-0.9934743,0.055169027,0.7741935,1.2101823,0.67777777,10,C_Lav_68
1.0085753,-0.45670557,0.33824772,-0.038893,-2.1345484,0.18691733,1.5708979,-0.34827006,-0.32529092,-1.5044655,-1.1295315,1.034843,-1.502257,-0.21962535,1.8558688,-0.2667615,0.32623002,0.6931441,0.6878356,-0.16287257,0.043785956,-0.33964527,0.1491041,-0.5197104,-1.9554646,1.0610944,-1.3309741,-0.68208647,1.7007763,-0.6029948,-0.65419555,0.113835454,1.0,1.0873814e-15,0.8,2,C_Lav_68
1.390135,2.7361875,-0.14263208,-0.49126697,-0.20852607,1.6926291,-0.43872923,-0.5793024,0.42892778,0.94571257,-1.5433316,0.113517985,-1.3556615,-0.14972378,-0.12318328,-1.0619831,0.50578153,-1.8969164,-0.312358,0.19299738,-0.37136588,0.26996166,-0.32393467,-0.1282253,0.26485917,1.0718311,-0.26858515,-0.34915978,-0.93296075,0.2854771,-0.5031767,0.04727303,0.6226415,1.0446377,0.73333335,13,C_Lav_68
-0.29922515,-1.321472,-0.009653769,0.92370653,-0.61631763,-1.2816551,-1.2229728,-1.1381279,0.84244853,0.109752655,0.09694649,-2.3586142,-0.29979718,-0.7871332,-0.43554273,-1.0799315,-0.7840232,-0.6481725,0.011493842,-1.9118217,1.006345,0.4202055,0.7972276,-2.5319946,1.7243285,0.25212654,1.1080699,-1.1948959,-1.1061773,0.5311336,-0.050507613,0.3623814,1.0,1.027972,0.8545455,7,C_Lav_68
0.5482057,0.95423245,0.65452516,1.5223694,-0.17142397,-0.744044,-0.050647743,0.7421657,0.6853007,-1.4700797,-0.049376953,-2.331874,0.4043058,0.8365077,0.23389027,0.5760988,-1.1831254,0.0072883386,-0.605795,0.97978365,0.6124524,0.34394723,-0.22487603,0.52808636,0.5762619,-1.5336304,0.1401666,-0.48618904,0.9620501,-0.8756515,-1.5835763,1.1397102,0.78313255,1.1548872,0.75555557,11,C_Lav_68
-1.3857306,0.74046993,-0.8594011,-0.32167482,0.10542351,1.1809119,1.423385,0.017305236,0.6465511,-0.8974904,-0.3644904,1.0073214,1.2610992,1.6699848,-0.12972263,-1.554254,-0.8719569,0.43697542,-1.2639205,-0.5433897,0.67378414,0.44787204,-1.4124534,-1.0304217,1.6668037,-0.7778239,0.4949383,-1.1626022,1.912569,-1.7227463,-0.16889681,1.3385731,1.0,1.1018316,0.8,8,C_Lav_68
0.8155469,1.6702416,-1.8669723,0.6187378,0.11112064,-1.3875926,0.44938564,-0.6058422,-1.4016659,0.4340317,-0.709873,1.9018787,-0.2810589,0.82600087,-0.17719695,0.7638708,-0.8662352,-0.77340996,-1.8510413,-0.61223197,-0.63122785,1.0883391,0.33305416,0.23745765,-0.17512663,-0.19624344,0.773433,-0.27367803,-1.1437771,0.678744,0.5491634,-0.09271072,0.5826087,1.0176638,0.71034485,14,C_Lav_68
-1.3570567,2.1918142,0.4818775,1.1280307,-0.10458436,-1.4016031,0.22524622,-0.20703134,-0.8810556,0.123944014,0.12345464,1.4630097,1.6476592,-0.7585892,-1.2172097,0.39902782,-0.48332316,0.6351588,0.5064605,-0.2305349,0.03728131,1.915822,-1.3263305,-1.4817637,0.49734315,0.68637735,0.40889728,0.7879311,-1.0150994,1.4130514,0.89125913,0.9437761,0.83870965,1.2088236,0.5888889,9,C_Lav_68
0.6528099,-0.029630769,0.18114612,-0.20067818,-1.8703312,-0.09385925,0.5964952,0.9471882,0.5999392,-0.7913176,-0.22994047,-0.120193124,0.31428358,-2.7016394,-0.111929506,1.0602125,0.44382557,0.059522945,-0.94439065,-0.009995047,0.09043421,0.8879167,0.76029354,0.43290707,0.46093947,0.6388553,-0.63212097,1.9863192,0.4630011,-0.088957824,1.2861183,0.8557999,0.0,0.0,0.0,0,C_Savav_11
3.0130527,0.038495902,0.26235172,-0.40012997,-1.3757632,-0.40738645,0.8762931,-1.6917608,0.16765542,-0.15472595,1.0495373,0.74770117,-0.16101953,0.601286,0.10834116,0.98526394,-0.796217,0.3086205,-0.91225314,-2.093948,-2.2205672,-0.13173336,-0.017702777,-1.2359978,-0.008058619,1.3580822,0.3296164,1.0832648,0.89996946,-0.4539094,-1.5342048,0.47560745,1.0,2.1407293e-16,0.9,3,C_Savav_11
-0.22596002,2.411972,-0.6986302,0.6790657,-0.7489165,-0.047454882,0.04922261,-1.048423,0.64083135,-1.1732568,-0.8084439,-1.903091,2.0346076,2.390091,-2.867205,0.3800076,-1.6266588,-3.0181887,-1.5058713,-2.1509118,0.41321158,0.690728,-0.96381843,-0.8687683,0.94308674,0.44977918,-0.2175295,0.34149173,2.0487123,-0.37637854,-1.252011,0.7568468,0.7948718,1.1689026,0.6666667,10,C_Savav_11
-0.0059994943,-2.1740599,-0.34924608,0.22962692,-0.7365166,1.3323283,-1.346401,-1.4610397,0.58346164,0.03011011,1.2401512,-0.6693605,-0.29109183,-1.4414309,0.35773644,0.85796267,-0.33099234,0.3900681,-1.7742723,1.8382753,-0.30780834,1.720969,-0.33629084,-0.05115129,-0.18892986,0.23160917,-0.62689924,0.731907,0.8129178,-0.85537106,-0.36862382,0.13078417,1.0,1.1375291,0.78333336,7,C_Savav_11
0.77049327,0.31664464,-0.32050577,-0.50662243,1.0486398,-0.77213454,-0.16211131,0.9731641,-0.24418192,-0.98431724,-0.19714965,0.73577446,-2.4650242,-0.66639876,-1.3655657,0.85474443,1.4768227,-0.1905556,1.7851044,0.8077445,-2.4691482,0.43246353,-0.9034683,-0.4584743,0.1867986,-0.09001976,0.97865593,0.43423706,-0.6508971,1.0760064,-0.4140551,1.0817524,0.3877551,1.1046376,0.6060606,13,C_Savav_11
0.0411195,0.3132034,1.0589675,-1.3287677,-1.4421201,0.2354249,-0.031951424,-0.39821327,0.32212403,-0.8672122,-0.41573176,-0.74770373,-1.3236417,0.42091435,1.7318283,-0.729306,0.56719863,-0.90507156,2.5061622,2.2369456,-0.17739163,-0.6273072,-0.5941436,-1.7293543,-0.24302588,2.7223566,-1.0415041,-0.6698197,0.5134611,0.77479553,-0.5954471,-0.25269604,1.0,0.552381,0.8,4,C_Savav_11
