dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-1.4382498,-0.8765538,-0.30764782,-2.0325596,1.9267834,1.7807091,0.63747793,0.59529227,-0.088586345,1.1907269,1.0403264,-1.4861176,-0.2943925,-0.99920744,1.6499794,-0.5387209,0.5365007,1.5730758,-0.5287608,-0.08776966,0.054704845,0.46206105,-0.09096987,-0.27485007,-0.22339457,-0.14389804,1.2282609,0.95544946,-0.6503063,-0.6936705,0.38719127,-1.7961792,1.0,1.031746,0.82857144,5,CH_Savav_0
0.06940043,-2.4824364,1.4283888,-1.185466,-1.4025002,-0.60536784,-0.41023588,-0.7593775,1.5437206,2.9328494,-0.71746397,1.2319078,0.4746201,-1.8898245,-0.8367141,-1.6552186,1.0448304,-1.2505406,0.23127237,-2.129611,-0.121620655,-0.12209004,0.3322162,0.73587114,1.5580611,-0.16683678,1.4634528,2.1242554,0.3787798,0.96299565,2.8859777,1.1782914,0.0,0.0,0.0,0,CH_Savav_0
1.6217179,1.1705617,-0.61206543,0.8783383,0.48289746,0.1017214,-0.18958578,0.041218847,0.38972703,-0.51153654,-0.38392735,0.57624006,0.030674666,-0.1873341,-0.5267833,0.8031535,-0.44618723,1.627415,-0.3932395,0.7330245,-0.5259044,0.12827353,-0.44006044,0.21176575,-2.1498113,-0.70673525,-1.2399665,-2.4497297,1.2020237,-0.2324309,-0.93282545,-0.15952963,1.0,1.3126935,0.79310346,10,CH_Savav_0
0.8222864,0.4674778,-0.4875879,0.007641405,-0.17140979,-0.014697831,-1.8307276,-1.8994116,0.88711244,1.9867531,0.32417035,-0.7995747,1.2157515,-0.52928025,0.21767145,-1.6037918,-0.37325168,0.253175,-0.0057860315,-1.9843941,-1.0476158,0.49738032,-0.106396854,-1.5526766,-0.23651263,0.90739214,2.06445,0.41242138,1.7957907,1.5807258,-0.8153895,1.7425151,1.0,1.1555556,0.76363635,6,CH_Savav_0
0.34762526,-0.6285698,0.36489895,0.12606536,-0.7877898,1.1256644,0.9578439,-0.118719816,-0.02398477,-0.04571405,-0.23645702,-1.5217049,0.2586148,0.95262015,-1.5888591,1.3263196,0.33136556,-0.8446441,-1.0022717,-0.41427028,1.196527,0.1426693,-0.9202907,-2.2613251,-2.0396533,-0.5590464,0.37384307,0.17071196,-0.9259676,0.25854397,-0.47510263,0.27053297,1.0,1.3068627,0.8272727,9,CH_Savav_0
1.4737692,-0.2110855,-0.5088896,2.3796358,-0.27466998,1.0253242,1.0959871,0.22482996,1.4535329,-0.9954734,-1.1313198,-1.495528,-0.96126246,-0.4427966,2.0003662,2.1541574,-0.68864876,0.20474644,1.3606954,-0.1699751,-0.9361038,1.4041095,-0.019654684,-1.1988127,-0.8165921,0.11197825,-1.5265642,-0.41687426,-0.4512266,-0.09151559,1.3255816,-1.6426982,1.0,1.2843823,0.6625,7,CH_Savav_0
-0.4790063,-0.5725188,0.17057142,2.0989344,0.31672263,0.41613546,-0.6210692,-0.47108632,0.358531,-1.221851,-1.1357403,-0.30922565,-0.24170375,1.3893402,0.24046412,0.31588084,-1.167474,-1.1926332,0.47277153,0.18656611,1.4420385,0.5402019,-0.18115196,-1.1096476,1.585533,-0.57312804,-1.1045994,-1.097277,0.58046186,0.22352389,-1.3647997,0.97659487,1.0,1.4463768,0.808,13,CH_Savav_0
1.7061744,-0.34991622,-1.0091941,2.2040029,1.0207032,-0.60997975,-1.2989502,-1.2290642,0.13688444,-0.858631,-0.08813256,2.5718842,0.0536339,1.711231,0.6604531,1.0111262,-0.603549,-0.5102453,-1.3183326,-0.80205065,0.87696046,0.277095,0.9172594,1.1905932,0.12523447,1.5547701,-0.5201074,0.28541702,-0.89011085,-0.4950574,1.3983715,-0.47323424,1.0,1.471453,0.83157897,14,CH_Savav_0
-1.196195,1.2706326,-0.35004735,0.92399096,1.5618321,-0.007348612,0.67119396,1.1253687,-2.2181354,-1.1514373,0.86335486,1.5356567,-1.7274047,-0.858593,-2.0484853,-1.9320658,0.75602245,1.0268049,-0.27001435,1.3591229,1.1627178,-0.51735884,0.7619218,1.9113221,0.86131114,0.9302338,-0.7279659,-1.5913541,0.60052985,-0.17882822,-0.6208889,-0.81119466,1.0,1.2981685,0.7888889,8,CH_Savav_0
-1.1404824,-1.4877174,-0.45376694,0.88906646,0.89119285,1.2576346,1.3487189,-0.075614884,0.3723485,-1.8284978,-0.5237854,-0.25188303,-0.93662345,-1.7339787,0.88107455,0.068688676,-0.53011596,0.5335462,2.0291848,-0.05004731,-0.20476836,-0.327698,0.3566171,-0.912817,1.633125,0.11990851,-1.0274456,1.790777,-1.5422575,1.0420561,1.7461164,-1.3444687,1.0,0.8,0.8,3,CH_Savav_0
-0.34306505,-0.011830732,-0.4006456,-1.4632372,-1.7678843,-1.335523,0.2432895,0.4037171,2.9734426,0.678934,1.2348036,0.99569905,1.4175465,1.4179046,-1.5513402,1.2251835,0.53847504,1.2403818,-0.97323,0.37852597,-0.5765967,-0.56957126,0.21830904,1.9463409,0.7789895,-0.031453818,-0.6142221,0.32556847,-0.712869,0.72511214,1.8386589,-1.3296994,1.0,0.8952381,0.6333333,4,CH_Savav_0
0.50070673,1.2953837,-1.3688291,0.088543385,0.5079857,0.011539489,-0.9726059,-0.9010312,-0.15077397,-0.6156657,0.5324325,-1.8596026,0.81238204,-0.3767252,-0.15516506,1.8255522,0.050550357,-0.22824976,1.8533467,0.17494503,0.32495052,-0.40577006,-0.6684725,-2.9635959,0.5214118,0.67416143,0.11925155,-2.1250799,1.6685817,0.6448273,0.044085912,-0.98855853,0.57575756,1.0582751,0.6545454,7,CH_Lav_0
0.52460074,-1.1477244,0.41019344,-1.5529473,-0.11307752,0.2775935,0.9910284,-0.13964711,1.4513196,0.018658638,0.12065256,-1.5029029,1.5676582,1.9134449,-1.9382665,1.2920333,-1.0563693,-1.0949157,-1.4870582,-0.9482483,1.0709405,1.6444194,-0.49149138,-0.87529355,0.7775373,-0.9770199,-0.9559559,1.1901538,-1.2356503,-0.48967448,-1.0652645,-1.6480864,1.0,1.0371015,0.44864866,13,CH_Lav_0
-0.10027793,-0.8322825,-0.44081953,-0.14777985,0.9846524,0.91731787,-0.22635382,0.6916111,-1.43392,0.11651212,-0.8375534,-1.9402392,-0.8713742,-0.30542678,1.419616,-0.64656836,1.1411264,-0.98152816,-0.89657736,-0.6572613,0.87048656,-1.0888228,-0.8495417,-0.91244197,-0.9164328,0.10291581,0.3078375,-0.5815173,-0.36048388,-1.283745,2.4137278,0.12334995,1.0,0.9126984,0.6666667,5,CH_Lav_0
-0.092819765,-0.42154834,-1.4403794,1.7012868,0.92079544,-0.1891549,-0.5939984,-1.6522576,-2.2956002,1.415828,0.515706,1.5983444,0.4305697,0.6393186,0.94214624,-0.84862304,0.38729274,-0.62115175,0.66701734,-0.8384452,-1.0972146,-1.2188089,-0.47116733,0.35370052,-0.047377016,0.9836687,0.75668484,-0.78473926,0.60188806,-0.88757825,0.8708232,1.8676188,1.0,1.0147059,0.5294118,9,CH_Lav_0
0.3793064,1.1501591,-0.59200835,0.19563504,-0.5999924,-1.0880798,1.1862323,0.6443258,-1.8036032,0.6961521,0.0030963942,0.033904016,-0.4728962,-0.109773174,0.47659642,-0.020193174,0.4617089,0.9465135,-0.75123835,-0.5520149,-0.8345758,-0.31767207,0.7189914,-0.36264995,-2.2670238,0.54542816,2.6076176,0.51405203,-0.3260796,-0.06797163,-0.24344309,-0.60900605,1.0,0.9714286,0.85,4,CH_Lav_0
1.4144423,-0.6634489,-0.76167434,0.954271,-1.0301453,-0.12654027,-0.060985025,-1.8033322,1.2242218,0.6716017,0.4143601,0.9124265,1.429872,-0.6815357,0.27134454,0.45509955,-0.7344178,-1.5706217,1.0232244,-0.61630446,-0.55157274,0.7085202,0.11876585,-0.4764253,-0.7297043,-0.22003265,0.28579473,0.5481381,1.4965851,-0.5814018,1.2450209,-0.38922745,1.0,-0.6666667,0.8,2,CH_Lav_0
-3.879437,-0.83610433,-1.1554923,-0.8125413,-1.6324979,0.018049533,0.15879197,0.45687827,-0.11124462,0.2786436,-0.41729245,-0.6918093,-1.2652261,-0.2930535,-0.060776383,0.10808491,-0.0813255,0.0062975585,-0.22917973,-1.2422727,-0.23160607,0.18089412,0.44515622,1.0232066,1.1298091,0.19453013,-0.2092532,-0.041903973,1.0132544,0.48281464,-0.6168303,0.061036527,1.0,1.010101,0.52,6,CH_Lav_0
-2.5917861,-1.5810708,0.20452374,0.9645643,0.026317522,1.0092021,0.25377613,-1.0704902,0.84546244,0.0027641505,-0.85400736,-0.32835016,0.4864112,0.6951065,0.9616286,0.30928707,-1.8001957,1.0301249,-1.4673058,-0.96593106,1.9657291,0.6537336,0.12519318,-1.1646775,1.5717055,0.7434483,-0.6649307,1.0759795,0.35816932,-1.6785343,0.28392172,2.5562437,1.0,1.0329381,0.44516128,12,CH_Lav_0
0.937417,-0.2404249,0.5081445,-0.9302491,-1.2367346,0.11136388,0.07672169,1.6761545,1.7365949,-0.66574156,-1.0647142,-0.4276402,-1.4390416,1.7173105,-0.8889537,-0.23693627,-0.8789808,-1.996244,-1.7627625,0.94173706,0.95661914,-0.052292705,-0.24962157,-0.63165087,1.1355236,-0.14196452,-0.75452393,1.3430362,-0.43517962,0.41006422,1.0739659,1.1054373,0.6,1.000344,0.46666667,10,CH_Lav_0
-0.024000928,1.8922892,-0.35842705,0.47611952,0.8926708,0.3933285,0.98582107,0.37801895,-1.9265225,-0.4366117,1.248975,0.4898116,-0.99894464,0.056361392,0.42829603,-1.0606855,-0.10749388,-1.1422466,1.3223069,-0.70370483,0.53468776,-1.2209079,0.7305902,-0.61400574,2.242143,-1.310637,0.22303778,0.50816905,-0.049252927,-0.3649636,1.4364592,1.0156085,1.0,0.0,1.0,1,CH_Lav_0
-0.95318586,0.32400566,-0.35461378,-0.80329883,-0.29961395,-0.9493939,0.98004556,1.175305,1.754586,-0.24428678,-0.11572203,-0.932688,-0.28057158,0.6974743,-0.062132686,-0.56690663,0.013080239,0.020949118,0.34622204,-0.117021725,2.0010068,1.946617,-0.10085838,0.9435976,-1.7500187,-1.2859466,-0.6460035,0.6782191,-0.50080943,-1.4311528,-0.07570232,-1.6830525,1.0,0.4,0.8,3,CH_Lav_0
0.37272456,-0.0590581,0.7478962,-0.03295435,1.0312552,-0.89967895,0.53963673,1.1981229,-0.57648575,-0.43407446,-1.1415706,1.411469,-1.2451894,1.0329535,-0.80513346,0.19566016,2.4738874,-1.1049906,1.1474134,-1.2167792,2.702535,-0.16432238,-0.008007176,0.16377783,1.6698401,0.09250978,0.94720197,1.1188564,1.4231861,0.80767,1.8558854,0.65245545,1.0,1.0384046,0.46222222,14,CH_Lav_0
0.46928543,0.86811435,-0.8613039,1.4906762,0.94834775,0.43246296,0.48386228,-0.73334074,-1.3595606,-0.7925821,-0.10519694,-0.07298701,-0.02141492,0.34159195,0.52040166,0.6380967,-0.45531243,1.6799103,0.6596331,-0.5147768,0.39373708,0.24670303,-1.5775886,-0.37058806,-1.5030771,-0.18134287,0.6209342,2.0252624,-0.37415278,-0.9890937,-0.12328227,0.4572391,0.0,0.0,0.0,0,CH_Lav_0
0.23303998,-1.0023153,0.4574981,-2.0726902,0.4345775,-1.3397882,-0.7398654,0.13589776,1.8902754,0.08831181,-0.3991758,0.84495443,1.6587665,-2.659147,-0.4056247,1.7990997,0.5887376,-0.24312752,1.3154429,-0.45158067,0.120484054,-0.37069666,0.6565572,1.0021433,0.8949366,-0.14240514,-0.18764941,-0.69149673,-1.9342654,-0.770113,0.7494933,1.1876128,1.0,1.0183151,0.49333334,8,CH_Lav_0
-0.29584467,-0.55584246,0.9483256,-0.80229455,0.618389,0.5449461,0.13007092,0.1423901,0.92419773,-0.7146151,-1.5436385,-0.5057387,-1.1842307,1.0687941,-0.010939956,0.96526396,0.17011932,0.19464622,0.5839808,1.5736353,-0.51027673,0.7172601,-0.5554979,-1.3726902,-0.2594614,-0.5945863,-1.126262,0.50242317,1.5199323,0.4331627,-1.1657407,-0.022815391,1.0,1.0120301,0.4,11,CH_Lav_0
1.285202,-1.425356,0.26498365,1.9266864,0.8037839,0.096866906,0.19622503,-0.081491955,0.017180905,1.030545,0.003464371,1.4589735,-0.6085038,-0.5056833,0.844345,-1.4544554,-0.13848867,1.3411174,1.0431613,-0.57573926,-1.2245337,-0.12929536,-2.1417527,1.9076293,-0.9928367,-2.9986107,0.42045674,-1.1972562,-0.22254372,-0.9257803,1.0548028,-0.08440285,-0.118421055,1.4306552,0.6981818,14,CH_Lvav_31
0.48994318,-0.6454669,-0.40353054,-1.3296266,0.026476532,1.1217195,-0.056954026,-1.2088809,1.0330763,1.3489317,-0.004615143,1.5067478,-0.78840697,-1.4261626,-0.31902456,-1.8223294,-0.78112286,-0.5086043,-0.8765608,0.14057662,0.31392878,0.25185055,-0.24482438,0.5433175,1.6990541,0.21059537,1.3126023,-0.25902325,-1.2581793,-1.4425092,2.6585073,-0.01328513,1.0,1.4320801,0.67777777,11,CH_Lvav_31
1.5252655,0.6475487,-1.111927,0.2687181,-1.807251,-1.0606605,0.5052508,-1.0728521,0.32715377,2.0981183,0.33406886,-0.37093848,0.9609273,2.158142,-0.16019803,-1.4496468,1.1805651,-1.1292422,-1.7190987,-1.3439382,-1.3188245,0.8671595,-0.5765364,-0.8179857,-1.1780753,1.5593367e-05,1.5983548,0.10428952,0.44881663,0.086604625,0.62463254,-1.3443753,1.0,1.2960373,0.7125,7,CH_Lvav_31
-0.91325706,-0.77092683,0.8422726,2.516312,-1.45871,0.031245071,0.2107064,-1.3898934,-2.001682,-0.030683875,-0.13078524,-1.7392024,-0.19188237,-0.5208957,-0.35920498,0.98002684,-0.1715604,-0.849806,0.19089682,0.25629961,-1.0697677,-0.5351938,0.32175368,-0.37833133,-0.61633354,-2.1307526,0.2852101,-0.031162128,0.5634533,1.2740946,-0.44436875,0.4263702,1.0,0.0,1.0,1,CH_Lvav_31
0.277535,1.0508379,1.6244131,0.7914506,0.08474196,-0.6759549,-0.4956774,-1.4501652,-1.7653781,1.0757716,-1.1677837,-1.3155651,1.4816978,-2.5587397,1.131344,1.5277225,1.0709484,1.3188646,0.3012181,-1.7334651,-0.2183423,-0.16365303,-0.087929726,-1.4645344,0.73361146,-1.1019472,0.68359375,0.9143083,-0.22132802,0.32769442,0.24004622,0.66396487,1.0,0.81904763,0.76,4,CH_Lvav_31
0.6856484,0.13200259,1.1623168,-0.49284914,0.9268943,-2.6928718,0.23297226,-1.3788644,-0.15413338,2.4092848,-0.0054929852,-0.56535685,2.1228428,0.72159165,-0.87369454,1.7743398,-0.31105575,-0.8900998,1.4902612,-0.5857485,-0.6387032,0.9060535,-1.3050644,0.7393154,1.1743253,0.74664617,0.6897796,-0.9045251,-0.7922336,-1.7687047,0.76501954,-0.05089115,1.0,1.4473932,0.725,12,CH_Lvav_31
-1.6703428,0.63990164,-0.2776498,0.19011271,-2.6549711,-1.6979119,-0.6797545,-0.2880739,1.1382656,-0.8104727,-0.5805607,-0.9797375,0.20772755,1.1693724,0.721968,-2.738023,0.02114833,-0.23358499,-1.6017139,-0.2325263,-0.3694201,-0.53899014,0.7726792,0.7309729,-0.8549376,-0.49129966,0.5652111,0.3206617,0.9089564,-0.4688259,1.0101938,0.2521591,1.0,1.0873016,0.675,5,CH_Lvav_31
-0.23531322,1.0182935,1.2320161,0.011372872,-0.07706384,-1.7316883,-0.78507924,-0.59512645,-0.66247714,0.25308418,-0.6846426,0.22268328,0.3379021,-0.25734007,0.45438683,0.5088568,1.3502314,-0.9252337,0.7968968,0.3769194,-0.99392104,0.37842557,1.2598252,0.4717325,1.0654111,-0.8221207,-0.53970045,-0.23588988,-0.56511897,1.0223538,0.14308889,-0.29317936,1.0,1.220202,0.65,6,CH_Lvav_31
0.060732305,2.0265987,0.7854403,-1.9039209,-1.1762631,-1.4604889,-0.33169442,0.559186,2.4783225,0.28986996,-0.7750716,1.0560182,0.07026863,-0.38710272,0.22306547,1.5058361,1.0120231,0.16297974,0.2677731,-0.3125254,0.3914044,0.7148587,0.82017297,2.022266,0.85573226,-1.4946195,-0.3322964,0.21616557,-0.5592744,1.5797131,1.8090296,-0.87612355,1.0,1.4009804,0.6769231,9,CH_Lvav_31
-0.6995072,-0.4332675,0.2264931,0.1264908,0.3010141,-0.18727884,-0.92340636,-0.5787877,-0.50628376,1.1326925,-0.39569998,-0.7983287,1.6551479,0.5817179,1.3310897,0.1459369,0.7241027,0.68714964,1.2461683,-1.5451372,-0.8441037,-0.05683747,0.7477734,1.6625074,0.67700475,-0.17888968,0.4697147,0.4403032,-0.08477646,0.5494147,2.733966,0.30671132,1.0,1.3626374,0.6952381,8,CH_Lvav_31
-1.2853589,-0.7729205,0.0953181,-1.6129694,1.3995235,-0.74203354,-0.052295353,0.23192355,1.1713607,-0.1343664,0.061940677,0.52837473,-1.3514049,-1.7388004,-0.899196,-1.5879167,-0.15293294,0.00903371,0.15837543,-0.4694332,0.35677004,-1.7243268,0.26375526,-0.95821583,-1.85117,0.21110338,0.7011151,0.38720444,-0.1253984,0.2730967,-0.02778266,-1.0823394,1.0,1.4248366,0.64375,10,CH_Lvav_31
-1.1968,-1.1147673,1.0003905,1.34811,-0.39578778,0.086026,-1.9098274,-0.365891,0.5774548,-0.40456825,-1.188715,-2.5412679,-0.6324539,0.051448714,0.025961597,-0.15831593,-0.63920224,0.5576898,1.5690106,0.7830095,0.49342474,0.5091669,0.69451094,-0.94783616,-0.6207768,0.42507252,-0.6177711,-0.24678317,1.0050269,1.565321,-0.47283664,0.42301312,1.0,1.4385507,0.7521739,13,CH_Lvav_31
1.6171224,0.05938527,-1.6372545,1.454248,-0.8521012,0.28840524,-0.01990858,1.0079849,-0.89638245,-0.8478012,-0.094254784,0.7343544,1.0005871,0.5689757,-3.0141506,-1.2614079,-0.76803327,-0.12984419,-1.2657237,0.017246045,0.6375157,-1.04596,-3.4168346,0.9415561,-0.6326894,-0.5454435,-0.52225417,-1.221616,1.5849257,-0.6382589,-1.0766665,0.74426794,1.0,0.6666667,0.46666667,2,CH_Lvav_31
-1.0920007,-1.0647722,0.34595165,-0.80165815,-0.15046294,-0.9932021,-0.11576098,1.1086677,0.3771145,-1.3156121,0.18751523,0.56642747,-1.1465021,0.4638676,-1.6443241,-0.7185341,0.061562195,-0.20577303,-0.6090162,0.57600147,-0.23764592,0.8511111,-0.035754606,1.0014064,1.5883491,0.93616396,-0.9235629,0.6451515,-0.9652248,0.17279667,-3.260711,-0.08611849,0.0,0.0,0.0,0,CH_Lvav_31
0.7987942,-0.48215795,0.8272492,-1.2450005,0.30942804,0.77783227,0.9058536,0.4741144,0.15890685,-0.7382127,-0.1558539,-1.2364496,-1.3432009,0.38132274,-0.8892502,0.106428936,1.4646804,-1.4382024,-0.2873528,-2.146186,-0.12025082,-1.2056679,0.01265721,-1.2340658,1.9061451,-0.45155385,0.3523043,0.5322719,-0.60622525,0.48899907,0.26453575,0.8526275,1.0,0.6,0.5,3,CH_Lvav_31
1.9144508,-1.2659605,0.7631365,-2.2807574,-1.5999749,2.6378326,-0.028593749,0.86498433,0.7252996,-0.13260609,0.9409027,-0.29324907,-1.4419894,-0.67898667,1.5618013,0.40062845,1.5010853,0.87648904,0.584399,1.5849365,1.396476,-0.7707031,-0.028104462,-1.4120299,1.9739765,0.831705,-0.30364704,-0.058782175,-0.44882303,-1.4504793,-0.50548565,-2.252499,1.0,0.75396824,0.6666667,5,C_Sav_23
-0.1251327,1.8621284,-0.15390214,0.60210794,-0.58136356,0.40269297,-1.1717196,-1.9779422,-1.1586739,1.6886382,-1.0769464,0.09543875,-0.06267381,-1.1557014,-0.61224395,1.4604791,-1.8443325,0.89013976,-0.4785762,0.9709285,0.20552713,-0.8998008,0.7624807,-0.13976946,1.8803723,-0.80297714,1.0743861,1.8803031,0.76902753,-0.8941181,2.5243685,-1.4152641,0.94174755,1.247619,0.8230769,11,C_Sav_23
1.6428902,-2.2764435,0.8390194,2.3425617,-0.15505296,1.323108,-1.0148797,-0.8623957,1.068742,-1.3867286,-0.8057601,1.2881497,-0.76620084,0.8958813,-0.6320013,0.37173387,-1.230933,1.8410408,-0.11576778,1.2642014,0.7519794,0.023355186,0.3432652,-1.3800886,0.93483996,0.6887184,-0.7462634,-0.3603266,1.9314798,-0.21837081,-0.3448464,0.38449928,1.0,-0.6666667,0.7,2,C_Sav_23
0.956666,1.5312338,-1.4014839,0.16672046,-0.041895285,-1.5443474,0.73303854,-1.1035511,-0.61527586,0.08434397,0.59293467,-1.7662737,1.3687067,2.0403843,1.2608285,1.4938786,-0.4179267,0.5020275,-0.63595223,-0.63626754,0.008359969,-0.3975938,-0.50024897,-1.672762,-0.77488595,-0.56716514,0.05580221,-0.1707784,1.243088,1.4472334,0.9754755,0.075988896,0.81512606,1.2633164,0.8516129,12,C_Sav_23
-0.6979817,0.019731387,-1.6367768,-0.3708914,1.0100577,1.5917907,-0.8721082,0.18546616,-0.34904724,0.13569318,-0.7251966,0.32878834,-0.06488761,0.64597833,0.5470238,-0.112625025,-0.87511104,1.4498502,0.7185011,0.9631443,0.8854278,-0.29593736,-0.7592765,-0.49988055,-0.07012245,0.35449377,-0.6022208,-0.16889234,-0.6932952,0.95320135,-0.8836621,-0.020333767,1.0,1.1575092,0.8,8,C_Sav_23
-0.5602812,0.47110954,-0.87645936,0.037658677,0.053448275,-1.1422155,0.76837975,0.47820455,2.7307072,-1.3228493,2.1272585,0.5241894,0.49612924,1.008246,0.9925146,0.46568733,-1.298241,-0.27639592,0.34114206,-0.9030698,1.0090151,0.1136764,-1.5906646,-0.34681952,2.3346076,0.7892683,-2.0974112,-0.6479893,-0.17432833,-0.9739429,0.26317567,-0.40657192,1.0,2.1407293e-16,1.0,3,C_Sav_23
-0.5638357,0.82783234,1.7671931,-0.9022291,1.246359,0.51778203,-0.10676712,1.2299742,0.4842954,-0.7377137,0.42323068,-1.3372325,-1.7420285,-0.9780433,-1.8141096,-0.67485183,0.7770941,1.6342988,-2.151108,-0.3371749,0.3247589,-1.4708979,0.54421866,-1.9930024,0.43576175,-0.11497143,0.46562853,1.6495478,-0.11069894,-0.9529278,1.2797027,0.35354614,0.11,1.3027921,0.7190476,14,C_Sav_23
-1.0488037,-0.79624295,-0.87155986,-0.7663063,-0.44498068,-1.6997356,0.16993822,1.4581208,-0.85812974,-0.68019205,-0.68703794,-0.18583429,1.015892,-0.9147273,-0.11665,1.1436756,-0.9652953,-0.2592142,-1.262811,0.5824932,1.0329168,2.213057,-0.21147035,2.2489443,-0.21475503,0.73194015,-0.79175276,0.14191139,-0.122716874,-0.008803129,-0.15616372,0.37104875,1.0,1.1970588,0.84444445,9,C_Sav_23
1.5388585,1.1369121,-0.38379312,0.69849545,0.20557693,0.92182976,-0.05817362,0.7497049,1.8255033,0.7723219,1.2744901,-1.6953812,-0.599115,-0.37310803,1.0707002,-1.9263664,0.00798583,0.076378465,-0.38180918,-0.91631216,0.71213645,1.4664762,0.7207543,0.08454107,-0.9775913,-1.434717,-0.7459284,-0.7282398,0.38375533,0.5979317,-0.42576137,-0.932073,1.0,1.062937,0.7818182,7,C_Sav_23
2.8552542,1.3614314,-0.5456118,-0.3474596,0.4050273,-0.54484725,-0.47687334,-0.9818818,-0.63102984,0.65439516,0.08427835,-0.89134365,0.047549903,0.40154147,-0.066387564,2.09607,1.050486,0.055037823,-1.440413,-0.10343434,0.13765264,0.93611175,-1.746859,-0.45211178,-0.25220126,0.6076643,-0.7022853,-0.3060019,-0.84961283,0.17806512,1.9435794,1.2350954,0.29927006,1.2872463,0.77894735,13,C_Sav_23
-0.48818797,0.0028102063,1.1170787,1.6085309,0.6601878,0.20666525,-0.48367694,-1.7718667,-2.011835,1.957767,-0.031126529,1.6811769,0.02451995,-0.031476945,-0.4988909,-0.46357843,0.4211663,0.03906198,0.47260395,0.11330494,-0.91198075,0.41285384,0.93683475,0.5785835,-0.051966343,0.5341355,1.6050887,0.86061734,0.7909001,-1.0161543,0.55748165,-1.5450051,1.0,1.2143103,0.8454546,10,C_Sav_23
-1.325156,-0.96775985,0.21675295,1.3049732,1.324121,-0.44430202,1.2700598,0.635234,1.3146074,-2.176254,-0.86604965,-0.18784511,-0.9683111,-0.23103555,0.6343575,-1.1844752,-1.1414276,-1.0984101,-0.20734188,-0.25451338,0.8773503,-0.2645272,0.82859814,0.1287401,-0.7786374,0.07304084,-1.3161771,0.27848485,-2.0826514,-0.4013034,-1.5506442,-0.14311412,0.0,0.0,0.0,0,C_Sav_23
-0.5040466,2.046526,1.2401513,1.3532877,-0.8068117,0.39548272,-1.790768,0.17295896,1.123994,-0.9228117,-1.5969007,0.5902565,-0.40612602,-0.86962104,-0.41866934,-0.556663,0.7964159,-0.8342407,0.4638833,-0.024361432,-1.2680304,-0.120386235,0.6029147,0.3387217,-0.6891643,-1.4137255,0.01197958,1.3193796,-0.028670892,-0.019418895,-0.959597,-1.1159664,1.0,0.0,1.0,1,C_Sav_23
0.5842428,0.51564485,-1.3022673,-0.26294434,1.1368107,-2.6508327,0.4738774,2.566558,2.053123,-1.1681083,0.9613941,-0.09222152,-0.24965012,0.2260832,-1.2175465,0.37172362,-2.4154737,-1.1668369,-0.3990139,0.46895865,-0.1336922,1.8753417,-1.3737006,2.3073933,0.7072937,-0.25689584,-2.3879547,1.5999987,-0.5359088,0.41915548,0.5712499,0.2704358,1.0,0.36190477,0.55,4,C_Sav_23
0.050166197,0.14489773,-0.2314861,0.31163344,0.9647714,0.5637312,-1.4700859,-0.4542383,-0.02373904,1.1536183,-0.7290019,2.5483084,0.48126143,-0.22272328,1.8573384,-1.0639467,-0.22166052,0.2751084,-0.06775333,0.22286545,-0.48646423,-1.2837778,0.30968553,0.38036412,0.066683784,-1.4252931,1.1885852,-2.7860365,0.1305733,-0.6078101,3.4689722,0.7937229,1.0,0.969697,0.9142857,6,C_Sav_23
0.7731005,-1.7426002,0.8201052,0.0734888,-0.9768681,0.6512029,-0.48509687,1.5496776,0.54023063,-1.708058,-0.45884275,0.2554657,-1.3633915,-0.18502267,-0.85891646,2.1700418,-0.6836227,0.74829036,-0.63919306,-0.6972699,-0.068838775,0.32620487,0.13262221,-1.228538,0.0688492,2.1277542,-1.677915,-0.5842271,-0.2207709,-0.9072954,0.8461096,-0.0022669882,0.9230769,1.232353,0.6727273,9,CH_Lava_35
2.0536668,0.18039392,-0.97487056,1.5753613,1.2980939,0.037879854,-0.3770678,-0.56550825,-0.2947366,0.6433166,-1.091759,0.15145925,0.21258959,-0.69897467,0.71228427,-2.1559038,-0.45346567,-0.42156708,-1.0901551,0.9072147,0.2246235,0.29871842,1.4678386,-0.6234189,0.74711865,-0.4200088,0.11418368,-1.0036916,0.112170786,-0.011128962,1.2525184,-0.6252997,1.0,0.8952381,0.64,4,CH_Lava_35
0.26116592,0.92270386,-1.4915822,1.5262474,-0.14893283,-0.4329841,-1.2242692,-0.708856,1.4212294,0.14608932,-0.14769864,1.8521829,-1.9653624,0.93279445,0.2900257,-0.61801493,-0.96528345,0.660361,-1.8591008,-1.025449,1.6137584,-0.42536202,-0.9240223,-0.9186251,2.3497596,0.5351423,-0.2751788,0.011560619,0.3212499,-0.21724075,0.621588,-0.009246826,1.0,0.9050505,0.62,6,CH_Lava_35
